onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
103.45	n/a	51725	surroundSuppB1_start	93	n/a	n/a	n/a
104.996	n/a	52498	fixpoint_ON	4	n/a	n/a	n/a
105.514	2.4	52757	stim_ON	8	1	0	2
108.432	n/a	54216	fixpoint_ON	4	n/a	n/a	n/a
108.942	2.4	54471	stim_ON	8	1	0.3	3
111.852	n/a	55926	fixpoint_ON	4	n/a	n/a	n/a
112.362	2.4	56181	stim_ON	8	1	0.6	1
115.272	n/a	57636	fixpoint_ON	4	n/a	n/a	n/a
115.782	2.4	57891	stim_ON	8	1	1	2
118.692	n/a	59346	fixpoint_ON	4	n/a	n/a	n/a
119.202	2.4	59601	stim_ON	8	1	0	3
122.112	n/a	61056	fixpoint_ON	4	n/a	n/a	n/a
122.622	2.4	61311	stim_ON	8	1	0.3	2
125.532	n/a	62766	fixpoint_ON	4	n/a	n/a	n/a
126.042	2.4	63021	stim_ON	8	1	0.6	1
128.952	n/a	64476	fixpoint_ON	4	n/a	n/a	n/a
129.462	2.4	64731	stim_ON	8	1	1	3
132.372	n/a	66186	fixpoint_ON	4	n/a	n/a	n/a
132.882	2.4	66441	stim_ON	8	1	0	2
135.792	n/a	67896	fixpoint_ON	4	n/a	n/a	n/a
136.302	2.4	68151	stim_ON	8	1	0.3	3
139.212	n/a	69606	fixpoint_ON	4	n/a	n/a	n/a
139.722	2.4	69861	stim_ON	8	1	0.6	1
142.632	n/a	71316	fixpoint_ON	4	n/a	n/a	n/a
143.142	2.4	71571	stim_ON	8	1	1	2
146.052	n/a	73026	fixpoint_ON	4	n/a	n/a	n/a
146.562	2.4	73281	stim_ON	8	0	0	3
149.474	n/a	74737	fixpoint_ON	4	n/a	n/a	n/a
149.984	2.4	74992	stim_ON	8	0	0.3	1
152.894	n/a	76447	fixpoint_ON	4	n/a	n/a	n/a
153.404	2.4	76702	stim_ON	8	0	0.6	2
156.314	n/a	78157	fixpoint_ON	4	n/a	n/a	n/a
156.824	2.4	78412	stim_ON	8	0	1	3
159.734	n/a	79867	fixpoint_ON	4	n/a	n/a	n/a
160.244	2.4	80122	stim_ON	8	1	1	1
163.154	n/a	81577	fixpoint_ON	4	n/a	n/a	n/a
163.664	2.4	81832	stim_ON	8	1	0.6	3
166.574	n/a	83287	fixpoint_ON	4	n/a	n/a	n/a
167.084	2.4	83542	stim_ON	8	1	0.3	2
169.994	n/a	84997	fixpoint_ON	4	n/a	n/a	n/a
170.504	2.4	85252	stim_ON	8	1	0	1
173.414	n/a	86707	fixpoint_ON	4	n/a	n/a	n/a
173.924	2.4	86962	stim_ON	8	1	1	1
176.834	n/a	88417	fixpoint_ON	4	n/a	n/a	n/a
177.344	2.4	88672	stim_ON	8	1	0.6	2
180.254	n/a	90127	fixpoint_ON	4	n/a	n/a	n/a
180.764	2.4	90382	stim_ON	8	1	0.3	3
183.674	n/a	91837	fixpoint_ON	4	n/a	n/a	n/a
184.184	2.4	92092	stim_ON	8	1	0	1
187.094	n/a	93547	fixpoint_ON	4	n/a	n/a	n/a
187.604	2.4	93802	stim_ON	8	0	0	2
190.514	n/a	95257	fixpoint_ON	4	n/a	n/a	n/a
191.024	2.4	95512	stim_ON	8	1	0	3
193.934	n/a	96967	fixpoint_ON	4	n/a	n/a	n/a
194.444	2.4	97222	stim_ON	8	0	0.3	1
197.354	n/a	98677	fixpoint_ON	4	n/a	n/a	n/a
197.864	2.4	98932	stim_ON	8	1	0.3	2
200.774	n/a	100387	fixpoint_ON	4	n/a	n/a	n/a
201.284	2.4	100642	stim_ON	8	0	0.6	3
204.194	n/a	102097	fixpoint_ON	4	n/a	n/a	n/a
204.704	2.4	102352	stim_ON	8	1	0.6	1
207.614	n/a	103807	fixpoint_ON	4	n/a	n/a	n/a
208.124	2.4	104062	stim_ON	8	0	1	2
211.034	n/a	105517	fixpoint_ON	4	n/a	n/a	n/a
211.544	2.4	105772	stim_ON	8	1	1	3
214.454	n/a	107227	fixpoint_ON	4	n/a	n/a	n/a
214.964	2.4	107482	stim_ON	8	1	1	1
217.874	n/a	108937	fixpoint_ON	4	n/a	n/a	n/a
218.384	2.4	109192	stim_ON	8	1	0.6	2
221.294	n/a	110647	fixpoint_ON	4	n/a	n/a	n/a
221.804	2.4	110902	stim_ON	8	1	0.3	3
224.714	n/a	112357	fixpoint_ON	4	n/a	n/a	n/a
225.224	2.4	112612	stim_ON	8	1	0	1
228.134	n/a	114067	fixpoint_ON	4	n/a	n/a	n/a
228.644	2.4	114322	stim_ON	8	1	1	1
231.554	n/a	115777	fixpoint_ON	4	n/a	n/a	n/a
232.064	2.4	116032	stim_ON	8	1	0.6	3
234.974	n/a	117487	fixpoint_ON	4	n/a	n/a	n/a
235.486	2.4	117743	stim_ON	8	1	0.3	2
238.396	n/a	119198	fixpoint_ON	4	n/a	n/a	n/a
238.906	2.4	119453	stim_ON	8	1	0	1
241.816	n/a	120908	fixpoint_ON	4	n/a	n/a	n/a
242.326	2.4	121163	stim_ON	8	0	0	3
245.236	n/a	122618	fixpoint_ON	4	n/a	n/a	n/a
245.746	2.4	122873	stim_ON	8	0	0.3	1
248.656	n/a	124328	fixpoint_ON	4	n/a	n/a	n/a
249.166	2.4	124583	stim_ON	8	0	0.6	2
252.076	n/a	126038	fixpoint_ON	4	n/a	n/a	n/a
252.586	2.4	126293	stim_ON	8	0	1	3
255.496	n/a	127748	fixpoint_ON	4	n/a	n/a	n/a
256.006	2.4	128003	stim_ON	8	1	0	1
258.916	n/a	129458	fixpoint_ON	4	n/a	n/a	n/a
259.426	2.4	129713	stim_ON	8	1	0.3	2
262.336	n/a	131168	fixpoint_ON	4	n/a	n/a	n/a
262.846	2.4	131423	stim_ON	8	1	0.6	3
265.756	n/a	132878	fixpoint_ON	4	n/a	n/a	n/a
266.266	2.4	133133	stim_ON	8	1	1	1
269.176	n/a	134588	fixpoint_ON	4	n/a	n/a	n/a
269.686	2.4	134843	stim_ON	8	1	0	2
272.596	n/a	136298	fixpoint_ON	4	n/a	n/a	n/a
273.106	2.4	136553	stim_ON	8	1	0.3	1
276.016	n/a	138008	fixpoint_ON	4	n/a	n/a	n/a
276.526	2.4	138263	stim_ON	8	1	0.6	3
279.436	n/a	139718	fixpoint_ON	4	n/a	n/a	n/a
279.946	2.4	139973	stim_ON	8	1	1	2
282.856	n/a	141428	fixpoint_ON	4	n/a	n/a	n/a
283.366	2.4	141683	stim_ON	8	1	0	1
286.276	n/a	143138	fixpoint_ON	4	n/a	n/a	n/a
286.786	2.4	143393	stim_ON	8	1	0.3	2
289.696	n/a	144848	fixpoint_ON	4	n/a	n/a	n/a
290.206	2.4	145103	stim_ON	8	1	0.6	3
293.116	n/a	146558	fixpoint_ON	4	n/a	n/a	n/a
293.626	2.4	146813	stim_ON	8	1	1	1
296.536	n/a	148268	fixpoint_ON	4	n/a	n/a	n/a
297.046	2.4	148523	stim_ON	8	1	1	3
299.956	n/a	149978	fixpoint_ON	4	n/a	n/a	n/a
300.466	2.4	150233	stim_ON	8	0	1	1
303.376	n/a	151688	fixpoint_ON	4	n/a	n/a	n/a
303.886	2.4	151943	stim_ON	8	1	0.6	2
306.796	n/a	153398	fixpoint_ON	4	n/a	n/a	n/a
307.306	2.4	153653	stim_ON	8	0	0.6	3
310.216	n/a	155108	fixpoint_ON	4	n/a	n/a	n/a
310.726	2.4	155363	stim_ON	8	1	0.3	1
313.636	n/a	156818	fixpoint_ON	4	n/a	n/a	n/a
314.146	2.4	157073	stim_ON	8	0	0.3	2
317.056	n/a	158528	fixpoint_ON	4	n/a	n/a	n/a
317.566	2.4	158783	stim_ON	8	1	0	3
320.476	n/a	160238	fixpoint_ON	4	n/a	n/a	n/a
320.986	2.4	160493	stim_ON	8	0	0	1
326.969	n/a	163484.5	boundary	boundary	n/a	n/a	n/a
