onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.732	n/a	15866	seqLearning_start	91	n/a	n/a	8
37.972	n/a	18986	learningBlock_1	31	n/a	n/a	8
38.002	n/a	19001	dot_no1_ON	11	n/a	n/a	8
38.592	n/a	19296	dot_no1_OFF	21	n/a	n/a	8
39.91	n/a	19955	dot_no6_ON	16	n/a	n/a	8
40.49	n/a	20245	dot_no6_OFF	26	n/a	n/a	8
41.81	n/a	20905	dot_no4_ON	14	n/a	n/a	8
42.39	n/a	21195	dot_no4_OFF	24	n/a	n/a	8
43.71	n/a	21855	dot_no2_ON	12	n/a	n/a	8
44.29	n/a	22145	dot_no2_OFF	22	n/a	n/a	8
45.61	n/a	22805	dot_no7_ON	17	n/a	n/a	8
46.2	n/a	23100	dot_no7_OFF	27	n/a	n/a	8
47.52	n/a	23760	dot_no3_ON	13	n/a	n/a	8
48.11	n/a	24055	dot_no3_OFF	23	n/a	n/a	8
49.43	n/a	24715	dot_no8_ON	18	n/a	n/a	8
50.01	n/a	25005	dot_no8_OFF	28	n/a	n/a	8
51.33	n/a	25665	dot_no5_ON	15	n/a	n/a	8
51.91	n/a	25955	dot_no5_OFF	25	n/a	n/a	8
53.23	n/a	26615	dot_no2_ON	12	n/a	n/a	8
53.82	n/a	26910	dot_no2_OFF	22	n/a	n/a	8
55.14	n/a	27570	dot_no7_ON	17	n/a	n/a	8
55.72	n/a	27860	dot_no7_OFF	27	1-6-4-3-8-5-7-2-1-6	1-6-4-2-7-3-8-5-2-7	8
155.172	n/a	77586	learningBlock_2	32	n/a	n/a	8
155.188	n/a	77594	dot_no1_ON	11	n/a	n/a	8
155.768	n/a	77884	dot_no1_OFF	21	n/a	n/a	8
157.088	n/a	78544	dot_no6_ON	16	n/a	n/a	8
157.668	n/a	78834	dot_no6_OFF	26	n/a	n/a	8
158.988	n/a	79494	dot_no4_ON	14	n/a	n/a	8
159.568	n/a	79784	dot_no4_OFF	24	n/a	n/a	8
160.888	n/a	80444	dot_no2_ON	12	n/a	n/a	8
161.468	n/a	80734	dot_no2_OFF	22	n/a	n/a	8
162.788	n/a	81394	dot_no7_ON	17	n/a	n/a	8
163.368	n/a	81684	dot_no7_OFF	27	n/a	n/a	8
164.688	n/a	82344	dot_no3_ON	13	n/a	n/a	8
165.268	n/a	82634	dot_no3_OFF	23	n/a	n/a	8
166.588	n/a	83294	dot_no8_ON	18	n/a	n/a	8
167.168	n/a	83584	dot_no8_OFF	28	n/a	n/a	8
168.488	n/a	84244	dot_no5_ON	15	n/a	n/a	8
169.068	n/a	84534	dot_no5_OFF	25	n/a	n/a	8
170.388	n/a	85194	dot_no2_ON	12	n/a	n/a	8
170.968	n/a	85484	dot_no2_OFF	22	n/a	n/a	8
172.288	n/a	86144	dot_no7_ON	17	n/a	n/a	8
172.868	n/a	86434	dot_no7_OFF	27	1-6-8-4-2-7-3-5-1-7	1-6-4-2-7-3-8-5-2-7	8
235.39	n/a	117695	learningBlock_3	33	n/a	n/a	8
235.398	n/a	117699	dot_no1_ON	11	n/a	n/a	8
235.986	n/a	117993	dot_no1_OFF	21	n/a	n/a	8
237.306	n/a	118653	dot_no6_ON	16	n/a	n/a	8
237.886	n/a	118943	dot_no6_OFF	26	n/a	n/a	8
239.208	n/a	119604	dot_no4_ON	14	n/a	n/a	8
239.796	n/a	119898	dot_no4_OFF	24	n/a	n/a	8
241.116	n/a	120558	dot_no2_ON	12	n/a	n/a	8
241.696	n/a	120848	dot_no2_OFF	22	n/a	n/a	8
243.016	n/a	121508	dot_no7_ON	17	n/a	n/a	8
243.598	n/a	121799	dot_no7_OFF	27	n/a	n/a	8
244.916	n/a	122458	dot_no3_ON	13	n/a	n/a	8
245.496	n/a	122748	dot_no3_OFF	23	n/a	n/a	8
246.816	n/a	123408	dot_no8_ON	18	n/a	n/a	8
247.406	n/a	123703	dot_no8_OFF	28	n/a	n/a	8
248.726	n/a	124363	dot_no5_ON	15	n/a	n/a	8
249.306	n/a	124653	dot_no5_OFF	25	n/a	n/a	8
250.628	n/a	125314	dot_no2_ON	12	n/a	n/a	8
251.216	n/a	125608	dot_no2_OFF	22	n/a	n/a	8
252.536	n/a	126268	dot_no7_ON	17	n/a	n/a	8
253.116	n/a	126558	dot_no7_OFF	27	1-6-4-8-7-2-3-5-1-7	1-6-4-2-7-3-8-5-2-7	8
302.098	n/a	151049	learningBlock_4	34	n/a	n/a	8
302.106	n/a	151053	dot_no1_ON	11	n/a	n/a	8
302.686	n/a	151343	dot_no1_OFF	21	n/a	n/a	8
304.006	n/a	152003	dot_no6_ON	16	n/a	n/a	8
304.586	n/a	152293	dot_no6_OFF	26	n/a	n/a	8
305.906	n/a	152953	dot_no4_ON	14	n/a	n/a	8
306.486	n/a	153243	dot_no4_OFF	24	n/a	n/a	8
307.806	n/a	153903	dot_no2_ON	12	n/a	n/a	8
308.386	n/a	154193	dot_no2_OFF	22	n/a	n/a	8
309.706	n/a	154853	dot_no7_ON	17	n/a	n/a	8
310.286	n/a	155143	dot_no7_OFF	27	n/a	n/a	8
311.606	n/a	155803	dot_no3_ON	13	n/a	n/a	8
312.196	n/a	156098	dot_no3_OFF	23	n/a	n/a	8
313.516	n/a	156758	dot_no8_ON	18	n/a	n/a	8
314.096	n/a	157048	dot_no8_OFF	28	n/a	n/a	8
315.416	n/a	157708	dot_no5_ON	15	n/a	n/a	8
316.006	n/a	158003	dot_no5_OFF	25	n/a	n/a	8
317.326	n/a	158663	dot_no2_ON	12	n/a	n/a	8
317.906	n/a	158953	dot_no2_OFF	22	n/a	n/a	8
319.226	n/a	159613	dot_no7_ON	17	n/a	n/a	8
319.806	n/a	159903	dot_no7_OFF	27	1-6-4-8-3-7-2-5-2-7	1-6-4-2-7-3-8-5-2-7	8
363.686	n/a	181843	learningBlock_5	35	n/a	n/a	8
363.694	n/a	181847	dot_no1_ON	11	n/a	n/a	8
364.274	n/a	182137	dot_no1_OFF	21	n/a	n/a	8
365.594	n/a	182797	dot_no6_ON	16	n/a	n/a	8
366.174	n/a	183087	dot_no6_OFF	26	n/a	n/a	8
367.494	n/a	183747	dot_no4_ON	14	n/a	n/a	8
368.074	n/a	184037	dot_no4_OFF	24	n/a	n/a	8
369.394	n/a	184697	dot_no2_ON	12	n/a	n/a	8
369.984	n/a	184992	dot_no2_OFF	22	n/a	n/a	8
371.304	n/a	185652	dot_no7_ON	17	n/a	n/a	8
371.886	n/a	185943	dot_no7_OFF	27	n/a	n/a	8
373.204	n/a	186602	dot_no3_ON	13	n/a	n/a	8
373.784	n/a	186892	dot_no3_OFF	23	n/a	n/a	8
375.104	n/a	187552	dot_no8_ON	18	n/a	n/a	8
375.684	n/a	187842	dot_no8_OFF	28	n/a	n/a	8
377.004	n/a	188502	dot_no5_ON	15	n/a	n/a	8
377.584	n/a	188792	dot_no5_OFF	25	n/a	n/a	8
378.904	n/a	189452	dot_no2_ON	12	n/a	n/a	8
379.484	n/a	189742	dot_no2_OFF	22	n/a	n/a	8
380.804	n/a	190402	dot_no7_ON	17	n/a	n/a	8
381.394	n/a	190697	dot_no7_OFF	27	1-6-5-2-8-7-3-4-2-7	1-6-4-2-7-3-8-5-2-7	8
435.256	n/a	217628	seqLearning_stop	50	n/a	n/a	8
436.063	n/a	218031.5	boundary	boundary	n/a	n/a	8
