onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
5.026	n/a	2513	surroundSuppB2_start	97	n/a	n/a	n/a
6.566	n/a	3283	fixpoint_ON	4	n/a	n/a	n/a
7.08	2.4	3540	stim_ON	8	1	1	3
9.998	n/a	4999	fixpoint_ON	4	n/a	n/a	n/a
10.508	2.4	5254	stim_ON	8	1	0.6	1
13.418	n/a	6709	fixpoint_ON	4	n/a	n/a	n/a
13.928	2.4	6964	stim_ON	8	1	0.3	2
16.838	n/a	8419	fixpoint_ON	4	n/a	n/a	n/a
17.348	2.4	8674	stim_ON	8	1	0	3
20.258	n/a	10129	fixpoint_ON	4	n/a	n/a	n/a
20.768	2.4	10384	stim_ON	8	1	0	2
23.678	n/a	11839	fixpoint_ON	4	n/a	n/a	n/a
24.188	2.4	12094	stim_ON	8	1	0.3	1
27.098	n/a	13549	fixpoint_ON	4	n/a	n/a	n/a
27.608	2.4	13804	stim_ON	8	1	0.6	3
30.518	n/a	15259	fixpoint_ON	4	n/a	n/a	n/a
31.028	2.4	15514	stim_ON	8	1	1	2
33.938	n/a	16969	fixpoint_ON	4	n/a	n/a	n/a
34.448	2.4	17224	stim_ON	8	1	1	3
37.358	n/a	18679	fixpoint_ON	4	n/a	n/a	n/a
37.868	2.4	18934	stim_ON	8	1	0.6	1
40.778	n/a	20389	fixpoint_ON	4	n/a	n/a	n/a
41.288	2.4	20644	stim_ON	8	1	0.3	2
44.198	n/a	22099	fixpoint_ON	4	n/a	n/a	n/a
44.708	2.4	22354	stim_ON	8	1	0	3
47.618	n/a	23809	fixpoint_ON	4	n/a	n/a	n/a
48.128	2.4	24064	stim_ON	8	0	1	1
51.038	n/a	25519	fixpoint_ON	4	n/a	n/a	n/a
51.548	2.4	25774	stim_ON	8	0	0.6	2
54.458	n/a	27229	fixpoint_ON	4	n/a	n/a	n/a
54.968	2.4	27484	stim_ON	8	0	0.3	3
57.878	n/a	28939	fixpoint_ON	4	n/a	n/a	n/a
58.388	2.4	29194	stim_ON	8	0	0	1
61.298	n/a	30649	fixpoint_ON	4	n/a	n/a	n/a
61.808	2.4	30904	stim_ON	8	1	1	3
64.718	n/a	32359	fixpoint_ON	4	n/a	n/a	n/a
65.228	2.4	32614	stim_ON	8	1	0.6	2
68.138	n/a	34069	fixpoint_ON	4	n/a	n/a	n/a
68.648	2.4	34324	stim_ON	8	1	0.3	1
71.558	n/a	35779	fixpoint_ON	4	n/a	n/a	n/a
72.068	2.4	36034	stim_ON	8	1	0	3
74.978	n/a	37489	fixpoint_ON	4	n/a	n/a	n/a
75.488	2.4	37744	stim_ON	8	1	0	3
78.398	n/a	39199	fixpoint_ON	4	n/a	n/a	n/a
78.908	2.4	39454	stim_ON	8	1	0.3	1
81.818	n/a	40909	fixpoint_ON	4	n/a	n/a	n/a
82.328	2.4	41164	stim_ON	8	1	0.6	2
85.238	n/a	42619	fixpoint_ON	4	n/a	n/a	n/a
85.748	2.4	42874	stim_ON	8	1	1	3
88.658	n/a	44329	fixpoint_ON	4	n/a	n/a	n/a
89.168	2.4	44584	stim_ON	8	1	0	1
92.078	n/a	46039	fixpoint_ON	4	n/a	n/a	n/a
92.588	2.4	46294	stim_ON	8	0	0	2
95.498	n/a	47749	fixpoint_ON	4	n/a	n/a	n/a
96.008	2.4	48004	stim_ON	8	1	0.3	3
98.918	n/a	49459	fixpoint_ON	4	n/a	n/a	n/a
99.428	2.4	49714	stim_ON	8	0	0.3	1
102.338	n/a	51169	fixpoint_ON	4	n/a	n/a	n/a
102.848	2.4	51424	stim_ON	8	1	0.6	2
105.758	n/a	52879	fixpoint_ON	4	n/a	n/a	n/a
106.268	2.4	53134	stim_ON	8	0	0.6	3
109.176	n/a	54588	fixpoint_ON	4	n/a	n/a	n/a
109.688	2.4	54844	stim_ON	8	1	1	1
112.596	n/a	56298	fixpoint_ON	4	n/a	n/a	n/a
113.108	2.4	56554	stim_ON	8	0	1	2
116.016	n/a	58008	fixpoint_ON	4	n/a	n/a	n/a
116.526	2.4	58263	stim_ON	8	1	0	3
119.436	n/a	59718	fixpoint_ON	4	n/a	n/a	n/a
119.946	2.4	59973	stim_ON	8	1	0.3	1
122.856	n/a	61428	fixpoint_ON	4	n/a	n/a	n/a
123.366	2.4	61683	stim_ON	8	1	0.6	2
126.276	n/a	63138	fixpoint_ON	4	n/a	n/a	n/a
126.786	2.4	63393	stim_ON	8	1	1	3
129.696	n/a	64848	fixpoint_ON	4	n/a	n/a	n/a
130.206	2.4	65103	stim_ON	8	1	1	2
133.116	n/a	66558	fixpoint_ON	4	n/a	n/a	n/a
133.626	2.4	66813	stim_ON	8	1	0.6	1
136.536	n/a	68268	fixpoint_ON	4	n/a	n/a	n/a
137.046	2.4	68523	stim_ON	8	1	0.3	3
139.956	n/a	69978	fixpoint_ON	4	n/a	n/a	n/a
140.466	2.4	70233	stim_ON	8	1	0	2
143.376	n/a	71688	fixpoint_ON	4	n/a	n/a	n/a
143.886	2.4	71943	stim_ON	8	0	1	1
146.796	n/a	73398	fixpoint_ON	4	n/a	n/a	n/a
147.306	2.4	73653	stim_ON	8	0	0.6	2
150.216	n/a	75108	fixpoint_ON	4	n/a	n/a	n/a
150.726	2.4	75363	stim_ON	8	0	0.3	3
153.636	n/a	76818	fixpoint_ON	4	n/a	n/a	n/a
154.146	2.4	77073	stim_ON	8	0	0	1
157.056	n/a	78528	fixpoint_ON	4	n/a	n/a	n/a
157.566	2.4	78783	stim_ON	8	1	1	2
160.476	n/a	80238	fixpoint_ON	4	n/a	n/a	n/a
160.986	2.4	80493	stim_ON	8	1	0.6	3
163.896	n/a	81948	fixpoint_ON	4	n/a	n/a	n/a
164.406	2.4	82203	stim_ON	8	1	0.3	1
167.316	n/a	83658	fixpoint_ON	4	n/a	n/a	n/a
167.826	2.4	83913	stim_ON	8	1	0	2
170.736	n/a	85368	fixpoint_ON	4	n/a	n/a	n/a
171.246	2.4	85623	stim_ON	8	1	0	1
174.156	n/a	87078	fixpoint_ON	4	n/a	n/a	n/a
174.666	2.4	87333	stim_ON	8	1	0.3	3
177.576	n/a	88788	fixpoint_ON	4	n/a	n/a	n/a
178.086	2.4	89043	stim_ON	8	1	0.6	2
180.996	n/a	90498	fixpoint_ON	4	n/a	n/a	n/a
181.506	2.4	90753	stim_ON	8	1	1	1
184.416	n/a	92208	fixpoint_ON	4	n/a	n/a	n/a
184.926	2.4	92463	stim_ON	8	1	1	2
187.836	n/a	93918	fixpoint_ON	4	n/a	n/a	n/a
188.346	2.4	94173	stim_ON	8	1	0.6	3
191.256	n/a	95628	fixpoint_ON	4	n/a	n/a	n/a
191.766	2.4	95883	stim_ON	8	1	0.3	1
194.676	n/a	97338	fixpoint_ON	4	n/a	n/a	n/a
195.186	2.4	97593	stim_ON	8	1	0	2
198.096	n/a	99048	fixpoint_ON	4	n/a	n/a	n/a
198.606	2.4	99303	stim_ON	8	0	1	1
201.516	n/a	100758	fixpoint_ON	4	n/a	n/a	n/a
202.026	2.4	101013	stim_ON	8	1	1	2
204.936	n/a	102468	fixpoint_ON	4	n/a	n/a	n/a
205.446	2.4	102723	stim_ON	8	0	0.6	3
208.356	n/a	104178	fixpoint_ON	4	n/a	n/a	n/a
208.866	2.4	104433	stim_ON	8	1	0.6	1
211.776	n/a	105888	fixpoint_ON	4	n/a	n/a	n/a
212.286	2.4	106143	stim_ON	8	0	0.3	2
215.196	n/a	107598	fixpoint_ON	4	n/a	n/a	n/a
215.706	2.4	107853	stim_ON	8	1	0.3	3
218.616	n/a	109308	fixpoint_ON	4	n/a	n/a	n/a
219.126	2.4	109563	stim_ON	8	0	0	1
222.036	n/a	111018	fixpoint_ON	4	n/a	n/a	n/a
222.546	2.4	111273	stim_ON	8	1	0	2
