onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.478	n/a	19739	surroundSuppB1_start	93	n/a	n/a	n/a
41.024	n/a	20512	fixpoint_ON	4	n/a	n/a	n/a
41.542	2.4	20771	stim_ON	8	1	0	2
44.45	n/a	22225	fixpoint_ON	4	n/a	n/a	n/a
44.96	2.4	22480	stim_ON	8	1	0.3	3
47.87	n/a	23935	fixpoint_ON	4	n/a	n/a	n/a
48.38	2.4	24190	stim_ON	8	1	0.6	1
51.29	n/a	25645	fixpoint_ON	4	n/a	n/a	n/a
51.8	2.4	25900	stim_ON	8	1	1	2
54.71	n/a	27355	fixpoint_ON	4	n/a	n/a	n/a
55.22	2.4	27610	stim_ON	8	1	0	3
58.13	n/a	29065	fixpoint_ON	4	n/a	n/a	n/a
58.64	2.4	29320	stim_ON	8	1	0.3	2
61.55	n/a	30775	fixpoint_ON	4	n/a	n/a	n/a
62.06	2.4	31030	stim_ON	8	1	0.6	1
64.97	n/a	32485	fixpoint_ON	4	n/a	n/a	n/a
65.48	2.4	32740	stim_ON	8	1	1	3
68.39	n/a	34195	fixpoint_ON	4	n/a	n/a	n/a
68.9	2.4	34450	stim_ON	8	1	0	2
71.81	n/a	35905	fixpoint_ON	4	n/a	n/a	n/a
72.32	2.4	36160	stim_ON	8	1	0.3	3
75.23	n/a	37615	fixpoint_ON	4	n/a	n/a	n/a
75.74	2.4	37870	stim_ON	8	1	0.6	1
78.65	n/a	39325	fixpoint_ON	4	n/a	n/a	n/a
79.16	2.4	39580	stim_ON	8	1	1	2
82.07	n/a	41035	fixpoint_ON	4	n/a	n/a	n/a
82.58	2.4	41290	stim_ON	8	0	0	3
85.49	n/a	42745	fixpoint_ON	4	n/a	n/a	n/a
86	2.4	43000	stim_ON	8	0	0.3	1
88.91	n/a	44455	fixpoint_ON	4	n/a	n/a	n/a
89.418	2.4	44709	stim_ON	8	0	0.6	2
92.328	n/a	46164	fixpoint_ON	4	n/a	n/a	n/a
92.84	2.4	46420	stim_ON	8	0	1	3
95.748	n/a	47874	fixpoint_ON	4	n/a	n/a	n/a
96.258	2.4	48129	stim_ON	8	1	1	1
99.168	n/a	49584	fixpoint_ON	4	n/a	n/a	n/a
99.678	2.4	49839	stim_ON	8	1	0.6	3
102.588	n/a	51294	fixpoint_ON	4	n/a	n/a	n/a
103.098	2.4	51549	stim_ON	8	1	0.3	2
106.008	n/a	53004	fixpoint_ON	4	n/a	n/a	n/a
106.518	2.4	53259	stim_ON	8	1	0	1
109.428	n/a	54714	fixpoint_ON	4	n/a	n/a	n/a
109.938	2.4	54969	stim_ON	8	1	1	1
112.848	n/a	56424	fixpoint_ON	4	n/a	n/a	n/a
113.358	2.4	56679	stim_ON	8	1	0.6	2
116.268	n/a	58134	fixpoint_ON	4	n/a	n/a	n/a
116.778	2.4	58389	stim_ON	8	1	0.3	3
119.688	n/a	59844	fixpoint_ON	4	n/a	n/a	n/a
120.198	2.4	60099	stim_ON	8	1	0	1
123.108	n/a	61554	fixpoint_ON	4	n/a	n/a	n/a
123.618	2.4	61809	stim_ON	8	0	0	2
126.528	n/a	63264	fixpoint_ON	4	n/a	n/a	n/a
127.038	2.4	63519	stim_ON	8	1	0	3
129.948	n/a	64974	fixpoint_ON	4	n/a	n/a	n/a
130.458	2.4	65229	stim_ON	8	0	0.3	1
133.368	n/a	66684	fixpoint_ON	4	n/a	n/a	n/a
133.878	2.4	66939	stim_ON	8	1	0.3	2
136.788	n/a	68394	fixpoint_ON	4	n/a	n/a	n/a
137.298	2.4	68649	stim_ON	8	0	0.6	3
140.208	n/a	70104	fixpoint_ON	4	n/a	n/a	n/a
140.718	2.4	70359	stim_ON	8	1	0.6	1
143.628	n/a	71814	fixpoint_ON	4	n/a	n/a	n/a
144.138	2.4	72069	stim_ON	8	0	1	2
147.048	n/a	73524	fixpoint_ON	4	n/a	n/a	n/a
147.558	2.4	73779	stim_ON	8	1	1	3
150.468	n/a	75234	fixpoint_ON	4	n/a	n/a	n/a
150.978	2.4	75489	stim_ON	8	1	1	1
153.888	n/a	76944	fixpoint_ON	4	n/a	n/a	n/a
154.398	2.4	77199	stim_ON	8	1	0.6	2
157.308	n/a	78654	fixpoint_ON	4	n/a	n/a	n/a
157.818	2.4	78909	stim_ON	8	1	0.3	3
160.728	n/a	80364	fixpoint_ON	4	n/a	n/a	n/a
161.238	2.4	80619	stim_ON	8	1	0	1
164.148	n/a	82074	fixpoint_ON	4	n/a	n/a	n/a
164.658	2.4	82329	stim_ON	8	1	1	1
167.568	n/a	83784	fixpoint_ON	4	n/a	n/a	n/a
168.078	2.4	84039	stim_ON	8	1	0.6	3
170.988	n/a	85494	fixpoint_ON	4	n/a	n/a	n/a
171.498	2.4	85749	stim_ON	8	1	0.3	2
174.408	n/a	87204	fixpoint_ON	4	n/a	n/a	n/a
174.918	2.4	87459	stim_ON	8	1	0	1
177.828	n/a	88914	fixpoint_ON	4	n/a	n/a	n/a
178.338	2.4	89169	stim_ON	8	0	0	3
181.248	n/a	90624	fixpoint_ON	4	n/a	n/a	n/a
181.758	2.4	90879	stim_ON	8	0	0.3	1
184.668	n/a	92334	fixpoint_ON	4	n/a	n/a	n/a
185.178	2.4	92589	stim_ON	8	0	0.6	2
188.088	n/a	94044	fixpoint_ON	4	n/a	n/a	n/a
188.598	2.4	94299	stim_ON	8	0	1	3
191.508	n/a	95754	fixpoint_ON	4	n/a	n/a	n/a
192.018	2.4	96009	stim_ON	8	1	0	1
194.928	n/a	97464	fixpoint_ON	4	n/a	n/a	n/a
195.438	2.4	97719	stim_ON	8	1	0.3	2
198.348	n/a	99174	fixpoint_ON	4	n/a	n/a	n/a
198.858	2.4	99429	stim_ON	8	1	0.6	3
201.766	n/a	100883	fixpoint_ON	4	n/a	n/a	n/a
202.278	2.4	101139	stim_ON	8	1	1	1
205.186	n/a	102593	fixpoint_ON	4	n/a	n/a	n/a
205.696	2.4	102848	stim_ON	8	1	0	2
208.606	n/a	104303	fixpoint_ON	4	n/a	n/a	n/a
209.116	2.4	104558	stim_ON	8	1	0.3	1
212.026	n/a	106013	fixpoint_ON	4	n/a	n/a	n/a
212.536	2.4	106268	stim_ON	8	1	0.6	3
215.446	n/a	107723	fixpoint_ON	4	n/a	n/a	n/a
215.956	2.4	107978	stim_ON	8	1	1	2
218.866	n/a	109433	fixpoint_ON	4	n/a	n/a	n/a
219.376	2.4	109688	stim_ON	8	1	0	1
222.286	n/a	111143	fixpoint_ON	4	n/a	n/a	n/a
222.796	2.4	111398	stim_ON	8	1	0.3	2
225.706	n/a	112853	fixpoint_ON	4	n/a	n/a	n/a
226.216	2.4	113108	stim_ON	8	1	0.6	3
229.126	n/a	114563	fixpoint_ON	4	n/a	n/a	n/a
229.636	2.4	114818	stim_ON	8	1	1	1
232.546	n/a	116273	fixpoint_ON	4	n/a	n/a	n/a
233.056	2.4	116528	stim_ON	8	1	1	3
235.966	n/a	117983	fixpoint_ON	4	n/a	n/a	n/a
236.476	2.4	118238	stim_ON	8	0	1	1
239.386	n/a	119693	fixpoint_ON	4	n/a	n/a	n/a
239.896	2.4	119948	stim_ON	8	1	0.6	2
242.806	n/a	121403	fixpoint_ON	4	n/a	n/a	n/a
243.316	2.4	121658	stim_ON	8	0	0.6	3
246.226	n/a	123113	fixpoint_ON	4	n/a	n/a	n/a
246.736	2.4	123368	stim_ON	8	1	0.3	1
249.646	n/a	124823	fixpoint_ON	4	n/a	n/a	n/a
250.156	2.4	125078	stim_ON	8	0	0.3	2
253.066	n/a	126533	fixpoint_ON	4	n/a	n/a	n/a
253.576	2.4	126788	stim_ON	8	1	0	3
256.486	n/a	128243	fixpoint_ON	4	n/a	n/a	n/a
256.996	2.4	128498	stim_ON	8	0	0	1
263.023	n/a	131511.5	boundary	boundary	n/a	n/a	n/a
