onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.054	n/a	527	video_start	83
171.598	n/a	85799	video_stop	103
172.134	n/a	86067	break cnt	break cnt
197.918	n/a	98959	9999	9999
