onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.522	n/a	21261	surroundSuppB1_start	93	n/a	n/a	n/a
44.068	n/a	22034	fixpoint_ON	4	n/a	n/a	n/a
44.586	2.4	22293	stim_ON	8	1	0	2
47.494	n/a	23747	fixpoint_ON	4	n/a	n/a	n/a
48.004	2.4	24002	stim_ON	8	1	0.3	3
50.914	n/a	25457	fixpoint_ON	4	n/a	n/a	n/a
51.424	2.4	25712	stim_ON	8	1	0.6	1
54.334	n/a	27167	fixpoint_ON	4	n/a	n/a	n/a
54.844	2.4	27422	stim_ON	8	1	1	2
57.754	n/a	28877	fixpoint_ON	4	n/a	n/a	n/a
58.264	2.4	29132	stim_ON	8	1	0	3
61.174	n/a	30587	fixpoint_ON	4	n/a	n/a	n/a
61.684	2.4	30842	stim_ON	8	1	0.3	2
64.594	n/a	32297	fixpoint_ON	4	n/a	n/a	n/a
65.104	2.4	32552	stim_ON	8	1	0.6	1
68.014	n/a	34007	fixpoint_ON	4	n/a	n/a	n/a
68.524	2.4	34262	stim_ON	8	1	1	3
71.434	n/a	35717	fixpoint_ON	4	n/a	n/a	n/a
71.944	2.4	35972	stim_ON	8	1	0	2
74.854	n/a	37427	fixpoint_ON	4	n/a	n/a	n/a
75.364	2.4	37682	stim_ON	8	1	0.3	3
78.274	n/a	39137	fixpoint_ON	4	n/a	n/a	n/a
78.784	2.4	39392	stim_ON	8	1	0.6	1
81.694	n/a	40847	fixpoint_ON	4	n/a	n/a	n/a
82.204	2.4	41102	stim_ON	8	1	1	2
85.114	n/a	42557	fixpoint_ON	4	n/a	n/a	n/a
85.624	2.4	42812	stim_ON	8	0	0	3
88.534	n/a	44267	fixpoint_ON	4	n/a	n/a	n/a
89.044	2.4	44522	stim_ON	8	0	0.3	1
91.954	n/a	45977	fixpoint_ON	4	n/a	n/a	n/a
92.464	2.4	46232	stim_ON	8	0	0.6	2
95.374	n/a	47687	fixpoint_ON	4	n/a	n/a	n/a
95.884	2.4	47942	stim_ON	8	0	1	3
98.794	n/a	49397	fixpoint_ON	4	n/a	n/a	n/a
99.304	2.4	49652	stim_ON	8	1	1	1
102.214	n/a	51107	fixpoint_ON	4	n/a	n/a	n/a
102.724	2.4	51362	stim_ON	8	1	0.6	3
105.634	n/a	52817	fixpoint_ON	4	n/a	n/a	n/a
106.144	2.4	53072	stim_ON	8	1	0.3	2
109.054	n/a	54527	fixpoint_ON	4	n/a	n/a	n/a
109.564	2.4	54782	stim_ON	8	1	0	1
112.474	n/a	56237	fixpoint_ON	4	n/a	n/a	n/a
112.984	2.4	56492	stim_ON	8	1	1	1
115.892	n/a	57946	fixpoint_ON	4	n/a	n/a	n/a
116.404	2.4	58202	stim_ON	8	1	0.6	2
119.312	n/a	59656	fixpoint_ON	4	n/a	n/a	n/a
119.822	2.4	59911	stim_ON	8	1	0.3	3
122.732	n/a	61366	fixpoint_ON	4	n/a	n/a	n/a
123.242	2.4	61621	stim_ON	8	1	0	1
126.152	n/a	63076	fixpoint_ON	4	n/a	n/a	n/a
126.662	2.4	63331	stim_ON	8	0	0	2
129.572	n/a	64786	fixpoint_ON	4	n/a	n/a	n/a
130.082	2.4	65041	stim_ON	8	1	0	3
132.992	n/a	66496	fixpoint_ON	4	n/a	n/a	n/a
133.502	2.4	66751	stim_ON	8	0	0.3	1
136.412	n/a	68206	fixpoint_ON	4	n/a	n/a	n/a
136.922	2.4	68461	stim_ON	8	1	0.3	2
139.832	n/a	69916	fixpoint_ON	4	n/a	n/a	n/a
140.342	2.4	70171	stim_ON	8	0	0.6	3
143.252	n/a	71626	fixpoint_ON	4	n/a	n/a	n/a
143.762	2.4	71881	stim_ON	8	1	0.6	1
146.672	n/a	73336	fixpoint_ON	4	n/a	n/a	n/a
147.182	2.4	73591	stim_ON	8	0	1	2
150.092	n/a	75046	fixpoint_ON	4	n/a	n/a	n/a
150.602	2.4	75301	stim_ON	8	1	1	3
153.512	n/a	76756	fixpoint_ON	4	n/a	n/a	n/a
154.022	2.4	77011	stim_ON	8	1	1	1
156.932	n/a	78466	fixpoint_ON	4	n/a	n/a	n/a
157.442	2.4	78721	stim_ON	8	1	0.6	2
160.352	n/a	80176	fixpoint_ON	4	n/a	n/a	n/a
160.862	2.4	80431	stim_ON	8	1	0.3	3
163.772	n/a	81886	fixpoint_ON	4	n/a	n/a	n/a
164.282	2.4	82141	stim_ON	8	1	0	1
167.192	n/a	83596	fixpoint_ON	4	n/a	n/a	n/a
167.702	2.4	83851	stim_ON	8	1	1	1
170.612	n/a	85306	fixpoint_ON	4	n/a	n/a	n/a
171.122	2.4	85561	stim_ON	8	1	0.6	3
174.032	n/a	87016	fixpoint_ON	4	n/a	n/a	n/a
174.542	2.4	87271	stim_ON	8	1	0.3	2
177.452	n/a	88726	fixpoint_ON	4	n/a	n/a	n/a
177.962	2.4	88981	stim_ON	8	1	0	1
180.872	n/a	90436	fixpoint_ON	4	n/a	n/a	n/a
181.382	2.4	90691	stim_ON	8	0	0	3
184.292	n/a	92146	fixpoint_ON	4	n/a	n/a	n/a
184.802	2.4	92401	stim_ON	8	0	0.3	1
187.712	n/a	93856	fixpoint_ON	4	n/a	n/a	n/a
188.222	2.4	94111	stim_ON	8	0	0.6	2
191.132	n/a	95566	fixpoint_ON	4	n/a	n/a	n/a
191.642	2.4	95821	stim_ON	8	0	1	3
194.552	n/a	97276	fixpoint_ON	4	n/a	n/a	n/a
195.062	2.4	97531	stim_ON	8	1	0	1
197.972	n/a	98986	fixpoint_ON	4	n/a	n/a	n/a
198.482	2.4	99241	stim_ON	8	1	0.3	2
201.392	n/a	100696	fixpoint_ON	4	n/a	n/a	n/a
201.902	2.4	100951	stim_ON	8	1	0.6	3
204.812	n/a	102406	fixpoint_ON	4	n/a	n/a	n/a
205.322	2.4	102661	stim_ON	8	1	1	1
208.232	n/a	104116	fixpoint_ON	4	n/a	n/a	n/a
208.742	2.4	104371	stim_ON	8	1	0	2
211.652	n/a	105826	fixpoint_ON	4	n/a	n/a	n/a
212.162	2.4	106081	stim_ON	8	1	0.3	1
215.072	n/a	107536	fixpoint_ON	4	n/a	n/a	n/a
215.582	2.4	107791	stim_ON	8	1	0.6	3
218.492	n/a	109246	fixpoint_ON	4	n/a	n/a	n/a
219.002	2.4	109501	stim_ON	8	1	1	2
221.912	n/a	110956	fixpoint_ON	4	n/a	n/a	n/a
222.422	2.4	111211	stim_ON	8	1	0	1
225.33	n/a	112665	fixpoint_ON	4	n/a	n/a	n/a
225.84	2.4	112920	stim_ON	8	1	0.3	2
228.75	n/a	114375	fixpoint_ON	4	n/a	n/a	n/a
229.26	2.4	114630	stim_ON	8	1	0.6	3
232.17	n/a	116085	fixpoint_ON	4	n/a	n/a	n/a
232.68	2.4	116340	stim_ON	8	1	1	1
235.59	n/a	117795	fixpoint_ON	4	n/a	n/a	n/a
236.1	2.4	118050	stim_ON	8	1	1	3
239.01	n/a	119505	fixpoint_ON	4	n/a	n/a	n/a
239.52	2.4	119760	stim_ON	8	0	1	1
242.43	n/a	121215	fixpoint_ON	4	n/a	n/a	n/a
242.94	2.4	121470	stim_ON	8	1	0.6	2
245.85	n/a	122925	fixpoint_ON	4	n/a	n/a	n/a
246.36	2.4	123180	stim_ON	8	0	0.6	3
249.27	n/a	124635	fixpoint_ON	4	n/a	n/a	n/a
249.78	2.4	124890	stim_ON	8	1	0.3	1
252.69	n/a	126345	fixpoint_ON	4	n/a	n/a	n/a
253.2	2.4	126600	stim_ON	8	0	0.3	2
256.11	n/a	128055	fixpoint_ON	4	n/a	n/a	n/a
256.62	2.4	128310	stim_ON	8	1	0	3
259.53	n/a	129765	fixpoint_ON	4	n/a	n/a	n/a
260.04	2.4	130020	stim_ON	8	0	0	1
266.071	n/a	133035.5	boundary	boundary	n/a	n/a	n/a
