onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
15.442	n/a	7721	surroundSuppB1_start	93	n/a	n/a	n/a
16.984	n/a	8492	fixpoint_ON	4	n/a	n/a	n/a
17.502	2.4	8751	stim_ON	8	1	0	2
20.41	n/a	10205	fixpoint_ON	4	n/a	n/a	n/a
20.92	2.4	10460	stim_ON	8	1	0.3	3
23.83	n/a	11915	fixpoint_ON	4	n/a	n/a	n/a
24.34	2.4	12170	stim_ON	8	1	0.6	1
27.25	n/a	13625	fixpoint_ON	4	n/a	n/a	n/a
27.76	2.4	13880	stim_ON	8	1	1	2
30.67	n/a	15335	fixpoint_ON	4	n/a	n/a	n/a
31.18	2.4	15590	stim_ON	8	1	0	3
34.09	n/a	17045	fixpoint_ON	4	n/a	n/a	n/a
34.6	2.4	17300	stim_ON	8	1	0.3	2
37.51	n/a	18755	fixpoint_ON	4	n/a	n/a	n/a
38.02	2.4	19010	stim_ON	8	1	0.6	1
40.93	n/a	20465	fixpoint_ON	4	n/a	n/a	n/a
41.44	2.4	20720	stim_ON	8	1	1	3
44.35	n/a	22175	fixpoint_ON	4	n/a	n/a	n/a
44.86	2.4	22430	stim_ON	8	1	0	2
47.77	n/a	23885	fixpoint_ON	4	n/a	n/a	n/a
48.28	2.4	24140	stim_ON	8	1	0.3	3
51.19	n/a	25595	fixpoint_ON	4	n/a	n/a	n/a
51.7	2.4	25850	stim_ON	8	1	0.6	1
54.61	n/a	27305	fixpoint_ON	4	n/a	n/a	n/a
55.12	2.4	27560	stim_ON	8	1	1	2
58.03	n/a	29015	fixpoint_ON	4	n/a	n/a	n/a
58.54	2.4	29270	stim_ON	8	0	0	3
61.45	n/a	30725	fixpoint_ON	4	n/a	n/a	n/a
61.96	2.4	30980	stim_ON	8	0	0.3	1
64.87	n/a	32435	fixpoint_ON	4	n/a	n/a	n/a
65.38	2.4	32690	stim_ON	8	0	0.6	2
68.29	n/a	34145	fixpoint_ON	4	n/a	n/a	n/a
68.8	2.4	34400	stim_ON	8	0	1	3
71.71	n/a	35855	fixpoint_ON	4	n/a	n/a	n/a
72.22	2.4	36110	stim_ON	8	1	1	1
75.128	n/a	37564	fixpoint_ON	4	n/a	n/a	n/a
75.64	2.4	37820	stim_ON	8	1	0.6	3
78.548	n/a	39274	fixpoint_ON	4	n/a	n/a	n/a
79.06	2.4	39530	stim_ON	8	1	0.3	2
81.968	n/a	40984	fixpoint_ON	4	n/a	n/a	n/a
82.478	2.4	41239	stim_ON	8	1	0	1
85.388	n/a	42694	fixpoint_ON	4	n/a	n/a	n/a
85.898	2.4	42949	stim_ON	8	1	1	1
88.808	n/a	44404	fixpoint_ON	4	n/a	n/a	n/a
89.32	2.4	44660	stim_ON	8	1	0.6	2
92.228	n/a	46114	fixpoint_ON	4	n/a	n/a	n/a
92.74	2.4	46370	stim_ON	8	1	0.3	3
95.648	n/a	47824	fixpoint_ON	4	n/a	n/a	n/a
96.158	2.4	48079	stim_ON	8	1	0	1
99.068	n/a	49534	fixpoint_ON	4	n/a	n/a	n/a
99.578	2.4	49789	stim_ON	8	0	0	2
102.488	n/a	51244	fixpoint_ON	4	n/a	n/a	n/a
102.998	2.4	51499	stim_ON	8	1	0	3
105.908	n/a	52954	fixpoint_ON	4	n/a	n/a	n/a
106.418	2.4	53209	stim_ON	8	0	0.3	1
109.328	n/a	54664	fixpoint_ON	4	n/a	n/a	n/a
109.838	2.4	54919	stim_ON	8	1	0.3	2
112.748	n/a	56374	fixpoint_ON	4	n/a	n/a	n/a
113.258	2.4	56629	stim_ON	8	0	0.6	3
116.168	n/a	58084	fixpoint_ON	4	n/a	n/a	n/a
116.678	2.4	58339	stim_ON	8	1	0.6	1
119.588	n/a	59794	fixpoint_ON	4	n/a	n/a	n/a
120.098	2.4	60049	stim_ON	8	0	1	2
123.008	n/a	61504	fixpoint_ON	4	n/a	n/a	n/a
123.518	2.4	61759	stim_ON	8	1	1	3
126.428	n/a	63214	fixpoint_ON	4	n/a	n/a	n/a
