onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.874	n/a	16937	contrastChangeB3_start	96	n/a
39.634	n/a	19817	contrastTrial_start	5	n/a
44.03	n/a	22015	right_target	9	n/a
46.428	n/a	23214	contrastTrial_start	5	n/a
46.438	n/a	23219	right_buttonPress	13	non_target
48.848	n/a	24424	left_buttonPress	12	non_target
52.428	n/a	26214	right_target	9	n/a
54.308	n/a	27154	right_buttonPress	13	smiley_face
54.828	n/a	27414	contrastTrial_start	5	n/a
56.728	n/a	28364	left_buttonPress	12	non_target
59.228	n/a	29614	left_target	8	n/a
61.628	n/a	30814	contrastTrial_start	5	n/a
66.028	n/a	33014	right_target	9	n/a
67.658	n/a	33829	right_buttonPress	13	smiley_face
68.428	n/a	34214	contrastTrial_start	5	n/a
74.428	n/a	37214	left_target	8	n/a
76.058	n/a	38029	left_buttonPress	12	smiley_face
76.828	n/a	38414	contrastTrial_start	5	n/a
82.828	n/a	41414	left_target	8	n/a
85.228	n/a	42614	left_buttonPress	12	smiley_face
85.23	n/a	42615	contrastTrial_start	5	n/a
88.028	n/a	44014	left_target	8	n/a
90.428	n/a	45214	contrastTrial_start	5	n/a
94.828	n/a	47414	right_target	9	n/a
94.948	n/a	47474	right_buttonPress	13	smiley_face
97.228	n/a	48614	contrastTrial_start	5	n/a
100.028	n/a	50014	left_target	8	n/a
102.428	n/a	51214	contrastTrial_start	5	n/a
108.428	n/a	54214	right_target	9	n/a
110.828	n/a	55414	contrastTrial_start	5	n/a
115.228	n/a	57614	right_target	9	n/a
117.368	n/a	58684	right_buttonPress	13	smiley_face
117.628	n/a	58814	contrastTrial_start	5	n/a
120.426	n/a	60213	right_target	9	n/a
122.568	n/a	61284	right_buttonPress	13	smiley_face
122.828	n/a	61414	contrastTrial_start	5	n/a
128.826	n/a	64413	left_target	8	n/a
131.026	n/a	65513	left_buttonPress	12	smiley_face
131.226	n/a	65613	contrastTrial_start	5	n/a
135.626	n/a	67813	left_target	8	n/a
138.026	n/a	69013	contrastTrial_start	5	n/a
140.826	n/a	70413	right_target	9	n/a
143.226	n/a	71613	contrastTrial_start	5	n/a
146.026	n/a	73013	left_target	8	n/a
147.596	n/a	73798	left_buttonPress	12	smiley_face
148.426	n/a	74213	contrastTrial_start	5	n/a
154.426	n/a	77213	right_target	9	n/a
156.256	n/a	78128	right_buttonPress	13	smiley_face
156.836	n/a	78418	contrastTrial_start	5	n/a
159.636	n/a	79818	right_target	9	n/a
162.046	n/a	81023	contrastTrial_start	5	n/a
164.846	n/a	82423	left_target	8	n/a
166.666	n/a	83333	left_buttonPress	12	smiley_face
167.246	n/a	83623	contrastTrial_start	5	n/a
171.646	n/a	85823	left_target	8	n/a
173.946	n/a	86973	left_buttonPress	12	smiley_face
174.056	n/a	87028	contrastTrial_start	5	n/a
178.456	n/a	89228	left_target	8	n/a
180.556	n/a	90278	left_buttonPress	12	smiley_face
180.866	n/a	90433	contrastTrial_start	5	n/a
183.666	n/a	91833	right_target	9	n/a
186.076	n/a	93038	contrastTrial_start	5	n/a
192.076	n/a	96038	right_target	9	n/a
194.186	n/a	97093	left_buttonPress	12	sad_face
194.486	n/a	97243	contrastTrial_start	5	n/a
200.486	n/a	100243	left_target	8	n/a
202.886	n/a	101443	contrastTrial_start	5	n/a
209.236	n/a	104618	break cnt	break cnt	n/a
413.616	n/a	206808	break cnt	break cnt	n/a
441.062	n/a	220531	9999	9999	n/a
