onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.778	n/a	18389	surroundSuppB2_start	97	n/a	n/a	n/a
38.32	n/a	19160	fixpoint_ON	4	n/a	n/a	n/a
38.838	2.4	19419	stim_ON	8	1	1	3
41.746	n/a	20873	fixpoint_ON	4	n/a	n/a	n/a
42.256	2.4	21128	stim_ON	8	1	0.6	1
45.166	n/a	22583	fixpoint_ON	4	n/a	n/a	n/a
45.676	2.4	22838	stim_ON	8	1	0.3	2
48.586	n/a	24293	fixpoint_ON	4	n/a	n/a	n/a
49.096	2.4	24548	stim_ON	8	1	0	3
52.006	n/a	26003	fixpoint_ON	4	n/a	n/a	n/a
52.516	2.4	26258	stim_ON	8	1	0	2
55.426	n/a	27713	fixpoint_ON	4	n/a	n/a	n/a
55.936	2.4	27968	stim_ON	8	1	0.3	1
58.846	n/a	29423	fixpoint_ON	4	n/a	n/a	n/a
59.356	2.4	29678	stim_ON	8	1	0.6	3
62.264	n/a	31132	fixpoint_ON	4	n/a	n/a	n/a
62.776	2.4	31388	stim_ON	8	1	1	2
65.684	n/a	32842	fixpoint_ON	4	n/a	n/a	n/a
66.196	2.4	33098	stim_ON	8	1	1	3
69.104	n/a	34552	fixpoint_ON	4	n/a	n/a	n/a
69.616	2.4	34808	stim_ON	8	1	0.6	1
72.524	n/a	36262	fixpoint_ON	4	n/a	n/a	n/a
73.036	2.4	36518	stim_ON	8	1	0.3	2
75.944	n/a	37972	fixpoint_ON	4	n/a	n/a	n/a
76.456	2.4	38228	stim_ON	8	1	0	3
79.364	n/a	39682	fixpoint_ON	4	n/a	n/a	n/a
79.874	2.4	39937	stim_ON	8	0	1	1
82.784	n/a	41392	fixpoint_ON	4	n/a	n/a	n/a
83.296	2.4	41648	stim_ON	8	0	0.6	2
86.204	n/a	43102	fixpoint_ON	4	n/a	n/a	n/a
86.716	2.4	43358	stim_ON	8	0	0.3	3
89.624	n/a	44812	fixpoint_ON	4	n/a	n/a	n/a
90.134	2.4	45067	stim_ON	8	0	0	1
93.044	n/a	46522	fixpoint_ON	4	n/a	n/a	n/a
93.554	2.4	46777	stim_ON	8	1	1	3
96.464	n/a	48232	fixpoint_ON	4	n/a	n/a	n/a
96.974	2.4	48487	stim_ON	8	1	0.6	2
99.884	n/a	49942	fixpoint_ON	4	n/a	n/a	n/a
100.394	2.4	50197	stim_ON	8	1	0.3	1
103.304	n/a	51652	fixpoint_ON	4	n/a	n/a	n/a
103.814	2.4	51907	stim_ON	8	1	0	3
106.724	n/a	53362	fixpoint_ON	4	n/a	n/a	n/a
107.234	2.4	53617	stim_ON	8	1	0	3
110.144	n/a	55072	fixpoint_ON	4	n/a	n/a	n/a
110.654	2.4	55327	stim_ON	8	1	0.3	1
113.564	n/a	56782	fixpoint_ON	4	n/a	n/a	n/a
114.074	2.4	57037	stim_ON	8	1	0.6	2
116.984	n/a	58492	fixpoint_ON	4	n/a	n/a	n/a
117.494	2.4	58747	stim_ON	8	1	1	3
120.404	n/a	60202	fixpoint_ON	4	n/a	n/a	n/a
120.924	2.4	60462	stim_ON	8	1	0	1
123.834	n/a	61917	fixpoint_ON	4	n/a	n/a	n/a
124.344	2.4	62172	stim_ON	8	0	0	2
127.254	n/a	63627	fixpoint_ON	4	n/a	n/a	n/a
127.764	2.4	63882	stim_ON	8	1	0.3	3
130.674	n/a	65337	fixpoint_ON	4	n/a	n/a	n/a
131.184	2.4	65592	stim_ON	8	0	0.3	1
134.094	n/a	67047	fixpoint_ON	4	n/a	n/a	n/a
134.604	2.4	67302	stim_ON	8	1	0.6	2
137.514	n/a	68757	fixpoint_ON	4	n/a	n/a	n/a
138.024	2.4	69012	stim_ON	8	0	0.6	3
140.934	n/a	70467	fixpoint_ON	4	n/a	n/a	n/a
141.444	2.4	70722	stim_ON	8	1	1	1
144.354	n/a	72177	fixpoint_ON	4	n/a	n/a	n/a
144.864	2.4	72432	stim_ON	8	0	1	2
147.774	n/a	73887	fixpoint_ON	4	n/a	n/a	n/a
148.284	2.4	74142	stim_ON	8	1	0	3
151.194	n/a	75597	fixpoint_ON	4	n/a	n/a	n/a
151.704	2.4	75852	stim_ON	8	1	0.3	1
154.614	n/a	77307	fixpoint_ON	4	n/a	n/a	n/a
155.124	2.4	77562	stim_ON	8	1	0.6	2
158.034	n/a	79017	fixpoint_ON	4	n/a	n/a	n/a
158.544	2.4	79272	stim_ON	8	1	1	3
161.454	n/a	80727	fixpoint_ON	4	n/a	n/a	n/a
161.964	2.4	80982	stim_ON	8	1	1	2
164.872	n/a	82436	fixpoint_ON	4	n/a	n/a	n/a
165.384	2.4	82692	stim_ON	8	1	0.6	1
168.292	n/a	84146	fixpoint_ON	4	n/a	n/a	n/a
168.804	2.4	84402	stim_ON	8	1	0.3	3
171.712	n/a	85856	fixpoint_ON	4	n/a	n/a	n/a
172.224	2.4	86112	stim_ON	8	1	0	2
175.132	n/a	87566	fixpoint_ON	4	n/a	n/a	n/a
175.642	2.4	87821	stim_ON	8	0	1	1
178.552	n/a	89276	fixpoint_ON	4	n/a	n/a	n/a
179.062	2.4	89531	stim_ON	8	0	0.6	2
181.972	n/a	90986	fixpoint_ON	4	n/a	n/a	n/a
182.482	2.4	91241	stim_ON	8	0	0.3	3
185.392	n/a	92696	fixpoint_ON	4	n/a	n/a	n/a
185.902	2.4	92951	stim_ON	8	0	0	1
188.812	n/a	94406	fixpoint_ON	4	n/a	n/a	n/a
189.322	2.4	94661	stim_ON	8	1	1	2
192.232	n/a	96116	fixpoint_ON	4	n/a	n/a	n/a
192.744	2.4	96372	stim_ON	8	1	0.6	3
195.652	n/a	97826	fixpoint_ON	4	n/a	n/a	n/a
196.162	2.4	98081	stim_ON	8	1	0.3	1
199.072	n/a	99536	fixpoint_ON	4	n/a	n/a	n/a
199.584	2.4	99792	stim_ON	8	1	0	2
202.494	n/a	101247	fixpoint_ON	4	n/a	n/a	n/a
203.002	2.4	101501	stim_ON	8	1	0	1
205.912	n/a	102956	fixpoint_ON	4	n/a	n/a	n/a
206.422	2.4	103211	stim_ON	8	1	0.3	3
209.332	n/a	104666	fixpoint_ON	4	n/a	n/a	n/a
209.842	2.4	104921	stim_ON	8	1	0.6	2
212.752	n/a	106376	fixpoint_ON	4	n/a	n/a	n/a
213.262	2.4	106631	stim_ON	8	1	1	1
216.172	n/a	108086	fixpoint_ON	4	n/a	n/a	n/a
216.682	2.4	108341	stim_ON	8	1	1	2
219.592	n/a	109796	fixpoint_ON	4	n/a	n/a	n/a
220.102	2.4	110051	stim_ON	8	1	0.6	3
223.012	n/a	111506	fixpoint_ON	4	n/a	n/a	n/a
223.522	2.4	111761	stim_ON	8	1	0.3	1
226.432	n/a	113216	fixpoint_ON	4	n/a	n/a	n/a
226.942	2.4	113471	stim_ON	8	1	0	2
229.852	n/a	114926	fixpoint_ON	4	n/a	n/a	n/a
230.362	2.4	115181	stim_ON	8	0	1	1
233.272	n/a	116636	fixpoint_ON	4	n/a	n/a	n/a
233.782	2.4	116891	stim_ON	8	1	1	2
236.692	n/a	118346	fixpoint_ON	4	n/a	n/a	n/a
237.202	2.4	118601	stim_ON	8	0	0.6	3
240.112	n/a	120056	fixpoint_ON	4	n/a	n/a	n/a
240.622	2.4	120311	stim_ON	8	1	0.6	1
243.532	n/a	121766	fixpoint_ON	4	n/a	n/a	n/a
244.042	2.4	122021	stim_ON	8	0	0.3	2
246.952	n/a	123476	fixpoint_ON	4	n/a	n/a	n/a
247.462	2.4	123731	stim_ON	8	1	0.3	3
250.372	n/a	125186	fixpoint_ON	4	n/a	n/a	n/a
250.882	2.4	125441	stim_ON	8	0	0	1
253.792	n/a	126896	fixpoint_ON	4	n/a	n/a	n/a
254.302	2.4	127151	stim_ON	8	1	0	2
