onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.776	n/a	19388	surroundSuppB2_start	97	n/a	n/a	n/a
40.308	n/a	20154	fixpoint_ON	4	n/a	n/a	n/a
40.824	2.4	20412	stim_ON	8	1	1	3
43.732	n/a	21866	fixpoint_ON	4	n/a	n/a	n/a
44.242	2.4	22121	stim_ON	8	1	0.6	1
47.152	n/a	23576	fixpoint_ON	4	n/a	n/a	n/a
47.662	2.4	23831	stim_ON	8	1	0.3	2
50.572	n/a	25286	fixpoint_ON	4	n/a	n/a	n/a
51.082	2.4	25541	stim_ON	8	1	0	3
53.992	n/a	26996	fixpoint_ON	4	n/a	n/a	n/a
54.502	2.4	27251	stim_ON	8	1	0	2
57.412	n/a	28706	fixpoint_ON	4	n/a	n/a	n/a
57.922	2.4	28961	stim_ON	8	1	0.3	1
60.832	n/a	30416	fixpoint_ON	4	n/a	n/a	n/a
61.342	2.4	30671	stim_ON	8	1	0.6	3
64.252	n/a	32126	fixpoint_ON	4	n/a	n/a	n/a
64.762	2.4	32381	stim_ON	8	1	1	2
67.67	n/a	33835	fixpoint_ON	4	n/a	n/a	n/a
68.18	2.4	34090	stim_ON	8	1	1	3
71.09	n/a	35545	fixpoint_ON	4	n/a	n/a	n/a
71.6	2.4	35800	stim_ON	8	1	0.6	1
74.51	n/a	37255	fixpoint_ON	4	n/a	n/a	n/a
75.02	2.4	37510	stim_ON	8	1	0.3	2
77.93	n/a	38965	fixpoint_ON	4	n/a	n/a	n/a
78.45	2.4	39225	stim_ON	8	1	0	3
81.36	n/a	40680	fixpoint_ON	4	n/a	n/a	n/a
81.87	2.4	40935	stim_ON	8	0	1	1
84.78	n/a	42390	fixpoint_ON	4	n/a	n/a	n/a
85.29	2.4	42645	stim_ON	8	0	0.6	2
88.2	n/a	44100	fixpoint_ON	4	n/a	n/a	n/a
88.71	2.4	44355	stim_ON	8	0	0.3	3
91.62	n/a	45810	fixpoint_ON	4	n/a	n/a	n/a
92.13	2.4	46065	stim_ON	8	0	0	1
95.04	n/a	47520	fixpoint_ON	4	n/a	n/a	n/a
95.55	2.4	47775	stim_ON	8	1	1	3
98.46	n/a	49230	fixpoint_ON	4	n/a	n/a	n/a
98.97	2.4	49485	stim_ON	8	1	0.6	2
101.88	n/a	50940	fixpoint_ON	4	n/a	n/a	n/a
102.39	2.4	51195	stim_ON	8	1	0.3	1
105.3	n/a	52650	fixpoint_ON	4	n/a	n/a	n/a
105.81	2.4	52905	stim_ON	8	1	0	3
108.72	n/a	54360	fixpoint_ON	4	n/a	n/a	n/a
109.23	2.4	54615	stim_ON	8	1	0	3
112.14	n/a	56070	fixpoint_ON	4	n/a	n/a	n/a
112.65	2.4	56325	stim_ON	8	1	0.3	1
115.56	n/a	57780	fixpoint_ON	4	n/a	n/a	n/a
116.07	2.4	58035	stim_ON	8	1	0.6	2
118.98	n/a	59490	fixpoint_ON	4	n/a	n/a	n/a
119.49	2.4	59745	stim_ON	8	1	1	3
122.4	n/a	61200	fixpoint_ON	4	n/a	n/a	n/a
122.91	2.4	61455	stim_ON	8	1	0	1
125.82	n/a	62910	fixpoint_ON	4	n/a	n/a	n/a
