onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.7	n/a	15350	seqLearning_start	91	n/a	n/a	8
36.958	n/a	18479	learningBlock_1	31	n/a	n/a	8
36.988	n/a	18494	dot_no1_ON	11	n/a	n/a	8
37.578	n/a	18789	dot_no1_OFF	21	n/a	n/a	8
38.896	n/a	19448	dot_no6_ON	16	n/a	n/a	8
39.476	n/a	19738	dot_no6_OFF	26	n/a	n/a	8
40.796	n/a	20398	dot_no4_ON	14	n/a	n/a	8
41.376	n/a	20688	dot_no4_OFF	24	n/a	n/a	8
42.696	n/a	21348	dot_no2_ON	12	n/a	n/a	8
43.286	n/a	21643	dot_no2_OFF	22	n/a	n/a	8
44.606	n/a	22303	dot_no7_ON	17	n/a	n/a	8
45.186	n/a	22593	dot_no7_OFF	27	n/a	n/a	8
46.506	n/a	23253	dot_no3_ON	13	n/a	n/a	8
47.086	n/a	23543	dot_no3_OFF	23	n/a	n/a	8
48.406	n/a	24203	dot_no8_ON	18	n/a	n/a	8
48.996	n/a	24498	dot_no8_OFF	28	n/a	n/a	8
50.316	n/a	25158	dot_no5_ON	15	n/a	n/a	8
50.896	n/a	25448	dot_no5_OFF	25	n/a	n/a	8
52.216	n/a	26108	dot_no2_ON	12	n/a	n/a	8
52.806	n/a	26403	dot_no2_OFF	22	n/a	n/a	8
54.126	n/a	27063	dot_no7_ON	17	n/a	n/a	8
54.706	n/a	27353	dot_no7_OFF	27	1-6-2-8-4-3-5-7-8-8	1-6-4-2-7-3-8-5-2-7	8
91.648	n/a	45824	learningBlock_2	32	n/a	n/a	8
91.666	n/a	45833	dot_no1_ON	11	n/a	n/a	8
92.256	n/a	46128	dot_no1_OFF	21	n/a	n/a	8
93.576	n/a	46788	dot_no6_ON	16	n/a	n/a	8
94.156	n/a	47078	dot_no6_OFF	26	n/a	n/a	8
95.476	n/a	47738	dot_no4_ON	14	n/a	n/a	8
96.056	n/a	48028	dot_no4_OFF	24	n/a	n/a	8
97.376	n/a	48688	dot_no2_ON	12	n/a	n/a	8
97.956	n/a	48978	dot_no2_OFF	22	n/a	n/a	8
99.276	n/a	49638	dot_no7_ON	17	n/a	n/a	8
99.856	n/a	49928	dot_no7_OFF	27	n/a	n/a	8
101.176	n/a	50588	dot_no3_ON	13	n/a	n/a	8
101.756	n/a	50878	dot_no3_OFF	23	n/a	n/a	8
103.076	n/a	51538	dot_no8_ON	18	n/a	n/a	8
103.666	n/a	51833	dot_no8_OFF	28	n/a	n/a	8
104.986	n/a	52493	dot_no5_ON	15	n/a	n/a	8
105.566	n/a	52783	dot_no5_OFF	25	n/a	n/a	8
106.886	n/a	53443	dot_no2_ON	12	n/a	n/a	8
107.466	n/a	53733	dot_no2_OFF	22	n/a	n/a	8
108.786	n/a	54393	dot_no7_ON	17	n/a	n/a	8
109.366	n/a	54683	dot_no7_OFF	27	6-3-5-8-4-1-2-7-7-7	1-6-4-2-7-3-8-5-2-7	8
145.088	n/a	72544	learningBlock_3	33	n/a	n/a	8
145.094	n/a	72547	dot_no1_ON	11	n/a	n/a	8
145.674	n/a	72837	dot_no1_OFF	21	n/a	n/a	8
146.994	n/a	73497	dot_no6_ON	16	n/a	n/a	8
147.584	n/a	73792	dot_no6_OFF	26	n/a	n/a	8
148.904	n/a	74452	dot_no4_ON	14	n/a	n/a	8
149.484	n/a	74742	dot_no4_OFF	24	n/a	n/a	8
150.804	n/a	75402	dot_no2_ON	12	n/a	n/a	8
151.384	n/a	75692	dot_no2_OFF	22	n/a	n/a	8
152.704	n/a	76352	dot_no7_ON	17	n/a	n/a	8
153.284	n/a	76642	dot_no7_OFF	27	n/a	n/a	8
154.604	n/a	77302	dot_no3_ON	13	n/a	n/a	8
155.184	n/a	77592	dot_no3_OFF	23	n/a	n/a	8
156.504	n/a	78252	dot_no8_ON	18	n/a	n/a	8
157.084	n/a	78542	dot_no8_OFF	28	n/a	n/a	8
158.404	n/a	79202	dot_no5_ON	15	n/a	n/a	8
158.984	n/a	79492	dot_no5_OFF	25	n/a	n/a	8
160.304	n/a	80152	dot_no2_ON	12	n/a	n/a	8
160.884	n/a	80442	dot_no2_OFF	22	n/a	n/a	8
162.204	n/a	81102	dot_no7_ON	17	n/a	n/a	8
162.804	n/a	81402	dot_no7_OFF	27	5-2-6-3-1-3-4-8-7-8	1-6-4-2-7-3-8-5-2-7	8
191.626	n/a	95813	learningBlock_4	34	n/a	n/a	8
191.634	n/a	95817	dot_no1_ON	11	n/a	n/a	8
192.224	n/a	96112	dot_no1_OFF	21	n/a	n/a	8
193.544	n/a	96772	dot_no6_ON	16	n/a	n/a	8
194.124	n/a	97062	dot_no6_OFF	26	n/a	n/a	8
195.444	n/a	97722	dot_no4_ON	14	n/a	n/a	8
196.024	n/a	98012	dot_no4_OFF	24	n/a	n/a	8
197.344	n/a	98672	dot_no2_ON	12	n/a	n/a	8
197.924	n/a	98962	dot_no2_OFF	22	n/a	n/a	8
199.244	n/a	99622	dot_no7_ON	17	n/a	n/a	8
199.834	n/a	99917	dot_no7_OFF	27	n/a	n/a	8
201.154	n/a	100577	dot_no3_ON	13	n/a	n/a	8
201.744	n/a	100872	dot_no3_OFF	23	n/a	n/a	8
203.064	n/a	101532	dot_no8_ON	18	n/a	n/a	8
203.644	n/a	101822	dot_no8_OFF	28	n/a	n/a	8
204.964	n/a	102482	dot_no5_ON	15	n/a	n/a	8
205.554	n/a	102777	dot_no5_OFF	25	n/a	n/a	8
206.874	n/a	103437	dot_no2_ON	12	n/a	n/a	8
207.454	n/a	103727	dot_no2_OFF	22	n/a	n/a	8
208.774	n/a	104387	dot_no7_ON	17	n/a	n/a	8
209.354	n/a	104677	dot_no7_OFF	27	1-6-4-2-8-5-3-8-3-7	1-6-4-2-7-3-8-5-2-7	8
233.886	n/a	116943	learningBlock_5	35	n/a	n/a	8
233.892	n/a	116946	dot_no1_ON	11	n/a	n/a	8
234.472	n/a	117236	dot_no1_OFF	21	n/a	n/a	8
235.792	n/a	117896	dot_no6_ON	16	n/a	n/a	8
236.382	n/a	118191	dot_no6_OFF	26	n/a	n/a	8
237.702	n/a	118851	dot_no4_ON	14	n/a	n/a	8
238.282	n/a	119141	dot_no4_OFF	24	n/a	n/a	8
239.602	n/a	119801	dot_no2_ON	12	n/a	n/a	8
240.182	n/a	120091	dot_no2_OFF	22	n/a	n/a	8
241.502	n/a	120751	dot_no7_ON	17	n/a	n/a	8
242.092	n/a	121046	dot_no7_OFF	27	n/a	n/a	8
243.412	n/a	121706	dot_no3_ON	13	n/a	n/a	8
243.992	n/a	121996	dot_no3_OFF	23	n/a	n/a	8
245.312	n/a	122656	dot_no8_ON	18	n/a	n/a	8
245.892	n/a	122946	dot_no8_OFF	28	n/a	n/a	8
247.212	n/a	123606	dot_no5_ON	15	n/a	n/a	8
247.792	n/a	123896	dot_no5_OFF	25	n/a	n/a	8
249.112	n/a	124556	dot_no2_ON	12	n/a	n/a	8
249.692	n/a	124846	dot_no2_OFF	22	n/a	n/a	8
251.012	n/a	125506	dot_no7_ON	17	n/a	n/a	8
251.602	n/a	125801	dot_no7_OFF	27	2-6-4-8-1-5-3-7-2-6	1-6-4-2-7-3-8-5-2-7	8
278.944	n/a	139472	seqLearning_stop	50	n/a	n/a	8
280.021	n/a	140010.5	boundary	boundary	n/a	n/a	8
