onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.566	n/a	783	resting_start	90
248.312	n/a	124156	9999	9999
250.454	n/a	125227	video_start	83
302.438	n/a	151219	9999	9999
