onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
43.494	n/a	21747	contrastChangeB1_start	94	n/a
49.492	n/a	24746	contrastTrial_start	5	n/a
52.288	n/a	26144	right_target	9	n/a
54.688	n/a	27344	contrastTrial_start	5	n/a
56.518	n/a	28259	left_buttonPress	12	non_target
57.488	n/a	28744	right_target	9	n/a
59.888	n/a	29944	contrastTrial_start	5	n/a
59.948	n/a	29974	left_buttonPress	12	non_target
64.288	n/a	32144	right_target	9	n/a
66.688	n/a	33344	contrastTrial_start	5	n/a
66.818	n/a	33409	right_buttonPress	13	non_target
72.688	n/a	36344	right_target	9	n/a
73.958	n/a	36979	left_buttonPress	12	sad_face
75.088	n/a	37544	contrastTrial_start	5	n/a
77.888	n/a	38944	left_target	8	n/a
80.218	n/a	40109	left_buttonPress	12	smiley_face
80.288	n/a	40144	contrastTrial_start	5	n/a
83.088	n/a	41544	right_target	9	n/a
84.688	n/a	42344	right_buttonPress	13	smiley_face
85.488	n/a	42744	contrastTrial_start	5	n/a
89.888	n/a	44944	right_target	9	n/a
92.16	n/a	46080	left_buttonPress	12	sad_face
92.288	n/a	46144	contrastTrial_start	5	n/a
96.688	n/a	48344	left_target	8	n/a
98.62	n/a	49310	right_buttonPress	13	sad_face
99.09	n/a	49545	contrastTrial_start	5	n/a
103.488	n/a	51744	left_target	8	n/a
104.99	n/a	52495	left_buttonPress	12	smiley_face
105.89	n/a	52945	contrastTrial_start	5	n/a
110.29	n/a	55145	right_target	9	n/a
112.69	n/a	56345	contrastTrial_start	5	n/a
112.87	n/a	56435	left_buttonPress	12	non_target
118.69	n/a	59345	left_target	8	n/a
119.98	n/a	59990	right_buttonPress	13	sad_face
121.09	n/a	60545	contrastTrial_start	5	n/a
123.89	n/a	61945	left_target	8	n/a
125.5	n/a	62750	left_buttonPress	12	smiley_face
126.29	n/a	63145	contrastTrial_start	5	n/a
132.29	n/a	66145	left_target	8	n/a
133.82	n/a	66910	left_buttonPress	12	smiley_face
134.69	n/a	67345	contrastTrial_start	5	n/a
139.09	n/a	69545	left_target	8	n/a
141.25	n/a	70625	right_buttonPress	13	sad_face
141.49	n/a	70745	contrastTrial_start	5	n/a
144.29	n/a	72145	left_target	8	n/a
146.15	n/a	73075	left_buttonPress	12	smiley_face
146.69	n/a	73345	contrastTrial_start	5	n/a
152.69	n/a	76345	left_target	8	n/a
154.64	n/a	77320	left_buttonPress	12	smiley_face
155.09	n/a	77545	contrastTrial_start	5	n/a
159.49	n/a	79745	right_target	9	n/a
161.89	n/a	80945	contrastTrial_start	5	n/a
162.1	n/a	81050	left_buttonPress	12	non_target
167.89	n/a	83945	right_target	9	n/a
170.29	n/a	85145	contrastTrial_start	5	n/a
176.29	n/a	88145	right_target	9	n/a
178.53	n/a	89265	right_buttonPress	13	smiley_face
178.69	n/a	89345	contrastTrial_start	5	n/a
181.49	n/a	90745	left_target	8	n/a
182.73	n/a	91365	left_buttonPress	12	smiley_face
183.89	n/a	91945	contrastTrial_start	5	n/a
189.89	n/a	94945	left_target	8	n/a
191.612	n/a	95806	right_buttonPress	13	sad_face
192.292	n/a	96146	contrastTrial_start	5	n/a
196.692	n/a	98346	left_target	8	n/a
198.532	n/a	99266	left_buttonPress	12	smiley_face
199.092	n/a	99546	contrastTrial_start	5	n/a
201.892	n/a	100946	right_target	9	n/a
204.292	n/a	102146	contrastTrial_start	5	n/a
210.292	n/a	105146	right_target	9	n/a
212.692	n/a	106346	contrastTrial_start	5	n/a
219.078	n/a	109539	break cnt	break cnt	n/a
246.75	n/a	123375	9999	9999	n/a
248.606	n/a	124303	video_start	82	n/a
316.726	n/a	158363	9999	9999	n/a
