onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
55.948	n/a	27974	surroundSuppB1_start	93	n/a	n/a	n/a
57.492	n/a	28746	fixpoint_ON	4	n/a	n/a	n/a
58.01	2.4	29005	stim_ON	8	1	0	2
60.918	n/a	30459	fixpoint_ON	4	n/a	n/a	n/a
61.428	2.4	30714	stim_ON	8	1	0.3	3
64.338	n/a	32169	fixpoint_ON	4	n/a	n/a	n/a
64.848	2.4	32424	stim_ON	8	1	0.6	1
67.758	n/a	33879	fixpoint_ON	4	n/a	n/a	n/a
68.268	2.4	34134	stim_ON	8	1	1	2
71.178	n/a	35589	fixpoint_ON	4	n/a	n/a	n/a
71.688	2.4	35844	stim_ON	8	1	0	3
74.598	n/a	37299	fixpoint_ON	4	n/a	n/a	n/a
75.108	2.4	37554	stim_ON	8	1	0.3	2
78.018	n/a	39009	fixpoint_ON	4	n/a	n/a	n/a
78.528	2.4	39264	stim_ON	8	1	0.6	1
81.438	n/a	40719	fixpoint_ON	4	n/a	n/a	n/a
81.948	2.4	40974	stim_ON	8	1	1	3
84.858	n/a	42429	fixpoint_ON	4	n/a	n/a	n/a
85.368	2.4	42684	stim_ON	8	1	0	2
88.278	n/a	44139	fixpoint_ON	4	n/a	n/a	n/a
88.788	2.4	44394	stim_ON	8	1	0.3	3
91.698	n/a	45849	fixpoint_ON	4	n/a	n/a	n/a
92.208	2.4	46104	stim_ON	8	1	0.6	1
95.118	n/a	47559	fixpoint_ON	4	n/a	n/a	n/a
95.63	2.4	47815	stim_ON	8	1	1	2
98.538	n/a	49269	fixpoint_ON	4	n/a	n/a	n/a
99.05	2.4	49525	stim_ON	8	0	0	3
101.958	n/a	50979	fixpoint_ON	4	n/a	n/a	n/a
102.47	2.4	51235	stim_ON	8	0	0.3	1
105.38	n/a	52690	fixpoint_ON	4	n/a	n/a	n/a
105.89	2.4	52945	stim_ON	8	0	0.6	2
108.8	n/a	54400	fixpoint_ON	4	n/a	n/a	n/a
109.31	2.4	54655	stim_ON	8	0	1	3
112.22	n/a	56110	fixpoint_ON	4	n/a	n/a	n/a
112.73	2.4	56365	stim_ON	8	1	1	1
115.64	n/a	57820	fixpoint_ON	4	n/a	n/a	n/a
116.15	2.4	58075	stim_ON	8	1	0.6	3
119.06	n/a	59530	fixpoint_ON	4	n/a	n/a	n/a
119.57	2.4	59785	stim_ON	8	1	0.3	2
122.48	n/a	61240	fixpoint_ON	4	n/a	n/a	n/a
122.99	2.4	61495	stim_ON	8	1	0	1
125.9	n/a	62950	fixpoint_ON	4	n/a	n/a	n/a
126.41	2.4	63205	stim_ON	8	1	1	1
129.32	n/a	64660	fixpoint_ON	4	n/a	n/a	n/a
129.83	2.4	64915	stim_ON	8	1	0.6	2
132.74	n/a	66370	fixpoint_ON	4	n/a	n/a	n/a
133.25	2.4	66625	stim_ON	8	1	0.3	3
