onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.45	n/a	18725	surroundSuppB1_start	93	n/a	n/a	n/a
38.99	n/a	19495	fixpoint_ON	4	n/a	n/a	n/a
39.508	2.4	19754	stim_ON	8	1	0	2
42.416	n/a	21208	fixpoint_ON	4	n/a	n/a	n/a
42.926	2.4	21463	stim_ON	8	1	0.3	3
45.836	n/a	22918	fixpoint_ON	4	n/a	n/a	n/a
46.346	2.4	23173	stim_ON	8	1	0.6	1
49.256	n/a	24628	fixpoint_ON	4	n/a	n/a	n/a
49.766	2.4	24883	stim_ON	8	1	1	2
52.676	n/a	26338	fixpoint_ON	4	n/a	n/a	n/a
53.186	2.4	26593	stim_ON	8	1	0	3
56.096	n/a	28048	fixpoint_ON	4	n/a	n/a	n/a
56.606	2.4	28303	stim_ON	8	1	0.3	2
59.516	n/a	29758	fixpoint_ON	4	n/a	n/a	n/a
60.026	2.4	30013	stim_ON	8	1	0.6	1
62.936	n/a	31468	fixpoint_ON	4	n/a	n/a	n/a
63.446	2.4	31723	stim_ON	8	1	1	3
66.356	n/a	33178	fixpoint_ON	4	n/a	n/a	n/a
66.866	2.4	33433	stim_ON	8	1	0	2
69.776	n/a	34888	fixpoint_ON	4	n/a	n/a	n/a
70.286	2.4	35143	stim_ON	8	1	0.3	3
73.196	n/a	36598	fixpoint_ON	4	n/a	n/a	n/a
73.706	2.4	36853	stim_ON	8	1	0.6	1
76.616	n/a	38308	fixpoint_ON	4	n/a	n/a	n/a
77.126	2.4	38563	stim_ON	8	1	1	2
80.036	n/a	40018	fixpoint_ON	4	n/a	n/a	n/a
80.546	2.4	40273	stim_ON	8	0	0	3
83.456	n/a	41728	fixpoint_ON	4	n/a	n/a	n/a
83.966	2.4	41983	stim_ON	8	0	0.3	1
86.876	n/a	43438	fixpoint_ON	4	n/a	n/a	n/a
87.386	2.4	43693	stim_ON	8	0	0.6	2
90.296	n/a	45148	fixpoint_ON	4	n/a	n/a	n/a
90.806	2.4	45403	stim_ON	8	0	1	3
93.716	n/a	46858	fixpoint_ON	4	n/a	n/a	n/a
94.226	2.4	47113	stim_ON	8	1	1	1
97.136	n/a	48568	fixpoint_ON	4	n/a	n/a	n/a
97.646	2.4	48823	stim_ON	8	1	0.6	3
100.556	n/a	50278	fixpoint_ON	4	n/a	n/a	n/a
101.066	2.4	50533	stim_ON	8	1	0.3	2
103.976	n/a	51988	fixpoint_ON	4	n/a	n/a	n/a
104.486	2.4	52243	stim_ON	8	1	0	1
107.396	n/a	53698	fixpoint_ON	4	n/a	n/a	n/a
107.906	2.4	53953	stim_ON	8	1	1	1
110.816	n/a	55408	fixpoint_ON	4	n/a	n/a	n/a
111.326	2.4	55663	stim_ON	8	1	0.6	2
114.236	n/a	57118	fixpoint_ON	4	n/a	n/a	n/a
114.746	2.4	57373	stim_ON	8	1	0.3	3
117.686	n/a	58843	fixpoint_ON	4	n/a	n/a	n/a
118.196	2.4	59098	stim_ON	8	1	0	1
121.106	n/a	60553	fixpoint_ON	4	n/a	n/a	n/a
121.616	2.4	60808	stim_ON	8	0	0	2
124.526	n/a	62263	fixpoint_ON	4	n/a	n/a	n/a
125.036	2.4	62518	stim_ON	8	1	0	3
127.946	n/a	63973	fixpoint_ON	4	n/a	n/a	n/a
128.458	2.4	64229	stim_ON	8	0	0.3	1
131.368	n/a	65684	fixpoint_ON	4	n/a	n/a	n/a
131.878	2.4	65939	stim_ON	8	1	0.3	2
134.788	n/a	67394	fixpoint_ON	4	n/a	n/a	n/a
135.298	2.4	67649	stim_ON	8	0	0.6	3
138.208	n/a	69104	fixpoint_ON	4	n/a	n/a	n/a
138.718	2.4	69359	stim_ON	8	1	0.6	1
141.628	n/a	70814	fixpoint_ON	4	n/a	n/a	n/a
142.138	2.4	71069	stim_ON	8	0	1	2
145.048	n/a	72524	fixpoint_ON	4	n/a	n/a	n/a
145.558	2.4	72779	stim_ON	8	1	1	3
148.468	n/a	74234	fixpoint_ON	4	n/a	n/a	n/a
148.978	2.4	74489	stim_ON	8	1	1	1
151.888	n/a	75944	fixpoint_ON	4	n/a	n/a	n/a
152.398	2.4	76199	stim_ON	8	1	0.6	2
155.308	n/a	77654	fixpoint_ON	4	n/a	n/a	n/a
155.818	2.4	77909	stim_ON	8	1	0.3	3
158.728	n/a	79364	fixpoint_ON	4	n/a	n/a	n/a
159.238	2.4	79619	stim_ON	8	1	0	1
162.148	n/a	81074	fixpoint_ON	4	n/a	n/a	n/a
162.658	2.4	81329	stim_ON	8	1	1	1
165.568	n/a	82784	fixpoint_ON	4	n/a	n/a	n/a
166.078	2.4	83039	stim_ON	8	1	0.6	3
168.988	n/a	84494	fixpoint_ON	4	n/a	n/a	n/a
169.498	2.4	84749	stim_ON	8	1	0.3	2
172.408	n/a	86204	fixpoint_ON	4	n/a	n/a	n/a
172.918	2.4	86459	stim_ON	8	1	0	1
175.828	n/a	87914	fixpoint_ON	4	n/a	n/a	n/a
176.338	2.4	88169	stim_ON	8	0	0	3
179.248	n/a	89624	fixpoint_ON	4	n/a	n/a	n/a
179.758	2.4	89879	stim_ON	8	0	0.3	1
182.668	n/a	91334	fixpoint_ON	4	n/a	n/a	n/a
183.178	2.4	91589	stim_ON	8	0	0.6	2
186.088	n/a	93044	fixpoint_ON	4	n/a	n/a	n/a
186.598	2.4	93299	stim_ON	8	0	1	3
189.508	n/a	94754	fixpoint_ON	4	n/a	n/a	n/a
190.018	2.4	95009	stim_ON	8	1	0	1
192.928	n/a	96464	fixpoint_ON	4	n/a	n/a	n/a
193.438	2.4	96719	stim_ON	8	1	0.3	2
196.348	n/a	98174	fixpoint_ON	4	n/a	n/a	n/a
196.858	2.4	98429	stim_ON	8	1	0.6	3
199.768	n/a	99884	fixpoint_ON	4	n/a	n/a	n/a
200.278	2.4	100139	stim_ON	8	1	1	1
203.188	n/a	101594	fixpoint_ON	4	n/a	n/a	n/a
203.698	2.4	101849	stim_ON	8	1	0	2
206.608	n/a	103304	fixpoint_ON	4	n/a	n/a	n/a
207.118	2.4	103559	stim_ON	8	1	0.3	1
210.028	n/a	105014	fixpoint_ON	4	n/a	n/a	n/a
210.538	2.4	105269	stim_ON	8	1	0.6	3
213.448	n/a	106724	fixpoint_ON	4	n/a	n/a	n/a
213.958	2.4	106979	stim_ON	8	1	1	2
216.868	n/a	108434	fixpoint_ON	4	n/a	n/a	n/a
217.38	2.4	108690	stim_ON	8	1	0	1
220.29	n/a	110145	fixpoint_ON	4	n/a	n/a	n/a
220.8	2.4	110400	stim_ON	8	1	0.3	2
223.71	n/a	111855	fixpoint_ON	4	n/a	n/a	n/a
224.22	2.4	112110	stim_ON	8	1	0.6	3
227.13	n/a	113565	fixpoint_ON	4	n/a	n/a	n/a
227.64	2.4	113820	stim_ON	8	1	1	1
230.55	n/a	115275	fixpoint_ON	4	n/a	n/a	n/a
231.06	2.4	115530	stim_ON	8	1	1	3
233.97	n/a	116985	fixpoint_ON	4	n/a	n/a	n/a
234.48	2.4	117240	stim_ON	8	0	1	1
237.39	n/a	118695	fixpoint_ON	4	n/a	n/a	n/a
