onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.002	n/a	17501	contrastChangeB2_start	95	n/a
40.766	n/a	20383	contrastTrial_start	5	n/a
43.564	n/a	21782	left_target	8	n/a
45.552	n/a	22776	left_buttonPress	12	smiley_face
45.962	n/a	22981	contrastTrial_start	5	n/a
48.762	n/a	24381	left_target	8	n/a
50.432	n/a	25216	left_buttonPress	12	smiley_face
51.162	n/a	25581	contrastTrial_start	5	n/a
55.562	n/a	27781	left_target	8	n/a
57.002	n/a	28501	left_buttonPress	12	smiley_face
57.962	n/a	28981	contrastTrial_start	5	n/a
60.762	n/a	30381	right_target	9	n/a
62.282	n/a	31141	right_buttonPress	13	smiley_face
63.162	n/a	31581	contrastTrial_start	5	n/a
69.162	n/a	34581	left_target	8	n/a
70.452	n/a	35226	left_buttonPress	12	smiley_face
71.562	n/a	35781	contrastTrial_start	5	n/a
77.562	n/a	38781	right_target	9	n/a
79.222	n/a	39611	right_buttonPress	13	smiley_face
79.962	n/a	39981	contrastTrial_start	5	n/a
85.962	n/a	42981	right_target	9	n/a
87.482	n/a	43741	right_buttonPress	13	smiley_face
88.362	n/a	44181	contrastTrial_start	5	n/a
92.762	n/a	46381	right_target	9	n/a
94.422	n/a	47211	right_buttonPress	13	smiley_face
95.162	n/a	47581	contrastTrial_start	5	n/a
101.162	n/a	50581	left_target	8	n/a
102.362	n/a	51181	left_buttonPress	12	smiley_face
103.562	n/a	51781	contrastTrial_start	5	n/a
107.962	n/a	53981	left_target	8	n/a
109.632	n/a	54816	left_buttonPress	12	smiley_face
110.362	n/a	55181	contrastTrial_start	5	n/a
114.762	n/a	57381	left_target	8	n/a
116.542	n/a	58271	left_buttonPress	12	smiley_face
117.162	n/a	58581	contrastTrial_start	5	n/a
119.962	n/a	59981	left_target	8	n/a
121.502	n/a	60751	left_buttonPress	12	smiley_face
122.362	n/a	61181	contrastTrial_start	5	n/a
126.762	n/a	63381	right_target	9	n/a
128.482	n/a	64241	right_buttonPress	13	smiley_face
129.162	n/a	64581	contrastTrial_start	5	n/a
135.16	n/a	67580	left_target	8	n/a
136.93	n/a	68465	left_buttonPress	12	smiley_face
137.56	n/a	68780	contrastTrial_start	5	n/a
141.96	n/a	70980	left_target	8	n/a
143.82	n/a	71910	left_buttonPress	12	smiley_face
144.36	n/a	72180	contrastTrial_start	5	n/a
147.16	n/a	73580	left_target	8	n/a
148.76	n/a	74380	left_buttonPress	12	smiley_face
149.56	n/a	74780	contrastTrial_start	5	n/a
152.36	n/a	76180	right_target	9	n/a
153.98	n/a	76990	right_buttonPress	13	smiley_face
154.76	n/a	77380	contrastTrial_start	5	n/a
157.56	n/a	78780	right_target	9	n/a
159.18	n/a	79590	right_buttonPress	13	smiley_face
159.96	n/a	79980	contrastTrial_start	5	n/a
164.36	n/a	82180	right_target	9	n/a
165.96	n/a	82980	right_buttonPress	13	smiley_face
166.76	n/a	83380	contrastTrial_start	5	n/a
169.56	n/a	84780	right_target	9	n/a
171.26	n/a	85630	right_buttonPress	13	smiley_face
171.96	n/a	85980	contrastTrial_start	5	n/a
176.36	n/a	88180	right_target	9	n/a
178.32	n/a	89160	right_buttonPress	13	smiley_face
178.76	n/a	89380	contrastTrial_start	5	n/a
184.76	n/a	92380	left_target	8	n/a
186.52	n/a	93260	left_buttonPress	12	smiley_face
187.16	n/a	93580	contrastTrial_start	5	n/a
193.16	n/a	96580	right_target	9	n/a
194.95	n/a	97475	right_buttonPress	13	smiley_face
195.56	n/a	97780	contrastTrial_start	5	n/a
201.56	n/a	100780	right_target	9	n/a
202.99	n/a	101495	right_buttonPress	13	smiley_face
203.96	n/a	101980	contrastTrial_start	5	n/a
210.33	n/a	105165	break cnt	break cnt	n/a
237.418	n/a	118709	9999	9999	n/a
238.476	n/a	119238	video_start	83	n/a
409.022	n/a	204511	video_stop	103	n/a
409.56	n/a	204780	break cnt	break cnt	n/a
443.452	n/a	221726	contrastChangeB3_start	96	n/a
449.252	n/a	224626	contrastTrial_start	5	n/a
453.646	n/a	226823	right_target	9	n/a
455.106	n/a	227553	right_buttonPress	13	smiley_face
456.046	n/a	228023	contrastTrial_start	5	n/a
462.046	n/a	231023	right_target	9	n/a
463.466	n/a	231733	right_buttonPress	13	smiley_face
464.446	n/a	232223	contrastTrial_start	5	n/a
468.846	n/a	234423	left_target	8	n/a
470.386	n/a	235193	left_buttonPress	12	smiley_face
471.246	n/a	235623	contrastTrial_start	5	n/a
477.246	n/a	238623	left_target	8	n/a
478.726	n/a	239363	left_buttonPress	12	smiley_face
479.646	n/a	239823	contrastTrial_start	5	n/a
484.046	n/a	242023	right_target	9	n/a
485.574	n/a	242787	right_buttonPress	13	smiley_face
486.446	n/a	243223	contrastTrial_start	5	n/a
492.444	n/a	246222	left_target	8	n/a
494.144	n/a	247072	left_buttonPress	12	smiley_face
494.844	n/a	247422	contrastTrial_start	5	n/a
500.844	n/a	250422	left_target	8	n/a
502.084	n/a	251042	left_buttonPress	12	smiley_face
503.244	n/a	251622	contrastTrial_start	5	n/a
507.644	n/a	253822	right_target	9	n/a
509.174	n/a	254587	right_buttonPress	13	smiley_face
510.044	n/a	255022	contrastTrial_start	5	n/a
512.844	n/a	256422	left_target	8	n/a
514.364	n/a	257182	left_buttonPress	12	smiley_face
515.244	n/a	257622	contrastTrial_start	5	n/a
518.044	n/a	259022	left_target	8	n/a
520.354	n/a	260177	left_buttonPress	12	smiley_face
520.444	n/a	260222	contrastTrial_start	5	n/a
523.244	n/a	261622	left_target	8	n/a
524.814	n/a	262407	left_buttonPress	12	smiley_face
525.644	n/a	262822	contrastTrial_start	5	n/a
531.644	n/a	265822	right_target	9	n/a
533.264	n/a	266632	right_buttonPress	13	smiley_face
534.044	n/a	267022	contrastTrial_start	5	n/a
538.444	n/a	269222	right_target	9	n/a
540.634	n/a	270317	right_buttonPress	13	smiley_face
540.844	n/a	270422	contrastTrial_start	5	n/a
546.844	n/a	273422	right_target	9	n/a
548.474	n/a	274237	right_buttonPress	13	smiley_face
549.244	n/a	274622	contrastTrial_start	5	n/a
552.044	n/a	276022	right_target	9	n/a
553.694	n/a	276847	right_buttonPress	13	smiley_face
554.444	n/a	277222	contrastTrial_start	5	n/a
558.844	n/a	279422	left_target	8	n/a
560.744	n/a	280372	left_buttonPress	12	smiley_face
561.244	n/a	280622	contrastTrial_start	5	n/a
564.044	n/a	282022	right_target	9	n/a
566.134	n/a	283067	right_buttonPress	13	smiley_face
566.444	n/a	283222	contrastTrial_start	5	n/a
569.244	n/a	284622	left_target	8	n/a
570.924	n/a	285462	left_buttonPress	12	smiley_face
571.644	n/a	285822	contrastTrial_start	5	n/a
574.444	n/a	287222	right_target	9	n/a
575.884	n/a	287942	right_buttonPress	13	smiley_face
576.844	n/a	288422	contrastTrial_start	5	n/a
579.644	n/a	289822	right_target	9	n/a
581.284	n/a	290642	right_buttonPress	13	smiley_face
582.044	n/a	291022	contrastTrial_start	5	n/a
586.444	n/a	293222	left_target	8	n/a
588.394	n/a	294197	left_buttonPress	12	smiley_face
588.844	n/a	294422	contrastTrial_start	5	n/a
593.242	n/a	296621	left_target	8	n/a
594.992	n/a	297496	left_buttonPress	12	smiley_face
595.644	n/a	297822	contrastTrial_start	5	n/a
601.642	n/a	300821	right_target	9	n/a
603.662	n/a	301831	right_buttonPress	13	smiley_face
604.042	n/a	302021	contrastTrial_start	5	n/a
610.042	n/a	305021	left_target	8	n/a
611.692	n/a	305846	left_buttonPress	12	smiley_face
612.444	n/a	306222	contrastTrial_start	5	n/a
618.892	n/a	309446	break cnt	break cnt	n/a
645.184	n/a	322592	9999	9999	n/a
