onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
52.75	n/a	26375	surroundSuppB1_start	93	n/a	n/a	n/a
54.294	n/a	27147	fixpoint_ON	4	n/a	n/a	n/a
54.812	2.4	27406	stim_ON	8	1	0	2
57.72	n/a	28860	fixpoint_ON	4	n/a	n/a	n/a
58.23	2.4	29115	stim_ON	8	1	0.3	3
61.14	n/a	30570	fixpoint_ON	4	n/a	n/a	n/a
61.65	2.4	30825	stim_ON	8	1	0.6	1
64.56	n/a	32280	fixpoint_ON	4	n/a	n/a	n/a
65.08	2.4	32540	stim_ON	8	1	1	2
67.99	n/a	33995	fixpoint_ON	4	n/a	n/a	n/a
68.5	2.4	34250	stim_ON	8	1	0	3
71.41	n/a	35705	fixpoint_ON	4	n/a	n/a	n/a
71.92	2.4	35960	stim_ON	8	1	0.3	2
74.83	n/a	37415	fixpoint_ON	4	n/a	n/a	n/a
75.34	2.4	37670	stim_ON	8	1	0.6	1
78.25	n/a	39125	fixpoint_ON	4	n/a	n/a	n/a
78.76	2.4	39380	stim_ON	8	1	1	3
81.67	n/a	40835	fixpoint_ON	4	n/a	n/a	n/a
82.18	2.4	41090	stim_ON	8	1	0	2
85.088	n/a	42544	fixpoint_ON	4	n/a	n/a	n/a
85.6	2.4	42800	stim_ON	8	1	0.3	3
88.508	n/a	44254	fixpoint_ON	4	n/a	n/a	n/a
89.02	2.4	44510	stim_ON	8	1	0.6	1
91.93	n/a	45965	fixpoint_ON	4	n/a	n/a	n/a
92.44	2.4	46220	stim_ON	8	1	1	2
95.348	n/a	47674	fixpoint_ON	4	n/a	n/a	n/a
95.86	2.4	47930	stim_ON	8	0	0	3
98.768	n/a	49384	fixpoint_ON	4	n/a	n/a	n/a
99.28	2.4	49640	stim_ON	8	0	0.3	1
102.188	n/a	51094	fixpoint_ON	4	n/a	n/a	n/a
102.7	2.4	51350	stim_ON	8	0	0.6	2
105.608	n/a	52804	fixpoint_ON	4	n/a	n/a	n/a
106.12	2.4	53060	stim_ON	8	0	1	3
109.028	n/a	54514	fixpoint_ON	4	n/a	n/a	n/a
109.54	2.4	54770	stim_ON	8	1	1	1
112.448	n/a	56224	fixpoint_ON	4	n/a	n/a	n/a
112.96	2.4	56480	stim_ON	8	1	0.6	3
115.868	n/a	57934	fixpoint_ON	4	n/a	n/a	n/a
116.38	2.4	58190	stim_ON	8	1	0.3	2
119.288	n/a	59644	fixpoint_ON	4	n/a	n/a	n/a
119.798	2.4	59899	stim_ON	8	1	0	1
122.708	n/a	61354	fixpoint_ON	4	n/a	n/a	n/a
123.218	2.4	61609	stim_ON	8	1	1	1
126.128	n/a	63064	fixpoint_ON	4	n/a	n/a	n/a
126.64	2.4	63320	stim_ON	8	1	0.6	2
129.548	n/a	64774	fixpoint_ON	4	n/a	n/a	n/a
130.058	2.4	65029	stim_ON	8	1	0.3	3
132.968	n/a	66484	fixpoint_ON	4	n/a	n/a	n/a
133.478	2.4	66739	stim_ON	8	1	0	1
136.388	n/a	68194	fixpoint_ON	4	n/a	n/a	n/a
136.898	2.4	68449	stim_ON	8	0	0	2
139.808	n/a	69904	fixpoint_ON	4	n/a	n/a	n/a
140.318	2.4	70159	stim_ON	8	1	0	3
143.228	n/a	71614	fixpoint_ON	4	n/a	n/a	n/a
143.738	2.4	71869	stim_ON	8	0	0.3	1
146.648	n/a	73324	fixpoint_ON	4	n/a	n/a	n/a
147.158	2.4	73579	stim_ON	8	1	0.3	2
150.068	n/a	75034	fixpoint_ON	4	n/a	n/a	n/a
150.578	2.4	75289	stim_ON	8	0	0.6	3
153.488	n/a	76744	fixpoint_ON	4	n/a	n/a	n/a
153.998	2.4	76999	stim_ON	8	1	0.6	1
156.908	n/a	78454	fixpoint_ON	4	n/a	n/a	n/a
157.418	2.4	78709	stim_ON	8	0	1	2
160.328	n/a	80164	fixpoint_ON	4	n/a	n/a	n/a
160.838	2.4	80419	stim_ON	8	1	1	3
163.748	n/a	81874	fixpoint_ON	4	n/a	n/a	n/a
164.258	2.4	82129	stim_ON	8	1	1	1
167.168	n/a	83584	fixpoint_ON	4	n/a	n/a	n/a
167.678	2.4	83839	stim_ON	8	1	0.6	2
170.588	n/a	85294	fixpoint_ON	4	n/a	n/a	n/a
171.098	2.4	85549	stim_ON	8	1	0.3	3
174.008	n/a	87004	fixpoint_ON	4	n/a	n/a	n/a
174.518	2.4	87259	stim_ON	8	1	0	1
177.428	n/a	88714	fixpoint_ON	4	n/a	n/a	n/a
177.938	2.4	88969	stim_ON	8	1	1	1
180.848	n/a	90424	fixpoint_ON	4	n/a	n/a	n/a
181.358	2.4	90679	stim_ON	8	1	0.6	3
184.268	n/a	92134	fixpoint_ON	4	n/a	n/a	n/a
184.778	2.4	92389	stim_ON	8	1	0.3	2
187.688	n/a	93844	fixpoint_ON	4	n/a	n/a	n/a
188.198	2.4	94099	stim_ON	8	1	0	1
191.108	n/a	95554	fixpoint_ON	4	n/a	n/a	n/a
191.618	2.4	95809	stim_ON	8	0	0	3
194.526	n/a	97263	fixpoint_ON	4	n/a	n/a	n/a
195.038	2.4	97519	stim_ON	8	0	0.3	1
197.946	n/a	98973	fixpoint_ON	4	n/a	n/a	n/a
198.458	2.4	99229	stim_ON	8	0	0.6	2
201.366	n/a	100683	fixpoint_ON	4	n/a	n/a	n/a
201.878	2.4	100939	stim_ON	8	0	1	3
204.786	n/a	102393	fixpoint_ON	4	n/a	n/a	n/a
205.298	2.4	102649	stim_ON	8	1	0	1
208.206	n/a	104103	fixpoint_ON	4	n/a	n/a	n/a
208.718	2.4	104359	stim_ON	8	1	0.3	2
211.626	n/a	105813	fixpoint_ON	4	n/a	n/a	n/a
212.136	2.4	106068	stim_ON	8	1	0.6	3
215.046	n/a	107523	fixpoint_ON	4	n/a	n/a	n/a
215.556	2.4	107778	stim_ON	8	1	1	1
218.466	n/a	109233	fixpoint_ON	4	n/a	n/a	n/a
218.976	2.4	109488	stim_ON	8	1	0	2
221.886	n/a	110943	fixpoint_ON	4	n/a	n/a	n/a
222.396	2.4	111198	stim_ON	8	1	0.3	1
225.306	n/a	112653	fixpoint_ON	4	n/a	n/a	n/a
225.816	2.4	112908	stim_ON	8	1	0.6	3
228.726	n/a	114363	fixpoint_ON	4	n/a	n/a	n/a
229.236	2.4	114618	stim_ON	8	1	1	2
232.146	n/a	116073	fixpoint_ON	4	n/a	n/a	n/a
232.656	2.4	116328	stim_ON	8	1	0	1
235.566	n/a	117783	fixpoint_ON	4	n/a	n/a	n/a
236.078	2.4	118039	stim_ON	8	1	0.3	2
238.986	n/a	119493	fixpoint_ON	4	n/a	n/a	n/a
239.498	2.4	119749	stim_ON	8	1	0.6	3
242.406	n/a	121203	fixpoint_ON	4	n/a	n/a	n/a
242.916	2.4	121458	stim_ON	8	1	1	1
245.826	n/a	122913	fixpoint_ON	4	n/a	n/a	n/a
246.336	2.4	123168	stim_ON	8	1	1	3
249.246	n/a	124623	fixpoint_ON	4	n/a	n/a	n/a
249.756	2.4	124878	stim_ON	8	0	1	1
252.666	n/a	126333	fixpoint_ON	4	n/a	n/a	n/a
253.176	2.4	126588	stim_ON	8	1	0.6	2
256.086	n/a	128043	fixpoint_ON	4	n/a	n/a	n/a
256.596	2.4	128298	stim_ON	8	0	0.6	3
259.506	n/a	129753	fixpoint_ON	4	n/a	n/a	n/a
260.016	2.4	130008	stim_ON	8	1	0.3	1
262.936	n/a	131468	fixpoint_ON	4	n/a	n/a	n/a
263.446	2.4	131723	stim_ON	8	0	0.3	2
266.356	n/a	133178	fixpoint_ON	4	n/a	n/a	n/a
266.866	2.4	133433	stim_ON	8	1	0	3
269.776	n/a	134888	fixpoint_ON	4	n/a	n/a	n/a
270.286	2.4	135143	stim_ON	8	0	0	1
276.273	n/a	138136.5	boundary	boundary	n/a	n/a	n/a
