onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	81
118.414	n/a	59207	video_stop	101
118.92	n/a	59460	break cnt	break cnt
148.634	n/a	74317	9999	9999
