onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
91.996	n/a	45998	surroundSuppB2_start	97	n/a	n/a	n/a
93.542	n/a	46771	fixpoint_ON	4	n/a	n/a	n/a
94.06	2.4	47030	stim_ON	8	1	1	3
96.968	n/a	48484	fixpoint_ON	4	n/a	n/a	n/a
97.478	2.4	48739	stim_ON	8	1	0.6	1
100.386	n/a	50193	fixpoint_ON	4	n/a	n/a	n/a
100.898	2.4	50449	stim_ON	8	1	0.3	2
103.806	n/a	51903	fixpoint_ON	4	n/a	n/a	n/a
104.318	2.4	52159	stim_ON	8	1	0	3
107.226	n/a	53613	fixpoint_ON	4	n/a	n/a	n/a
107.738	2.4	53869	stim_ON	8	1	0	2
110.646	n/a	55323	fixpoint_ON	4	n/a	n/a	n/a
111.156	2.4	55578	stim_ON	8	1	0.3	1
114.066	n/a	57033	fixpoint_ON	4	n/a	n/a	n/a
114.576	2.4	57288	stim_ON	8	1	0.6	3
117.486	n/a	58743	fixpoint_ON	4	n/a	n/a	n/a
117.998	2.4	58999	stim_ON	8	1	1	2
120.906	n/a	60453	fixpoint_ON	4	n/a	n/a	n/a
121.418	2.4	60709	stim_ON	8	1	1	3
124.326	n/a	62163	fixpoint_ON	4	n/a	n/a	n/a
124.838	2.4	62419	stim_ON	8	1	0.6	1
127.746	n/a	63873	fixpoint_ON	4	n/a	n/a	n/a
128.256	2.4	64128	stim_ON	8	1	0.3	2
131.166	n/a	65583	fixpoint_ON	4	n/a	n/a	n/a
131.678	2.4	65839	stim_ON	8	1	0	3
134.586	n/a	67293	fixpoint_ON	4	n/a	n/a	n/a
135.098	2.4	67549	stim_ON	8	0	1	1
138.006	n/a	69003	fixpoint_ON	4	n/a	n/a	n/a
138.516	2.4	69258	stim_ON	8	0	0.6	2
141.426	n/a	70713	fixpoint_ON	4	n/a	n/a	n/a
141.936	2.4	70968	stim_ON	8	0	0.3	3
144.846	n/a	72423	fixpoint_ON	4	n/a	n/a	n/a
145.356	2.4	72678	stim_ON	8	0	0	1
148.266	n/a	74133	fixpoint_ON	4	n/a	n/a	n/a
148.776	2.4	74388	stim_ON	8	1	1	3
151.686	n/a	75843	fixpoint_ON	4	n/a	n/a	n/a
152.196	2.4	76098	stim_ON	8	1	0.6	2
155.106	n/a	77553	fixpoint_ON	4	n/a	n/a	n/a
155.616	2.4	77808	stim_ON	8	1	0.3	1
158.526	n/a	79263	fixpoint_ON	4	n/a	n/a	n/a
159.036	2.4	79518	stim_ON	8	1	0	3
161.946	n/a	80973	fixpoint_ON	4	n/a	n/a	n/a
162.456	2.4	81228	stim_ON	8	1	0	3
165.366	n/a	82683	fixpoint_ON	4	n/a	n/a	n/a
165.876	2.4	82938	stim_ON	8	1	0.3	1
168.786	n/a	84393	fixpoint_ON	4	n/a	n/a	n/a
169.296	2.4	84648	stim_ON	8	1	0.6	2
172.206	n/a	86103	fixpoint_ON	4	n/a	n/a	n/a
172.716	2.4	86358	stim_ON	8	1	1	3
175.626	n/a	87813	fixpoint_ON	4	n/a	n/a	n/a
176.136	2.4	88068	stim_ON	8	1	0	1
179.046	n/a	89523	fixpoint_ON	4	n/a	n/a	n/a
179.556	2.4	89778	stim_ON	8	0	0	2
182.466	n/a	91233	fixpoint_ON	4	n/a	n/a	n/a
182.976	2.4	91488	stim_ON	8	1	0.3	3
185.886	n/a	92943	fixpoint_ON	4	n/a	n/a	n/a
186.396	2.4	93198	stim_ON	8	0	0.3	1
189.306	n/a	94653	fixpoint_ON	4	n/a	n/a	n/a
189.816	2.4	94908	stim_ON	8	1	0.6	2
192.726	n/a	96363	fixpoint_ON	4	n/a	n/a	n/a
193.236	2.4	96618	stim_ON	8	0	0.6	3
196.146	n/a	98073	fixpoint_ON	4	n/a	n/a	n/a
196.656	2.4	98328	stim_ON	8	1	1	1
199.566	n/a	99783	fixpoint_ON	4	n/a	n/a	n/a
200.076	2.4	100038	stim_ON	8	0	1	2
202.986	n/a	101493	fixpoint_ON	4	n/a	n/a	n/a
203.496	2.4	101748	stim_ON	8	1	0	3
206.406	n/a	103203	fixpoint_ON	4	n/a	n/a	n/a
206.916	2.4	103458	stim_ON	8	1	0.3	1
209.826	n/a	104913	fixpoint_ON	4	n/a	n/a	n/a
210.336	2.4	105168	stim_ON	8	1	0.6	2
213.246	n/a	106623	fixpoint_ON	4	n/a	n/a	n/a
213.756	2.4	106878	stim_ON	8	1	1	3
216.666	n/a	108333	fixpoint_ON	4	n/a	n/a	n/a
217.176	2.4	108588	stim_ON	8	1	1	2
