onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
112.39	n/a	56195	surroundSuppB1_start	93	n/a	n/a	n/a
114.084	n/a	57042	fixpoint_ON	4	n/a	n/a	n/a
114.718	2.4	57359	stim_ON	8	1	0	2
120.052	n/a	60026	fixpoint_ON	4	n/a	n/a	n/a
120.562	2.4	60281	stim_ON	8	1	0.3	3
125.872	n/a	62936	fixpoint_ON	4	n/a	n/a	n/a
126.38	2.4	63190	stim_ON	8	1	0.6	1
131.692	n/a	65846	fixpoint_ON	4	n/a	n/a	n/a
132.202	2.4	66101	stim_ON	8	1	1	2
137.512	n/a	68756	fixpoint_ON	4	n/a	n/a	n/a
138.022	2.4	69011	stim_ON	8	1	0	3
143.332	n/a	71666	fixpoint_ON	4	n/a	n/a	n/a
143.842	2.4	71921	stim_ON	8	1	0.3	2
149.152	n/a	74576	fixpoint_ON	4	n/a	n/a	n/a
149.662	2.4	74831	stim_ON	8	1	0.6	1
154.972	n/a	77486	fixpoint_ON	4	n/a	n/a	n/a
155.482	2.4	77741	stim_ON	8	1	1	3
160.792	n/a	80396	fixpoint_ON	4	n/a	n/a	n/a
161.302	2.4	80651	stim_ON	8	1	0	2
166.612	n/a	83306	fixpoint_ON	4	n/a	n/a	n/a
167.122	2.4	83561	stim_ON	8	1	0.3	3
172.432	n/a	86216	fixpoint_ON	4	n/a	n/a	n/a
172.942	2.4	86471	stim_ON	8	1	0.6	1
178.252	n/a	89126	fixpoint_ON	4	n/a	n/a	n/a
178.762	2.4	89381	stim_ON	8	1	1	2
184.072	n/a	92036	fixpoint_ON	4	n/a	n/a	n/a
184.582	2.4	92291	stim_ON	8	0	0	3
189.892	n/a	94946	fixpoint_ON	4	n/a	n/a	n/a
190.402	2.4	95201	stim_ON	8	0	0.3	1
195.712	n/a	97856	fixpoint_ON	4	n/a	n/a	n/a
196.222	2.4	98111	stim_ON	8	0	0.6	2
201.532	n/a	100766	fixpoint_ON	4	n/a	n/a	n/a
202.042	2.4	101021	stim_ON	8	0	1	3
207.352	n/a	103676	fixpoint_ON	4	n/a	n/a	n/a
207.862	2.4	103931	stim_ON	8	1	1	1
213.172	n/a	106586	fixpoint_ON	4	n/a	n/a	n/a
213.682	2.4	106841	stim_ON	8	1	0.6	3
218.992	n/a	109496	fixpoint_ON	4	n/a	n/a	n/a
219.502	2.4	109751	stim_ON	8	1	0.3	2
224.812	n/a	112406	fixpoint_ON	4	n/a	n/a	n/a
225.322	2.4	112661	stim_ON	8	1	0	1
230.632	n/a	115316	fixpoint_ON	4	n/a	n/a	n/a
231.142	2.4	115571	stim_ON	8	1	1	1
236.452	n/a	118226	fixpoint_ON	4	n/a	n/a	n/a
236.962	2.4	118481	stim_ON	8	1	0.6	2
242.272	n/a	121136	fixpoint_ON	4	n/a	n/a	n/a
242.782	2.4	121391	stim_ON	8	1	0.3	3
248.092	n/a	124046	fixpoint_ON	4	n/a	n/a	n/a
248.602	2.4	124301	stim_ON	8	1	0	1
253.912	n/a	126956	fixpoint_ON	4	n/a	n/a	n/a
254.422	2.4	127211	stim_ON	8	0	0	2
259.732	n/a	129866	fixpoint_ON	4	n/a	n/a	n/a
260.242	2.4	130121	stim_ON	8	1	0	3
265.552	n/a	132776	fixpoint_ON	4	n/a	n/a	n/a
266.062	2.4	133031	stim_ON	8	0	0.3	1
271.372	n/a	135686	fixpoint_ON	4	n/a	n/a	n/a
271.882	2.4	135941	stim_ON	8	1	0.3	2
277.192	n/a	138596	fixpoint_ON	4	n/a	n/a	n/a
277.702	2.4	138851	stim_ON	8	0	0.6	3
283.012	n/a	141506	fixpoint_ON	4	n/a	n/a	n/a
283.522	2.4	141761	stim_ON	8	1	0.6	1
288.832	n/a	144416	fixpoint_ON	4	n/a	n/a	n/a
289.342	2.4	144671	stim_ON	8	0	1	2
294.652	n/a	147326	fixpoint_ON	4	n/a	n/a	n/a
295.164	2.4	147582	stim_ON	8	1	1	3
300.472	n/a	150236	fixpoint_ON	4	n/a	n/a	n/a
300.982	2.4	150491	stim_ON	8	1	1	1
306.292	n/a	153146	fixpoint_ON	4	n/a	n/a	n/a
306.802	2.4	153401	stim_ON	8	1	0.6	2
312.112	n/a	156056	fixpoint_ON	4	n/a	n/a	n/a
312.622	2.4	156311	stim_ON	8	1	0.3	3
317.942	n/a	158971	fixpoint_ON	4	n/a	n/a	n/a
318.452	2.4	159226	stim_ON	8	1	0	1
323.762	n/a	161881	fixpoint_ON	4	n/a	n/a	n/a
324.272	2.4	162136	stim_ON	8	1	1	1
329.582	n/a	164791	fixpoint_ON	4	n/a	n/a	n/a
330.094	2.4	165047	stim_ON	8	1	0.6	3
335.402	n/a	167701	fixpoint_ON	4	n/a	n/a	n/a
335.912	2.4	167956	stim_ON	8	1	0.3	2
341.222	n/a	170611	fixpoint_ON	4	n/a	n/a	n/a
341.732	2.4	170866	stim_ON	8	1	0	1
347.052	n/a	173526	fixpoint_ON	4	n/a	n/a	n/a
347.562	2.4	173781	stim_ON	8	0	0	3
352.872	n/a	176436	fixpoint_ON	4	n/a	n/a	n/a
353.382	2.4	176691	stim_ON	8	0	0.3	1
358.692	n/a	179346	fixpoint_ON	4	n/a	n/a	n/a
359.202	2.4	179601	stim_ON	8	0	0.6	2
364.512	n/a	182256	fixpoint_ON	4	n/a	n/a	n/a
365.024	2.4	182512	stim_ON	8	0	1	3
370.332	n/a	185166	fixpoint_ON	4	n/a	n/a	n/a
370.842	2.4	185421	stim_ON	8	1	0	1
376.152	n/a	188076	fixpoint_ON	4	n/a	n/a	n/a
376.662	2.4	188331	stim_ON	8	1	0.3	2
381.972	n/a	190986	fixpoint_ON	4	n/a	n/a	n/a
382.482	2.4	191241	stim_ON	8	1	0.6	3
387.792	n/a	193896	fixpoint_ON	4	n/a	n/a	n/a
388.302	2.4	194151	stim_ON	8	1	1	1
393.612	n/a	196806	fixpoint_ON	4	n/a	n/a	n/a
394.122	2.4	197061	stim_ON	8	1	0	2
399.432	n/a	199716	fixpoint_ON	4	n/a	n/a	n/a
399.944	2.4	199972	stim_ON	8	1	0.3	1
405.252	n/a	202626	fixpoint_ON	4	n/a	n/a	n/a
405.762	2.4	202881	stim_ON	8	1	0.6	3
411.072	n/a	205536	fixpoint_ON	4	n/a	n/a	n/a
411.582	2.4	205791	stim_ON	8	1	1	2
416.894	n/a	208447	fixpoint_ON	4	n/a	n/a	n/a
417.402	2.4	208701	stim_ON	8	1	0	1
422.712	n/a	211356	fixpoint_ON	4	n/a	n/a	n/a
423.222	2.4	211611	stim_ON	8	1	0.3	2
428.532	n/a	214266	fixpoint_ON	4	n/a	n/a	n/a
429.042	2.4	214521	stim_ON	8	1	0.6	3
434.354	n/a	217177	fixpoint_ON	4	n/a	n/a	n/a
434.862	2.4	217431	stim_ON	8	1	1	1
440.172	n/a	220086	fixpoint_ON	4	n/a	n/a	n/a
440.682	2.4	220341	stim_ON	8	1	1	3
445.994	n/a	222997	fixpoint_ON	4	n/a	n/a	n/a
446.502	2.4	223251	stim_ON	8	0	1	1
451.814	n/a	225907	fixpoint_ON	4	n/a	n/a	n/a
452.324	2.4	226162	stim_ON	8	1	0.6	2
457.634	n/a	228817	fixpoint_ON	4	n/a	n/a	n/a
458.142	2.4	229071	stim_ON	8	0	0.6	3
463.454	n/a	231727	fixpoint_ON	4	n/a	n/a	n/a
463.962	2.4	231981	stim_ON	8	1	0.3	1
469.274	n/a	234637	fixpoint_ON	4	n/a	n/a	n/a
469.784	2.4	234892	stim_ON	8	0	0.3	2
475.094	n/a	237547	fixpoint_ON	4	n/a	n/a	n/a
475.604	2.4	237802	stim_ON	8	1	0	3
480.912	n/a	240456	fixpoint_ON	4	n/a	n/a	n/a
481.424	2.4	240712	stim_ON	8	0	0	1
489.957	n/a	244978.5	boundary	boundary	n/a	n/a	n/a
