onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
186.244	n/a	93122	contrastChangeB1_start	94	n/a
196.802	n/a	98401	contrastTrial_start	5	n/a
199.63	n/a	99815	right_target	9	n/a
202.03	n/a	101015	contrastTrial_start	5	n/a
202.062	n/a	101031	right_buttonPress	13	non_target
204.86	n/a	102430	right_target	9	n/a
207.26	n/a	103630	contrastTrial_start	5	n/a
211.66	n/a	105830	right_target	9	n/a
213.47	n/a	106735	left_buttonPress	12	sad_face
214.06	n/a	107030	contrastTrial_start	5	n/a
217.73	n/a	108865	right_buttonPress	13	non_target
219.28	n/a	109640	right_buttonPress	13	non_target
220.06	n/a	110030	right_target	9	n/a
221	n/a	110500	right_buttonPress	13	smiley_face
221.49	n/a	110745	right_buttonPress	13	non_target
222.26	n/a	111130	left_buttonPress	12	non_target
222.46	n/a	111230	contrastTrial_start	5	n/a
224.06	n/a	112030	right_buttonPress	13	non_target
225.26	n/a	112630	left_target	8	n/a
227.66	n/a	113830	contrastTrial_start	5	n/a
230.46	n/a	115230	right_target	9	n/a
232.262	n/a	116131	right_buttonPress	13	smiley_face
232.86	n/a	116430	contrastTrial_start	5	n/a
237.262	n/a	118631	right_target	9	n/a
239.22	n/a	119610	left_buttonPress	12	sad_face
239.662	n/a	119831	contrastTrial_start	5	n/a
240.94	n/a	120470	right_buttonPress	13	non_target
241.66	n/a	120830	left_buttonPress	12	non_target
242.78	n/a	121390	right_buttonPress	13	non_target
243.5	n/a	121750	left_buttonPress	12	non_target
244.06	n/a	122030	left_target	8	n/a
244.382	n/a	122191	right_buttonPress	13	sad_face
246.46	n/a	123230	contrastTrial_start	5	n/a
247.33	n/a	123665	left_buttonPress	12	non_target
250.86	n/a	125430	left_target	8	n/a
253.26	n/a	126630	contrastTrial_start	5	n/a
253.31	n/a	126655	left_buttonPress	12	non_target
254.992	n/a	127496	left_buttonPress	12	non_target
257.23	n/a	128615	right_buttonPress	13	non_target
257.66	n/a	128830	right_target	9	n/a
260.06	n/a	130030	contrastTrial_start	5	n/a
261.44	n/a	130720	left_buttonPress	12	non_target
266.06	n/a	133030	left_target	8	n/a
268.46	n/a	134230	contrastTrial_start	5	n/a
270.432	n/a	135216	right_buttonPress	13	non_target
271.26	n/a	135630	left_target	8	n/a
273.66	n/a	136830	contrastTrial_start	5	n/a
274.77	n/a	137385	left_buttonPress	12	non_target
279.66	n/a	139830	left_target	8	n/a
281.05	n/a	140525	left_buttonPress	12	smiley_face
282.06	n/a	141030	contrastTrial_start	5	n/a
286.46	n/a	143230	left_target	8	n/a
288.35	n/a	144175	right_buttonPress	13	sad_face
288.86	n/a	144430	contrastTrial_start	5	n/a
290.17	n/a	145085	left_buttonPress	12	non_target
291.66	n/a	145830	left_target	8	n/a
291.76	n/a	145880	right_buttonPress	13	sad_face
292.07	n/a	146035	left_buttonPress	12	non_target
292.582	n/a	146291	right_buttonPress	13	non_target
293.04	n/a	146520	left_buttonPress	12	non_target
293.502	n/a	146751	right_buttonPress	13	non_target
293.872	n/a	146936	left_buttonPress	12	non_target
294.06	n/a	147030	contrastTrial_start	5	n/a
294.54	n/a	147270	right_buttonPress	13	non_target
295.04	n/a	147520	left_buttonPress	12	non_target
295.6	n/a	147800	right_buttonPress	13	non_target
296.26	n/a	148130	right_buttonPress	13	non_target
297.14	n/a	148570	left_buttonPress	12	non_target
297.62	n/a	148810	left_buttonPress	12	non_target
300.06	n/a	150030	left_target	8	n/a
302.09	n/a	151045	left_buttonPress	12	smiley_face
302.46	n/a	151230	contrastTrial_start	5	n/a
306.86	n/a	153430	right_target	9	n/a
309.26	n/a	154630	contrastTrial_start	5	n/a
309.652	n/a	154826	right_buttonPress	13	non_target
315.26	n/a	157630	right_target	9	n/a
317.662	n/a	158831	contrastTrial_start	5	n/a
323.662	n/a	161831	right_target	9	n/a
326.06	n/a	163030	contrastTrial_start	5	n/a
328.86	n/a	164430	left_target	8	n/a
330.52	n/a	165260	left_buttonPress	12	smiley_face
331.262	n/a	165631	contrastTrial_start	5	n/a
337.26	n/a	168630	left_target	8	n/a
338.902	n/a	169451	right_buttonPress	13	sad_face
339.662	n/a	169831	contrastTrial_start	5	n/a
341.09	n/a	170545	right_buttonPress	13	non_target
341.922	n/a	170961	left_buttonPress	12	non_target
343.02	n/a	171510	right_buttonPress	13	non_target
344.06	n/a	172030	left_target	8	n/a
345.53	n/a	172765	left_buttonPress	12	smiley_face
346.46	n/a	173230	contrastTrial_start	5	n/a
349.262	n/a	174631	right_target	9	n/a
351.662	n/a	175831	contrastTrial_start	5	n/a
357.66	n/a	178830	right_target	9	n/a
360.062	n/a	180031	contrastTrial_start	5	n/a
360.552	n/a	180276	right_buttonPress	13	non_target
366.558	n/a	183279	break cnt	break cnt	n/a
370.45	n/a	185225	9999	9999	n/a
376.99	n/a	188495	video_start	82	n/a
618.718	n/a	309359	9999	9999	n/a
