onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.732	n/a	21366	surroundSuppB1_start	93	n/a	n/a	n/a
44.272	n/a	22136	fixpoint_ON	4	n/a	n/a	n/a
44.79	2.4	22395	stim_ON	8	1	0	2
47.698	n/a	23849	fixpoint_ON	4	n/a	n/a	n/a
48.208	2.4	24104	stim_ON	8	1	0.3	3
51.118	n/a	25559	fixpoint_ON	4	n/a	n/a	n/a
51.63	2.4	25815	stim_ON	8	1	0.6	1
54.538	n/a	27269	fixpoint_ON	4	n/a	n/a	n/a
55.05	2.4	27525	stim_ON	8	1	1	2
57.958	n/a	28979	fixpoint_ON	4	n/a	n/a	n/a
58.47	2.4	29235	stim_ON	8	1	0	3
61.378	n/a	30689	fixpoint_ON	4	n/a	n/a	n/a
61.89	2.4	30945	stim_ON	8	1	0.3	2
64.798	n/a	32399	fixpoint_ON	4	n/a	n/a	n/a
65.31	2.4	32655	stim_ON	8	1	0.6	1
68.218	n/a	34109	fixpoint_ON	4	n/a	n/a	n/a
68.73	2.4	34365	stim_ON	8	1	1	3
71.64	n/a	35820	fixpoint_ON	4	n/a	n/a	n/a
72.15	2.4	36075	stim_ON	8	1	0	2
75.058	n/a	37529	fixpoint_ON	4	n/a	n/a	n/a
75.57	2.4	37785	stim_ON	8	1	0.3	3
78.48	n/a	39240	fixpoint_ON	4	n/a	n/a	n/a
78.99	2.4	39495	stim_ON	8	1	0.6	1
81.9	n/a	40950	fixpoint_ON	4	n/a	n/a	n/a
82.41	2.4	41205	stim_ON	8	1	1	2
85.32	n/a	42660	fixpoint_ON	4	n/a	n/a	n/a
85.83	2.4	42915	stim_ON	8	0	0	3
88.74	n/a	44370	fixpoint_ON	4	n/a	n/a	n/a
89.25	2.4	44625	stim_ON	8	0	0.3	1
92.16	n/a	46080	fixpoint_ON	4	n/a	n/a	n/a
92.67	2.4	46335	stim_ON	8	0	0.6	2
95.58	n/a	47790	fixpoint_ON	4	n/a	n/a	n/a
96.09	2.4	48045	stim_ON	8	0	1	3
99	n/a	49500	fixpoint_ON	4	n/a	n/a	n/a
99.51	2.4	49755	stim_ON	8	1	1	1
102.42	n/a	51210	fixpoint_ON	4	n/a	n/a	n/a
102.93	2.4	51465	stim_ON	8	1	0.6	3
105.84	n/a	52920	fixpoint_ON	4	n/a	n/a	n/a
106.35	2.4	53175	stim_ON	8	1	0.3	2
109.26	n/a	54630	fixpoint_ON	4	n/a	n/a	n/a
109.77	2.4	54885	stim_ON	8	1	0	1
112.68	n/a	56340	fixpoint_ON	4	n/a	n/a	n/a
113.19	2.4	56595	stim_ON	8	1	1	1
116.1	n/a	58050	fixpoint_ON	4	n/a	n/a	n/a
116.61	2.4	58305	stim_ON	8	1	0.6	2
119.52	n/a	59760	fixpoint_ON	4	n/a	n/a	n/a
120.03	2.4	60015	stim_ON	8	1	0.3	3
122.94	n/a	61470	fixpoint_ON	4	n/a	n/a	n/a
123.45	2.4	61725	stim_ON	8	1	0	1
126.36	n/a	63180	fixpoint_ON	4	n/a	n/a	n/a
126.87	2.4	63435	stim_ON	8	0	0	2
129.78	n/a	64890	fixpoint_ON	4	n/a	n/a	n/a
130.29	2.4	65145	stim_ON	8	1	0	3
133.2	n/a	66600	fixpoint_ON	4	n/a	n/a	n/a
133.71	2.4	66855	stim_ON	8	0	0.3	1
136.62	n/a	68310	fixpoint_ON	4	n/a	n/a	n/a
137.13	2.4	68565	stim_ON	8	1	0.3	2
140.04	n/a	70020	fixpoint_ON	4	n/a	n/a	n/a
140.55	2.4	70275	stim_ON	8	0	0.6	3
143.46	n/a	71730	fixpoint_ON	4	n/a	n/a	n/a
143.97	2.4	71985	stim_ON	8	1	0.6	1
146.88	n/a	73440	fixpoint_ON	4	n/a	n/a	n/a
147.39	2.4	73695	stim_ON	8	0	1	2
150.3	n/a	75150	fixpoint_ON	4	n/a	n/a	n/a
150.81	2.4	75405	stim_ON	8	1	1	3
153.72	n/a	76860	fixpoint_ON	4	n/a	n/a	n/a
154.23	2.4	77115	stim_ON	8	1	1	1
157.14	n/a	78570	fixpoint_ON	4	n/a	n/a	n/a
157.652	2.4	78826	stim_ON	8	1	0.6	2
160.56	n/a	80280	fixpoint_ON	4	n/a	n/a	n/a
161.07	2.4	80535	stim_ON	8	1	0.3	3
163.982	n/a	81991	fixpoint_ON	4	n/a	n/a	n/a
164.492	2.4	82246	stim_ON	8	1	0	1
167.402	n/a	83701	fixpoint_ON	4	n/a	n/a	n/a
167.912	2.4	83956	stim_ON	8	1	1	1
170.822	n/a	85411	fixpoint_ON	4	n/a	n/a	n/a
171.332	2.4	85666	stim_ON	8	1	0.6	3
174.242	n/a	87121	fixpoint_ON	4	n/a	n/a	n/a
174.752	2.4	87376	stim_ON	8	1	0.3	2
177.662	n/a	88831	fixpoint_ON	4	n/a	n/a	n/a
178.172	2.4	89086	stim_ON	8	1	0	1
181.082	n/a	90541	fixpoint_ON	4	n/a	n/a	n/a
181.592	2.4	90796	stim_ON	8	0	0	3
184.502	n/a	92251	fixpoint_ON	4	n/a	n/a	n/a
185.012	2.4	92506	stim_ON	8	0	0.3	1
187.922	n/a	93961	fixpoint_ON	4	n/a	n/a	n/a
188.432	2.4	94216	stim_ON	8	0	0.6	2
191.342	n/a	95671	fixpoint_ON	4	n/a	n/a	n/a
191.852	2.4	95926	stim_ON	8	0	1	3
194.762	n/a	97381	fixpoint_ON	4	n/a	n/a	n/a
195.272	2.4	97636	stim_ON	8	1	0	1
198.182	n/a	99091	fixpoint_ON	4	n/a	n/a	n/a
198.692	2.4	99346	stim_ON	8	1	0.3	2
201.602	n/a	100801	fixpoint_ON	4	n/a	n/a	n/a
202.112	2.4	101056	stim_ON	8	1	0.6	3
205.022	n/a	102511	fixpoint_ON	4	n/a	n/a	n/a
205.532	2.4	102766	stim_ON	8	1	1	1
208.442	n/a	104221	fixpoint_ON	4	n/a	n/a	n/a
208.952	2.4	104476	stim_ON	8	1	0	2
211.862	n/a	105931	fixpoint_ON	4	n/a	n/a	n/a
212.372	2.4	106186	stim_ON	8	1	0.3	1
215.282	n/a	107641	fixpoint_ON	4	n/a	n/a	n/a
215.792	2.4	107896	stim_ON	8	1	0.6	3
218.702	n/a	109351	fixpoint_ON	4	n/a	n/a	n/a
219.212	2.4	109606	stim_ON	8	1	1	2
222.122	n/a	111061	fixpoint_ON	4	n/a	n/a	n/a
222.632	2.4	111316	stim_ON	8	1	0	1
225.542	n/a	112771	fixpoint_ON	4	n/a	n/a	n/a
226.052	2.4	113026	stim_ON	8	1	0.3	2
228.962	n/a	114481	fixpoint_ON	4	n/a	n/a	n/a
229.472	2.4	114736	stim_ON	8	1	0.6	3
232.382	n/a	116191	fixpoint_ON	4	n/a	n/a	n/a
232.892	2.4	116446	stim_ON	8	1	1	1
235.802	n/a	117901	fixpoint_ON	4	n/a	n/a	n/a
236.312	2.4	118156	stim_ON	8	1	1	3
239.222	n/a	119611	fixpoint_ON	4	n/a	n/a	n/a
239.732	2.4	119866	stim_ON	8	0	1	1
242.642	n/a	121321	fixpoint_ON	4	n/a	n/a	n/a
243.152	2.4	121576	stim_ON	8	1	0.6	2
246.062	n/a	123031	fixpoint_ON	4	n/a	n/a	n/a
246.574	2.4	123287	stim_ON	8	0	0.6	3
249.482	n/a	124741	fixpoint_ON	4	n/a	n/a	n/a
249.994	2.4	124997	stim_ON	8	1	0.3	1
252.912	n/a	126456	fixpoint_ON	4	n/a	n/a	n/a
253.424	2.4	126712	stim_ON	8	0	0.3	2
