onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.38	n/a	1190	video_start	83
172.924	n/a	86462	video_stop	103
173.722	n/a	86861	break cnt	break cnt
174.658	n/a	87329	9999	9999
