onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.596	n/a	15298	surroundSuppB2_start	97	n/a	n/a	n/a
32.14	n/a	16070	fixpoint_ON	4	n/a	n/a	n/a
32.658	2.4	16329	stim_ON	8	1	1	3
35.564	n/a	17782	fixpoint_ON	4	n/a	n/a	n/a
36.074	2.4	18037	stim_ON	8	1	0.6	1
38.984	n/a	19492	fixpoint_ON	4	n/a	n/a	n/a
39.494	2.4	19747	stim_ON	8	1	0.3	2
42.404	n/a	21202	fixpoint_ON	4	n/a	n/a	n/a
42.914	2.4	21457	stim_ON	8	1	0	3
45.824	n/a	22912	fixpoint_ON	4	n/a	n/a	n/a
46.334	2.4	23167	stim_ON	8	1	0	2
49.244	n/a	24622	fixpoint_ON	4	n/a	n/a	n/a
49.754	2.4	24877	stim_ON	8	1	0.3	1
52.664	n/a	26332	fixpoint_ON	4	n/a	n/a	n/a
53.174	2.4	26587	stim_ON	8	1	0.6	3
56.084	n/a	28042	fixpoint_ON	4	n/a	n/a	n/a
56.594	2.4	28297	stim_ON	8	1	1	2
59.504	n/a	29752	fixpoint_ON	4	n/a	n/a	n/a
60.014	2.4	30007	stim_ON	8	1	1	3
62.924	n/a	31462	fixpoint_ON	4	n/a	n/a	n/a
63.434	2.4	31717	stim_ON	8	1	0.6	1
66.344	n/a	33172	fixpoint_ON	4	n/a	n/a	n/a
66.854	2.4	33427	stim_ON	8	1	0.3	2
69.764	n/a	34882	fixpoint_ON	4	n/a	n/a	n/a
70.274	2.4	35137	stim_ON	8	1	0	3
73.184	n/a	36592	fixpoint_ON	4	n/a	n/a	n/a
73.694	2.4	36847	stim_ON	8	0	1	1
76.604	n/a	38302	fixpoint_ON	4	n/a	n/a	n/a
77.114	2.4	38557	stim_ON	8	0	0.6	2
80.024	n/a	40012	fixpoint_ON	4	n/a	n/a	n/a
80.534	2.4	40267	stim_ON	8	0	0.3	3
83.444	n/a	41722	fixpoint_ON	4	n/a	n/a	n/a
83.954	2.4	41977	stim_ON	8	0	0	1
86.864	n/a	43432	fixpoint_ON	4	n/a	n/a	n/a
87.384	2.4	43692	stim_ON	8	1	1	3
90.294	n/a	45147	fixpoint_ON	4	n/a	n/a	n/a
90.804	2.4	45402	stim_ON	8	1	0.6	2
93.724	n/a	46862	fixpoint_ON	4	n/a	n/a	n/a
94.234	2.4	47117	stim_ON	8	1	0.3	1
97.144	n/a	48572	fixpoint_ON	4	n/a	n/a	n/a
97.654	2.4	48827	stim_ON	8	1	0	3
100.564	n/a	50282	fixpoint_ON	4	n/a	n/a	n/a
101.074	2.4	50537	stim_ON	8	1	0	3
103.984	n/a	51992	fixpoint_ON	4	n/a	n/a	n/a
104.494	2.4	52247	stim_ON	8	1	0.3	1
107.404	n/a	53702	fixpoint_ON	4	n/a	n/a	n/a
107.914	2.4	53957	stim_ON	8	1	0.6	2
110.824	n/a	55412	fixpoint_ON	4	n/a	n/a	n/a
111.334	2.4	55667	stim_ON	8	1	1	3
114.244	n/a	57122	fixpoint_ON	4	n/a	n/a	n/a
114.754	2.4	57377	stim_ON	8	1	0	1
117.664	n/a	58832	fixpoint_ON	4	n/a	n/a	n/a
118.174	2.4	59087	stim_ON	8	0	0	2
121.084	n/a	60542	fixpoint_ON	4	n/a	n/a	n/a
121.594	2.4	60797	stim_ON	8	1	0.3	3
124.504	n/a	62252	fixpoint_ON	4	n/a	n/a	n/a
125.014	2.4	62507	stim_ON	8	0	0.3	1
127.924	n/a	63962	fixpoint_ON	4	n/a	n/a	n/a
128.434	2.4	64217	stim_ON	8	1	0.6	2
131.344	n/a	65672	fixpoint_ON	4	n/a	n/a	n/a
131.854	2.4	65927	stim_ON	8	0	0.6	3
134.764	n/a	67382	fixpoint_ON	4	n/a	n/a	n/a
135.274	2.4	67637	stim_ON	8	1	1	1
138.184	n/a	69092	fixpoint_ON	4	n/a	n/a	n/a
138.692	2.4	69346	stim_ON	8	0	1	2
141.602	n/a	70801	fixpoint_ON	4	n/a	n/a	n/a
142.114	2.4	71057	stim_ON	8	1	0	3
145.022	n/a	72511	fixpoint_ON	4	n/a	n/a	n/a
145.532	2.4	72766	stim_ON	8	1	0.3	1
148.442	n/a	74221	fixpoint_ON	4	n/a	n/a	n/a
148.952	2.4	74476	stim_ON	8	1	0.6	2
151.862	n/a	75931	fixpoint_ON	4	n/a	n/a	n/a
152.372	2.4	76186	stim_ON	8	1	1	3
155.282	n/a	77641	fixpoint_ON	4	n/a	n/a	n/a
155.792	2.4	77896	stim_ON	8	1	1	2
158.712	n/a	79356	fixpoint_ON	4	n/a	n/a	n/a
159.222	2.4	79611	stim_ON	8	1	0.6	1
162.132	n/a	81066	fixpoint_ON	4	n/a	n/a	n/a
162.642	2.4	81321	stim_ON	8	1	0.3	3
165.552	n/a	82776	fixpoint_ON	4	n/a	n/a	n/a
166.062	2.4	83031	stim_ON	8	1	0	2
168.972	n/a	84486	fixpoint_ON	4	n/a	n/a	n/a
169.482	2.4	84741	stim_ON	8	0	1	1
172.392	n/a	86196	fixpoint_ON	4	n/a	n/a	n/a
172.902	2.4	86451	stim_ON	8	0	0.6	2
175.812	n/a	87906	fixpoint_ON	4	n/a	n/a	n/a
