onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
37.318	n/a	18659	seqLearning_start	91	n/a	n/a	8
43.584	n/a	21792	learningBlock_1	31	n/a	n/a	8
43.598	n/a	21799	dot_no1_ON	11	n/a	n/a	8
44.188	n/a	22094	dot_no1_OFF	21	n/a	n/a	8
45.506	n/a	22753	dot_no6_ON	16	n/a	n/a	8
46.086	n/a	23043	dot_no6_OFF	26	n/a	n/a	8
47.406	n/a	23703	dot_no4_ON	14	n/a	n/a	8
47.986	n/a	23993	dot_no4_OFF	24	n/a	n/a	8
49.306	n/a	24653	dot_no2_ON	12	n/a	n/a	8
49.896	n/a	24948	dot_no2_OFF	22	n/a	n/a	8
51.216	n/a	25608	dot_no7_ON	17	n/a	n/a	8
51.796	n/a	25898	dot_no7_OFF	27	n/a	n/a	8
53.116	n/a	26558	dot_no3_ON	13	n/a	n/a	8
53.696	n/a	26848	dot_no3_OFF	23	n/a	n/a	8
55.016	n/a	27508	dot_no8_ON	18	n/a	n/a	8
55.606	n/a	27803	dot_no8_OFF	28	n/a	n/a	8
56.926	n/a	28463	dot_no5_ON	15	n/a	n/a	8
57.506	n/a	28753	dot_no5_OFF	25	n/a	n/a	8
58.826	n/a	29413	dot_no2_ON	12	n/a	n/a	8
59.406	n/a	29703	dot_no2_OFF	22	n/a	n/a	8
60.728	n/a	30364	dot_no7_ON	17	n/a	n/a	8
61.306	n/a	30653	dot_no7_OFF	27	1-6-4-3-7-5-8-2-7-3	1-6-4-2-7-3-8-5-2-7	8
204.366	n/a	102183	learningBlock_2	32	n/a	n/a	8
204.374	n/a	102187	dot_no1_ON	11	n/a	n/a	8
204.964	n/a	102482	dot_no1_OFF	21	n/a	n/a	8
206.284	n/a	103142	dot_no6_ON	16	n/a	n/a	8
206.864	n/a	103432	dot_no6_OFF	26	n/a	n/a	8
208.184	n/a	104092	dot_no4_ON	14	n/a	n/a	8
208.764	n/a	104382	dot_no4_OFF	24	n/a	n/a	8
210.084	n/a	105042	dot_no2_ON	12	n/a	n/a	8
210.664	n/a	105332	dot_no2_OFF	22	n/a	n/a	8
211.984	n/a	105992	dot_no7_ON	17	n/a	n/a	8
212.564	n/a	106282	dot_no7_OFF	27	n/a	n/a	8
213.884	n/a	106942	dot_no3_ON	13	n/a	n/a	8
214.464	n/a	107232	dot_no3_OFF	23	n/a	n/a	8
215.784	n/a	107892	dot_no8_ON	18	n/a	n/a	8
216.364	n/a	108182	dot_no8_OFF	28	n/a	n/a	8
217.684	n/a	108842	dot_no5_ON	15	n/a	n/a	8
218.264	n/a	109132	dot_no5_OFF	25	n/a	n/a	8
219.584	n/a	109792	dot_no2_ON	12	n/a	n/a	8
220.164	n/a	110082	dot_no2_OFF	22	n/a	n/a	8
221.484	n/a	110742	dot_no7_ON	17	n/a	n/a	8
222.064	n/a	111032	dot_no7_OFF	27	1-6-7-4-2-5-8-3-7-8	1-6-4-2-7-3-8-5-2-7	8
260.366	n/a	130183	learningBlock_3	33	n/a	n/a	8
260.372	n/a	130186	dot_no1_ON	11	n/a	n/a	8
260.952	n/a	130476	dot_no1_OFF	21	n/a	n/a	8
262.272	n/a	131136	dot_no6_ON	16	n/a	n/a	8
262.852	n/a	131426	dot_no6_OFF	26	n/a	n/a	8
264.172	n/a	132086	dot_no4_ON	14	n/a	n/a	8
264.752	n/a	132376	dot_no4_OFF	24	n/a	n/a	8
266.072	n/a	133036	dot_no2_ON	12	n/a	n/a	8
266.652	n/a	133326	dot_no2_OFF	22	n/a	n/a	8
267.972	n/a	133986	dot_no7_ON	17	n/a	n/a	8
268.552	n/a	134276	dot_no7_OFF	27	n/a	n/a	8
269.872	n/a	134936	dot_no3_ON	13	n/a	n/a	8
270.452	n/a	135226	dot_no3_OFF	23	n/a	n/a	8
271.774	n/a	135887	dot_no8_ON	18	n/a	n/a	8
272.352	n/a	136176	dot_no8_OFF	28	n/a	n/a	8
273.672	n/a	136836	dot_no5_ON	15	n/a	n/a	8
274.252	n/a	137126	dot_no5_OFF	25	n/a	n/a	8
275.572	n/a	137786	dot_no2_ON	12	n/a	n/a	8
276.152	n/a	138076	dot_no2_OFF	22	n/a	n/a	8
277.482	n/a	138741	dot_no7_ON	17	n/a	n/a	8
278.072	n/a	139036	dot_no7_OFF	27	1-6-4-8-3-5-2-7-1-7	1-6-4-2-7-3-8-5-2-7	8
317.614	n/a	158807	learningBlock_4	34	n/a	n/a	8
317.622	n/a	158811	dot_no1_ON	11	n/a	n/a	8
318.202	n/a	159101	dot_no1_OFF	21	n/a	n/a	8
319.522	n/a	159761	dot_no6_ON	16	n/a	n/a	8
320.102	n/a	160051	dot_no6_OFF	26	n/a	n/a	8
321.422	n/a	160711	dot_no4_ON	14	n/a	n/a	8
322.002	n/a	161001	dot_no4_OFF	24	n/a	n/a	8
323.322	n/a	161661	dot_no2_ON	12	n/a	n/a	8
323.912	n/a	161956	dot_no2_OFF	22	n/a	n/a	8
325.232	n/a	162616	dot_no7_ON	17	n/a	n/a	8
325.812	n/a	162906	dot_no7_OFF	27	n/a	n/a	8
327.132	n/a	163566	dot_no3_ON	13	n/a	n/a	8
327.712	n/a	163856	dot_no3_OFF	23	n/a	n/a	8
329.032	n/a	164516	dot_no8_ON	18	n/a	n/a	8
329.62	n/a	164810	dot_no8_OFF	28	n/a	n/a	8
330.94	n/a	165470	dot_no5_ON	15	n/a	n/a	8
331.52	n/a	165760	dot_no5_OFF	25	n/a	n/a	8
332.84	n/a	166420	dot_no2_ON	12	n/a	n/a	8
333.422	n/a	166711	dot_no2_OFF	22	n/a	n/a	8
334.74	n/a	167370	dot_no7_ON	17	n/a	n/a	8
335.332	n/a	167666	dot_no7_OFF	27	1-6-3-5-8-4-7-2-4-7	1-6-4-2-7-3-8-5-2-7	8
368.322	n/a	184161	learningBlock_5	35	n/a	n/a	8
368.33	n/a	184165	dot_no1_ON	11	n/a	n/a	8
368.91	n/a	184455	dot_no1_OFF	21	n/a	n/a	8
370.23	n/a	185115	dot_no6_ON	16	n/a	n/a	8
370.81	n/a	185405	dot_no6_OFF	26	n/a	n/a	8
372.13	n/a	186065	dot_no4_ON	14	n/a	n/a	8
372.71	n/a	186355	dot_no4_OFF	24	n/a	n/a	8
374.03	n/a	187015	dot_no2_ON	12	n/a	n/a	8
374.61	n/a	187305	dot_no2_OFF	22	n/a	n/a	8
375.93	n/a	187965	dot_no7_ON	17	n/a	n/a	8
376.51	n/a	188255	dot_no7_OFF	27	n/a	n/a	8
377.83	n/a	188915	dot_no3_ON	13	n/a	n/a	8
378.41	n/a	189205	dot_no3_OFF	23	n/a	n/a	8
379.73	n/a	189865	dot_no8_ON	18	n/a	n/a	8
380.31	n/a	190155	dot_no8_OFF	28	n/a	n/a	8
381.63	n/a	190815	dot_no5_ON	15	n/a	n/a	8
382.22	n/a	191110	dot_no5_OFF	25	n/a	n/a	8
383.54	n/a	191770	dot_no2_ON	12	n/a	n/a	8
384.13	n/a	192065	dot_no2_OFF	22	n/a	n/a	8
385.45	n/a	192725	dot_no7_ON	17	n/a	n/a	8
386.03	n/a	193015	dot_no7_OFF	27	1-6-4-2-7-8-3-5-3-7	1-6-4-2-7-3-8-5-2-7	8
414.272	n/a	207136	seqLearning_stop	50	n/a	n/a	8
414.807	n/a	207403.5	boundary	boundary	n/a	n/a	8
