onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
98.192	n/a	49096	surroundSuppB1_start	93	n/a	n/a	n/a
99.732	n/a	49866	fixpoint_ON	4	n/a	n/a	n/a
100.252	2.4	50126	stim_ON	8	1	0	2
103.17	n/a	51585	fixpoint_ON	4	n/a	n/a	n/a
103.68	2.4	51840	stim_ON	8	1	0.3	3
106.59	n/a	53295	fixpoint_ON	4	n/a	n/a	n/a
107.1	2.4	53550	stim_ON	8	1	0.6	1
110.01	n/a	55005	fixpoint_ON	4	n/a	n/a	n/a
110.52	2.4	55260	stim_ON	8	1	1	2
113.43	n/a	56715	fixpoint_ON	4	n/a	n/a	n/a
113.94	2.4	56970	stim_ON	8	1	0	3
116.85	n/a	58425	fixpoint_ON	4	n/a	n/a	n/a
117.36	2.4	58680	stim_ON	8	1	0.3	2
120.27	n/a	60135	fixpoint_ON	4	n/a	n/a	n/a
120.78	2.4	60390	stim_ON	8	1	0.6	1
123.69	n/a	61845	fixpoint_ON	4	n/a	n/a	n/a
124.2	2.4	62100	stim_ON	8	1	1	3
127.11	n/a	63555	fixpoint_ON	4	n/a	n/a	n/a
127.62	2.4	63810	stim_ON	8	1	0	2
130.53	n/a	65265	fixpoint_ON	4	n/a	n/a	n/a
131.04	2.4	65520	stim_ON	8	1	0.3	3
133.95	n/a	66975	fixpoint_ON	4	n/a	n/a	n/a
134.46	2.4	67230	stim_ON	8	1	0.6	1
137.37	n/a	68685	fixpoint_ON	4	n/a	n/a	n/a
137.88	2.4	68940	stim_ON	8	1	1	2
140.79	n/a	70395	fixpoint_ON	4	n/a	n/a	n/a
141.3	2.4	70650	stim_ON	8	0	0	3
144.21	n/a	72105	fixpoint_ON	4	n/a	n/a	n/a
144.72	2.4	72360	stim_ON	8	0	0.3	1
147.63	n/a	73815	fixpoint_ON	4	n/a	n/a	n/a
148.14	2.4	74070	stim_ON	8	0	0.6	2
151.05	n/a	75525	fixpoint_ON	4	n/a	n/a	n/a
151.56	2.4	75780	stim_ON	8	0	1	3
154.47	n/a	77235	fixpoint_ON	4	n/a	n/a	n/a
154.98	2.4	77490	stim_ON	8	1	1	1
157.89	n/a	78945	fixpoint_ON	4	n/a	n/a	n/a
158.4	2.4	79200	stim_ON	8	1	0.6	3
161.31	n/a	80655	fixpoint_ON	4	n/a	n/a	n/a
161.82	2.4	80910	stim_ON	8	1	0.3	2
164.73	n/a	82365	fixpoint_ON	4	n/a	n/a	n/a
165.24	2.4	82620	stim_ON	8	1	0	1
168.15	n/a	84075	fixpoint_ON	4	n/a	n/a	n/a
168.66	2.4	84330	stim_ON	8	1	1	1
171.57	n/a	85785	fixpoint_ON	4	n/a	n/a	n/a
172.08	2.4	86040	stim_ON	8	1	0.6	2
174.99	n/a	87495	fixpoint_ON	4	n/a	n/a	n/a
175.5	2.4	87750	stim_ON	8	1	0.3	3
178.41	n/a	89205	fixpoint_ON	4	n/a	n/a	n/a
178.922	2.4	89461	stim_ON	8	1	0	1
181.83	n/a	90915	fixpoint_ON	4	n/a	n/a	n/a
182.34	2.4	91170	stim_ON	8	0	0	2
185.252	n/a	92626	fixpoint_ON	4	n/a	n/a	n/a
185.762	2.4	92881	stim_ON	8	1	0	3
188.672	n/a	94336	fixpoint_ON	4	n/a	n/a	n/a
189.182	2.4	94591	stim_ON	8	0	0.3	1
