onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
45.35	n/a	22675	contrastChangeB3_start	96	n/a
55.574	n/a	27787	contrastTrial_start	5	n/a
59.998	n/a	29999	left_target	8	n/a
61.34	n/a	30670	left_buttonPress	12	smiley_face
62.424	n/a	31212	contrastTrial_start	5	n/a
65.226	n/a	32613	left_target	8	n/a
66.646	n/a	33323	left_buttonPress	12	smiley_face
67.628	n/a	33814	contrastTrial_start	5	n/a
73.628	n/a	36814	right_target	9	n/a
74.836	n/a	37418	right_buttonPress	13	smiley_face
76.028	n/a	38014	contrastTrial_start	5	n/a
80.428	n/a	40214	right_target	9	n/a
82.138	n/a	41069	right_buttonPress	13	smiley_face
82.828	n/a	41414	contrastTrial_start	5	n/a
87.226	n/a	43613	left_target	8	n/a
88.258	n/a	44129	left_buttonPress	12	smiley_face
89.628	n/a	44814	contrastTrial_start	5	n/a
95.628	n/a	47814	right_target	9	n/a
96.808	n/a	48404	right_buttonPress	13	smiley_face
98.028	n/a	49014	contrastTrial_start	5	n/a
102.428	n/a	51214	left_target	8	n/a
103.488	n/a	51744	left_buttonPress	12	smiley_face
104.828	n/a	52414	contrastTrial_start	5	n/a
107.628	n/a	53814	right_target	9	n/a
108.708	n/a	54354	right_buttonPress	13	smiley_face
110.028	n/a	55014	contrastTrial_start	5	n/a
116.028	n/a	58014	left_target	8	n/a
117.038	n/a	58519	left_buttonPress	12	smiley_face
118.428	n/a	59214	contrastTrial_start	5	n/a
122.828	n/a	61414	right_target	9	n/a
123.918	n/a	61959	right_buttonPress	13	smiley_face
125.228	n/a	62614	contrastTrial_start	5	n/a
129.628	n/a	64814	left_target	8	n/a
130.938	n/a	65469	left_buttonPress	12	smiley_face
132.028	n/a	66014	contrastTrial_start	5	n/a
138.028	n/a	69014	left_target	8	n/a
139.038	n/a	69519	left_buttonPress	12	smiley_face
140.428	n/a	70214	contrastTrial_start	5	n/a
146.428	n/a	73214	right_target	9	n/a
148.268	n/a	74134	right_buttonPress	13	smiley_face
148.828	n/a	74414	contrastTrial_start	5	n/a
154.828	n/a	77414	right_target	9	n/a
156.968	n/a	78484	right_buttonPress	13	smiley_face
157.228	n/a	78614	contrastTrial_start	5	n/a
161.628	n/a	80814	right_target	9	n/a
163.818	n/a	81909	right_buttonPress	13	smiley_face
164.028	n/a	82014	contrastTrial_start	5	n/a
166.828	n/a	83414	left_target	8	n/a
168.138	n/a	84069	left_buttonPress	12	smiley_face
169.228	n/a	84614	contrastTrial_start	5	n/a
172.028	n/a	86014	right_target	9	n/a
173.468	n/a	86734	right_buttonPress	13	smiley_face
174.428	n/a	87214	contrastTrial_start	5	n/a
180.428	n/a	90214	left_target	8	n/a
181.368	n/a	90684	left_buttonPress	12	smiley_face
182.828	n/a	91414	contrastTrial_start	5	n/a
185.628	n/a	92814	right_target	9	n/a
188.008	n/a	94004	right_buttonPress	13	smiley_face
188.028	n/a	94014	contrastTrial_start	5	n/a
190.828	n/a	95414	left_target	8	n/a
191.908	n/a	95954	left_buttonPress	12	smiley_face
193.228	n/a	96614	contrastTrial_start	5	n/a
196.028	n/a	98014	right_target	9	n/a
196.788	n/a	98394	right_buttonPress	13	smiley_face
198.428	n/a	99214	contrastTrial_start	5	n/a
201.228	n/a	100614	left_target	8	n/a
202.208	n/a	101104	left_buttonPress	12	smiley_face
203.628	n/a	101814	contrastTrial_start	5	n/a
209.628	n/a	104814	left_target	8	n/a
210.578	n/a	105289	left_buttonPress	12	smiley_face
212.028	n/a	106014	contrastTrial_start	5	n/a
216.428	n/a	108214	right_target	9	n/a
217.818	n/a	108909	right_buttonPress	13	smiley_face
218.828	n/a	109414	contrastTrial_start	5	n/a
225.204	n/a	112602	break cnt	break cnt	n/a
258.218	n/a	129109	9999	9999	n/a
