onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
89.31	n/a	44655	surroundSuppB1_start	93	n/a	n/a	n/a
90.996	n/a	45498	fixpoint_ON	4	n/a	n/a	n/a
91.63	2.4	45815	stim_ON	8	1	0	2
96.962	n/a	48481	fixpoint_ON	4	n/a	n/a	n/a
97.478	2.4	48739	stim_ON	8	1	0.3	3
102.794	n/a	51397	fixpoint_ON	4	n/a	n/a	n/a
103.308	2.4	51654	stim_ON	8	1	0.6	1
108.614	n/a	54307	fixpoint_ON	4	n/a	n/a	n/a
109.13	2.4	54565	stim_ON	8	1	1	2
114.444	n/a	57222	fixpoint_ON	4	n/a	n/a	n/a
114.958	2.4	57479	stim_ON	8	1	0	3
120.274	n/a	60137	fixpoint_ON	4	n/a	n/a	n/a
120.788	2.4	60394	stim_ON	8	1	0.3	2
126.094	n/a	63047	fixpoint_ON	4	n/a	n/a	n/a
126.608	2.4	63304	stim_ON	8	1	0.6	1
131.914	n/a	65957	fixpoint_ON	4	n/a	n/a	n/a
132.428	2.4	66214	stim_ON	8	1	1	3
137.744	n/a	68872	fixpoint_ON	4	n/a	n/a	n/a
138.256	2.4	69128	stim_ON	8	1	0	2
143.564	n/a	71782	fixpoint_ON	4	n/a	n/a	n/a
144.076	2.4	72038	stim_ON	8	1	0.3	3
149.384	n/a	74692	fixpoint_ON	4	n/a	n/a	n/a
149.898	2.4	74949	stim_ON	8	1	0.6	1
155.214	n/a	77607	fixpoint_ON	4	n/a	n/a	n/a
155.726	2.4	77863	stim_ON	8	1	1	2
161.034	n/a	80517	fixpoint_ON	4	n/a	n/a	n/a
161.548	2.4	80774	stim_ON	8	0	0	3
166.854	n/a	83427	fixpoint_ON	4	n/a	n/a	n/a
167.368	2.4	83684	stim_ON	8	0	0.3	1
172.674	n/a	86337	fixpoint_ON	4	n/a	n/a	n/a
173.188	2.4	86594	stim_ON	8	0	0.6	2
178.504	n/a	89252	fixpoint_ON	4	n/a	n/a	n/a
179.016	2.4	89508	stim_ON	8	0	1	3
184.324	n/a	92162	fixpoint_ON	4	n/a	n/a	n/a
184.838	2.4	92419	stim_ON	8	1	1	1
190.154	n/a	95077	fixpoint_ON	4	n/a	n/a	n/a
190.668	2.4	95334	stim_ON	8	1	0.6	3
195.974	n/a	97987	fixpoint_ON	4	n/a	n/a	n/a
196.488	2.4	98244	stim_ON	8	1	0.3	2
201.794	n/a	100897	fixpoint_ON	4	n/a	n/a	n/a
202.308	2.4	101154	stim_ON	8	1	0	1
207.624	n/a	103812	fixpoint_ON	4	n/a	n/a	n/a
