onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.608	n/a	19304	contrastChangeB2_start	95	n/a
44.366	n/a	22183	contrastTrial_start	5	n/a
47.168	n/a	23584	right_target	9	n/a
48.908	n/a	24454	right_buttonPress	13	smiley_face
49.57	n/a	24785	contrastTrial_start	5	n/a
53.968	n/a	26984	right_target	9	n/a
55.798	n/a	27899	right_buttonPress	13	smiley_face
56.368	n/a	28184	contrastTrial_start	5	n/a
62.368	n/a	31184	right_target	9	n/a
64.768	n/a	32384	contrastTrial_start	5	n/a
64.838	n/a	32419	right_buttonPress	13	non_target
70.768	n/a	35384	left_target	8	n/a
73.168	n/a	36584	contrastTrial_start	5	n/a
79.166	n/a	39583	left_target	8	n/a
81.226	n/a	40613	left_buttonPress	12	smiley_face
81.566	n/a	40783	contrastTrial_start	5	n/a
85.966	n/a	42983	right_target	9	n/a
87.186	n/a	43593	right_buttonPress	13	smiley_face
88.066	n/a	44033	right_buttonPress	13	non_target
88.366	n/a	44183	contrastTrial_start	5	n/a
94.366	n/a	47183	right_target	9	n/a
95.876	n/a	47938	right_buttonPress	13	smiley_face
96.766	n/a	48383	contrastTrial_start	5	n/a
99.566	n/a	49783	left_target	8	n/a
101.966	n/a	50983	contrastTrial_start	5	n/a
106.366	n/a	53183	left_target	8	n/a
108.666	n/a	54333	left_buttonPress	12	smiley_face
108.766	n/a	54383	contrastTrial_start	5	n/a
111.566	n/a	55783	left_target	8	n/a
113.096	n/a	56548	left_buttonPress	12	smiley_face
113.966	n/a	56983	contrastTrial_start	5	n/a
118.366	n/a	59183	right_target	9	n/a
119.976	n/a	59988	left_buttonPress	12	sad_face
120.766	n/a	60383	contrastTrial_start	5	n/a
126.766	n/a	63383	right_target	9	n/a
128.716	n/a	64358	right_buttonPress	13	smiley_face
129.166	n/a	64583	contrastTrial_start	5	n/a
131.966	n/a	65983	right_target	9	n/a
133.876	n/a	66938	right_buttonPress	13	smiley_face
134.366	n/a	67183	contrastTrial_start	5	n/a
138.766	n/a	69383	left_target	8	n/a
140.586	n/a	70293	left_buttonPress	12	smiley_face
141.166	n/a	70583	contrastTrial_start	5	n/a
147.166	n/a	73583	left_target	8	n/a
149.566	n/a	74783	contrastTrial_start	5	n/a
153.966	n/a	76983	left_target	8	n/a
156.346	n/a	78173	left_buttonPress	12	smiley_face
156.366	n/a	78183	contrastTrial_start	5	n/a
159.166	n/a	79583	left_target	8	n/a
161.566	n/a	80783	contrastTrial_start	5	n/a
164.366	n/a	82183	left_target	8	n/a
166.056	n/a	83028	left_buttonPress	12	smiley_face
166.766	n/a	83383	contrastTrial_start	5	n/a
169.566	n/a	84783	right_target	9	n/a
171.146	n/a	85573	right_buttonPress	13	smiley_face
171.966	n/a	85983	contrastTrial_start	5	n/a
174.766	n/a	87383	right_target	9	n/a
177.166	n/a	88583	contrastTrial_start	5	n/a
181.564	n/a	90782	right_target	9	n/a
183.194	n/a	91597	left_buttonPress	12	sad_face
183.966	n/a	91983	contrastTrial_start	5	n/a
188.364	n/a	94182	left_target	8	n/a
190.004	n/a	95002	right_buttonPress	13	sad_face
190.766	n/a	95383	contrastTrial_start	5	n/a
196.764	n/a	98382	left_target	8	n/a
198.174	n/a	99087	left_buttonPress	12	smiley_face
199.164	n/a	99582	contrastTrial_start	5	n/a
205.164	n/a	102582	right_target	9	n/a
207.044	n/a	103522	left_buttonPress	12	sad_face
207.566	n/a	103783	contrastTrial_start	5	n/a
209.074	n/a	104537	right_buttonPress	13	non_target
214.032	n/a	107016	break cnt	break cnt	n/a
284.466	n/a	142233	9999	9999	n/a
