onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
79.864	n/a	39932	surroundSuppB1_start	93	n/a	n/a	n/a
81.406	n/a	40703	fixpoint_ON	4	n/a	n/a	n/a
81.926	2.4	40963	stim_ON	8	1	0	2
84.832	n/a	42416	fixpoint_ON	4	n/a	n/a	n/a
85.342	2.4	42671	stim_ON	8	1	0.3	3
88.252	n/a	44126	fixpoint_ON	4	n/a	n/a	n/a
88.762	2.4	44381	stim_ON	8	1	0.6	1
91.672	n/a	45836	fixpoint_ON	4	n/a	n/a	n/a
92.182	2.4	46091	stim_ON	8	1	1	2
95.092	n/a	47546	fixpoint_ON	4	n/a	n/a	n/a
95.602	2.4	47801	stim_ON	8	1	0	3
98.512	n/a	49256	fixpoint_ON	4	n/a	n/a	n/a
99.022	2.4	49511	stim_ON	8	1	0.3	2
101.932	n/a	50966	fixpoint_ON	4	n/a	n/a	n/a
102.442	2.4	51221	stim_ON	8	1	0.6	1
105.352	n/a	52676	fixpoint_ON	4	n/a	n/a	n/a
105.862	2.4	52931	stim_ON	8	1	1	3
108.782	n/a	54391	fixpoint_ON	4	n/a	n/a	n/a
109.292	2.4	54646	stim_ON	8	1	0	2
112.202	n/a	56101	fixpoint_ON	4	n/a	n/a	n/a
112.712	2.4	56356	stim_ON	8	1	0.3	3
115.622	n/a	57811	fixpoint_ON	4	n/a	n/a	n/a
116.132	2.4	58066	stim_ON	8	1	0.6	1
119.042	n/a	59521	fixpoint_ON	4	n/a	n/a	n/a
119.552	2.4	59776	stim_ON	8	1	1	2
122.462	n/a	61231	fixpoint_ON	4	n/a	n/a	n/a
122.972	2.4	61486	stim_ON	8	0	0	3
125.882	n/a	62941	fixpoint_ON	4	n/a	n/a	n/a
126.392	2.4	63196	stim_ON	8	0	0.3	1
129.302	n/a	64651	fixpoint_ON	4	n/a	n/a	n/a
129.812	2.4	64906	stim_ON	8	0	0.6	2
132.722	n/a	66361	fixpoint_ON	4	n/a	n/a	n/a
133.232	2.4	66616	stim_ON	8	0	1	3
136.142	n/a	68071	fixpoint_ON	4	n/a	n/a	n/a
136.652	2.4	68326	stim_ON	8	1	1	1
139.562	n/a	69781	fixpoint_ON	4	n/a	n/a	n/a
140.072	2.4	70036	stim_ON	8	1	0.6	3
142.982	n/a	71491	fixpoint_ON	4	n/a	n/a	n/a
143.492	2.4	71746	stim_ON	8	1	0.3	2
