onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
46.996	n/a	23498	surroundSuppB2_start	97	n/a	n/a	n/a
48.54	n/a	24270	fixpoint_ON	4	n/a	n/a	n/a
49.06	2.4	24530	stim_ON	8	1	1	3
51.968	n/a	25984	fixpoint_ON	4	n/a	n/a	n/a
52.478	2.4	26239	stim_ON	8	1	0.6	1
55.388	n/a	27694	fixpoint_ON	4	n/a	n/a	n/a
55.898	2.4	27949	stim_ON	8	1	0.3	2
58.806	n/a	29403	fixpoint_ON	4	n/a	n/a	n/a
59.318	2.4	29659	stim_ON	8	1	0	3
62.228	n/a	31114	fixpoint_ON	4	n/a	n/a	n/a
62.738	2.4	31369	stim_ON	8	1	0	2
65.646	n/a	32823	fixpoint_ON	4	n/a	n/a	n/a
66.158	2.4	33079	stim_ON	8	1	0.3	1
69.066	n/a	34533	fixpoint_ON	4	n/a	n/a	n/a
69.576	2.4	34788	stim_ON	8	1	0.6	3
72.486	n/a	36243	fixpoint_ON	4	n/a	n/a	n/a
72.996	2.4	36498	stim_ON	8	1	1	2
75.906	n/a	37953	fixpoint_ON	4	n/a	n/a	n/a
76.418	2.4	38209	stim_ON	8	1	1	3
79.326	n/a	39663	fixpoint_ON	4	n/a	n/a	n/a
79.836	2.4	39918	stim_ON	8	1	0.6	1
82.746	n/a	41373	fixpoint_ON	4	n/a	n/a	n/a
83.256	2.4	41628	stim_ON	8	1	0.3	2
86.166	n/a	43083	fixpoint_ON	4	n/a	n/a	n/a
86.676	2.4	43338	stim_ON	8	1	0	3
89.586	n/a	44793	fixpoint_ON	4	n/a	n/a	n/a
90.096	2.4	45048	stim_ON	8	0	1	1
93.006	n/a	46503	fixpoint_ON	4	n/a	n/a	n/a
93.516	2.4	46758	stim_ON	8	0	0.6	2
96.436	n/a	48218	fixpoint_ON	4	n/a	n/a	n/a
96.966	2.4	48483	stim_ON	8	0	0.3	3
99.876	n/a	49938	fixpoint_ON	4	n/a	n/a	n/a
100.386	2.4	50193	stim_ON	8	0	0	1
103.296	n/a	51648	fixpoint_ON	4	n/a	n/a	n/a
103.806	2.4	51903	stim_ON	8	1	1	3
106.716	n/a	53358	fixpoint_ON	4	n/a	n/a	n/a
107.226	2.4	53613	stim_ON	8	1	0.6	2
110.136	n/a	55068	fixpoint_ON	4	n/a	n/a	n/a
110.646	2.4	55323	stim_ON	8	1	0.3	1
113.556	n/a	56778	fixpoint_ON	4	n/a	n/a	n/a
114.066	2.4	57033	stim_ON	8	1	0	3
116.976	n/a	58488	fixpoint_ON	4	n/a	n/a	n/a
117.486	2.4	58743	stim_ON	8	1	0	3
120.396	n/a	60198	fixpoint_ON	4	n/a	n/a	n/a
120.906	2.4	60453	stim_ON	8	1	0.3	1
123.816	n/a	61908	fixpoint_ON	4	n/a	n/a	n/a
