onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.988	n/a	494	video_start	81
118.384	n/a	59192	video_stop	101
118.904	n/a	59452	break cnt	break cnt
171.41	n/a	85705	9999	9999
