onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
65.642	n/a	32821	contrastChangeB3_start	96	n/a
75.844	n/a	37922	contrastTrial_start	5	n/a
76.846	n/a	38423	left_buttonPress	12	non_target
80.258	n/a	40129	left_target	8	n/a
81.808	n/a	40904	left_buttonPress	12	smiley_face
82.704	n/a	41352	contrastTrial_start	5	n/a
85.506	n/a	42753	left_target	8	n/a
87.136	n/a	43568	left_buttonPress	12	smiley_face
87.926	n/a	43963	contrastTrial_start	5	n/a
93.926	n/a	46963	right_target	9	n/a
95.896	n/a	47948	right_buttonPress	13	smiley_face
96.346	n/a	48173	contrastTrial_start	5	n/a
100.746	n/a	50373	right_target	9	n/a
102.816	n/a	51408	right_buttonPress	13	smiley_face
103.166	n/a	51583	contrastTrial_start	5	n/a
107.566	n/a	53783	left_target	8	n/a
108.886	n/a	54443	left_buttonPress	12	smiley_face
109.986	n/a	54993	contrastTrial_start	5	n/a
115.986	n/a	57993	right_target	9	n/a
117.576	n/a	58788	right_buttonPress	13	smiley_face
118.408	n/a	59204	contrastTrial_start	5	n/a
122.808	n/a	61404	left_target	8	n/a
125.218	n/a	62609	contrastTrial_start	5	n/a
125.448	n/a	62724	left_buttonPress	12	non_target
128.028	n/a	64014	right_target	9	n/a
129.116	n/a	64558	right_buttonPress	13	smiley_face
130.446	n/a	65223	contrastTrial_start	5	n/a
136.448	n/a	68224	left_target	8	n/a
138.056	n/a	69028	left_buttonPress	12	smiley_face
138.868	n/a	69434	contrastTrial_start	5	n/a
143.266	n/a	71633	right_target	9	n/a
144.478	n/a	72239	right_buttonPress	13	smiley_face
145.686	n/a	72843	contrastTrial_start	5	n/a
150.086	n/a	75043	left_target	8	n/a
151.416	n/a	75708	left_buttonPress	12	smiley_face
152.506	n/a	76253	contrastTrial_start	5	n/a
158.508	n/a	79254	left_target	8	n/a
160.108	n/a	80054	left_buttonPress	12	smiley_face
160.928	n/a	80464	contrastTrial_start	5	n/a
166.926	n/a	83463	right_target	9	n/a
168.296	n/a	84148	right_buttonPress	13	smiley_face
169.346	n/a	84673	contrastTrial_start	5	n/a
175.346	n/a	87673	right_target	9	n/a
176.928	n/a	88464	right_buttonPress	13	smiley_face
177.768	n/a	88884	contrastTrial_start	5	n/a
180.436	n/a	90218	left_buttonPress	12	non_target
182.176	n/a	91088	right_target	9	n/a
184.016	n/a	92008	right_buttonPress	13	smiley_face
184.596	n/a	92298	contrastTrial_start	5	n/a
187.396	n/a	93698	left_target	8	n/a
188.918	n/a	94459	left_buttonPress	12	smiley_face
189.648	n/a	94824	left_buttonPress	12	non_target
189.828	n/a	94914	contrastTrial_start	5	n/a
192.628	n/a	96314	right_target	9	n/a
194.796	n/a	97398	right_buttonPress	13	smiley_face
195.046	n/a	97523	contrastTrial_start	5	n/a
201.048	n/a	100524	left_target	8	n/a
202.556	n/a	101278	left_buttonPress	12	smiley_face
203.468	n/a	101734	contrastTrial_start	5	n/a
206.268	n/a	103134	right_target	9	n/a
208.096	n/a	104048	right_buttonPress	13	smiley_face
208.688	n/a	104344	contrastTrial_start	5	n/a
211.486	n/a	105743	left_target	8	n/a
213.228	n/a	106614	left_buttonPress	12	smiley_face
213.908	n/a	106954	contrastTrial_start	5	n/a
216.708	n/a	108354	right_target	9	n/a
218.668	n/a	109334	right_buttonPress	13	smiley_face
219.128	n/a	109564	contrastTrial_start	5	n/a
221.928	n/a	110964	left_target	8	n/a
223.788	n/a	111894	left_buttonPress	12	smiley_face
224.348	n/a	112174	contrastTrial_start	5	n/a
230.346	n/a	115173	left_target	8	n/a
231.688	n/a	115844	left_buttonPress	12	smiley_face
232.768	n/a	116384	contrastTrial_start	5	n/a
237.168	n/a	118584	right_target	9	n/a
238.558	n/a	119279	right_buttonPress	13	smiley_face
239.588	n/a	119794	contrastTrial_start	5	n/a
246.056	n/a	123028	break cnt	break cnt	n/a
296.096	n/a	148048	9999	9999	n/a
