onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
76.194	n/a	38097	seqLearning_start	91	n/a	n/a	8
82.452	n/a	41226	learningBlock_1	31	n/a	n/a	8
82.482	n/a	41241	dot_no1_ON	11	n/a	n/a	8
83.07	n/a	41535	dot_no1_OFF	21	n/a	n/a	8
84.39	n/a	42195	dot_no6_ON	16	n/a	n/a	8
84.97	n/a	42485	dot_no6_OFF	26	n/a	n/a	8
86.29	n/a	43145	dot_no4_ON	14	n/a	n/a	8
86.87	n/a	43435	dot_no4_OFF	24	n/a	n/a	8
88.19	n/a	44095	dot_no2_ON	12	n/a	n/a	8
88.77	n/a	44385	dot_no2_OFF	22	n/a	n/a	8
90.09	n/a	45045	dot_no7_ON	17	n/a	n/a	8
90.67	n/a	45335	dot_no7_OFF	27	n/a	n/a	8
91.99	n/a	45995	dot_no3_ON	13	n/a	n/a	8
92.57	n/a	46285	dot_no3_OFF	23	n/a	n/a	8
93.89	n/a	46945	dot_no8_ON	18	n/a	n/a	8
94.47	n/a	47235	dot_no8_OFF	28	n/a	n/a	8
95.79	n/a	47895	dot_no5_ON	15	n/a	n/a	8
96.38	n/a	48190	dot_no5_OFF	25	n/a	n/a	8
97.7	n/a	48850	dot_no2_ON	12	n/a	n/a	8
98.28	n/a	49140	dot_no2_OFF	22	n/a	n/a	8
99.6	n/a	49800	dot_no7_ON	17	n/a	n/a	8
100.18	n/a	50090	dot_no7_OFF	27	1-6-4-2-3-8-7-2-5-3	1-6-4-2-7-3-8-5-2-7	8
146.56	n/a	73280	learningBlock_2	32	n/a	n/a	8
146.568	n/a	73284	dot_no1_ON	11	n/a	n/a	8
147.158	n/a	73579	dot_no1_OFF	21	n/a	n/a	8
148.478	n/a	74239	dot_no6_ON	16	n/a	n/a	8
149.058	n/a	74529	dot_no6_OFF	26	n/a	n/a	8
150.378	n/a	75189	dot_no4_ON	14	n/a	n/a	8
150.958	n/a	75479	dot_no4_OFF	24	n/a	n/a	8
152.278	n/a	76139	dot_no2_ON	12	n/a	n/a	8
152.858	n/a	76429	dot_no2_OFF	22	n/a	n/a	8
154.178	n/a	77089	dot_no7_ON	17	n/a	n/a	8
154.758	n/a	77379	dot_no7_OFF	27	n/a	n/a	8
156.078	n/a	78039	dot_no3_ON	13	n/a	n/a	8
156.658	n/a	78329	dot_no3_OFF	23	n/a	n/a	8
157.978	n/a	78989	dot_no8_ON	18	n/a	n/a	8
158.558	n/a	79279	dot_no8_OFF	28	n/a	n/a	8
159.878	n/a	79939	dot_no5_ON	15	n/a	n/a	8
160.458	n/a	80229	dot_no5_OFF	25	n/a	n/a	8
161.778	n/a	80889	dot_no2_ON	12	n/a	n/a	8
162.358	n/a	81179	dot_no2_OFF	22	n/a	n/a	8
163.678	n/a	81839	dot_no7_ON	17	n/a	n/a	8
164.258	n/a	82129	dot_no7_OFF	27	1-6-4-2-3-8-7-2-5-3	1-6-4-2-7-3-8-5-2-7	8
212.25	n/a	106125	learningBlock_3	33	n/a	n/a	8
212.258	n/a	106129	dot_no1_ON	11	n/a	n/a	8
212.838	n/a	106419	dot_no1_OFF	21	n/a	n/a	8
214.158	n/a	107079	dot_no6_ON	16	n/a	n/a	8
214.738	n/a	107369	dot_no6_OFF	26	n/a	n/a	8
216.058	n/a	108029	dot_no4_ON	14	n/a	n/a	8
216.638	n/a	108319	dot_no4_OFF	24	n/a	n/a	8
217.958	n/a	108979	dot_no2_ON	12	n/a	n/a	8
218.538	n/a	109269	dot_no2_OFF	22	n/a	n/a	8
219.858	n/a	109929	dot_no7_ON	17	n/a	n/a	8
220.438	n/a	110219	dot_no7_OFF	27	n/a	n/a	8
221.756	n/a	110878	dot_no3_ON	13	n/a	n/a	8
222.336	n/a	111168	dot_no3_OFF	23	n/a	n/a	8
223.658	n/a	111829	dot_no8_ON	18	n/a	n/a	8
224.236	n/a	112118	dot_no8_OFF	28	n/a	n/a	8
225.556	n/a	112778	dot_no5_ON	15	n/a	n/a	8
226.138	n/a	113069	dot_no5_OFF	25	n/a	n/a	8
227.458	n/a	113729	dot_no2_ON	12	n/a	n/a	8
228.036	n/a	114018	dot_no2_OFF	22	n/a	n/a	8
229.356	n/a	114678	dot_no7_ON	17	n/a	n/a	8
229.936	n/a	114968	dot_no7_OFF	27	1-6-4-2-7-8-3-5-2-7	1-6-4-2-7-3-8-5-2-7	8
266.638	n/a	133319	learningBlock_4	34	n/a	n/a	8
266.646	n/a	133323	dot_no1_ON	11	n/a	n/a	8
267.226	n/a	133613	dot_no1_OFF	21	n/a	n/a	8
268.546	n/a	134273	dot_no6_ON	16	n/a	n/a	8
269.126	n/a	134563	dot_no6_OFF	26	n/a	n/a	8
270.446	n/a	135223	dot_no4_ON	14	n/a	n/a	8
271.036	n/a	135518	dot_no4_OFF	24	n/a	n/a	8
272.356	n/a	136178	dot_no2_ON	12	n/a	n/a	8
272.946	n/a	136473	dot_no2_OFF	22	n/a	n/a	8
274.266	n/a	137133	dot_no7_ON	17	n/a	n/a	8
274.846	n/a	137423	dot_no7_OFF	27	n/a	n/a	8
276.166	n/a	138083	dot_no3_ON	13	n/a	n/a	8
276.746	n/a	138373	dot_no3_OFF	23	n/a	n/a	8
278.066	n/a	139033	dot_no8_ON	18	n/a	n/a	8
278.646	n/a	139323	dot_no8_OFF	28	n/a	n/a	8
279.966	n/a	139983	dot_no5_ON	15	n/a	n/a	8
280.556	n/a	140278	dot_no5_OFF	25	n/a	n/a	8
281.876	n/a	140938	dot_no2_ON	12	n/a	n/a	8
282.466	n/a	141233	dot_no2_OFF	22	n/a	n/a	8
283.786	n/a	141893	dot_no7_ON	17	n/a	n/a	8
284.366	n/a	142183	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
303.458	n/a	151729	learningBlock_5	35	n/a	n/a	8
303.466	n/a	151733	dot_no1_ON	11	n/a	n/a	8
304.046	n/a	152023	dot_no1_OFF	21	n/a	n/a	8
305.366	n/a	152683	dot_no6_ON	16	n/a	n/a	8
305.946	n/a	152973	dot_no6_OFF	26	n/a	n/a	8
307.266	n/a	153633	dot_no4_ON	14	n/a	n/a	8
307.846	n/a	153923	dot_no4_OFF	24	n/a	n/a	8
309.166	n/a	154583	dot_no2_ON	12	n/a	n/a	8
309.746	n/a	154873	dot_no2_OFF	22	n/a	n/a	8
311.066	n/a	155533	dot_no7_ON	17	n/a	n/a	8
311.646	n/a	155823	dot_no7_OFF	27	n/a	n/a	8
312.966	n/a	156483	dot_no3_ON	13	n/a	n/a	8
313.546	n/a	156773	dot_no3_OFF	23	n/a	n/a	8
314.866	n/a	157433	dot_no8_ON	18	n/a	n/a	8
315.446	n/a	157723	dot_no8_OFF	28	n/a	n/a	8
316.766	n/a	158383	dot_no5_ON	15	n/a	n/a	8
317.346	n/a	158673	dot_no5_OFF	25	n/a	n/a	8
318.666	n/a	159333	dot_no2_ON	12	n/a	n/a	8
319.246	n/a	159623	dot_no2_OFF	22	n/a	n/a	8
320.564	n/a	160282	dot_no7_ON	17	n/a	n/a	8
321.154	n/a	160577	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
347.568	n/a	173784	seqLearning_stop	50	n/a	n/a	8
348.367	n/a	174183.5	boundary	boundary	n/a	n/a	8
