onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
33.224	n/a	16612	symbolSearch_start	92	n/a	n/a
36.156	n/a	18078	newPage	20	n/a	n/a
40.746	n/a	20373	trialResponse	14	0	0
42.054	n/a	21027	trialResponse	14	0	1
51.876	n/a	25938	trialResponse	14	0	0
52.674	n/a	26337	trialResponse	14	0	0
57.73	n/a	28865	trialResponse	14	0	0
61.75	n/a	30875	trialResponse	14	1	1
68.37	n/a	34185	trialResponse	14	0	0
74.948	n/a	37474	trialResponse	14	1	1
79.426	n/a	39713	trialResponse	14	0	0
85.418	n/a	42709	trialResponse	14	0	0
90.29	n/a	45145	trialResponse	14	0	0
92.588	n/a	46294	trialResponse	14	1	1
93.882	n/a	46941	trialResponse	14	0	0
96.292	n/a	48146	trialResponse	14	1	1
98.124	n/a	49062	trialResponse	14	1	1
98.828	n/a	49414	newPage	20	n/a	n/a
104.298	n/a	52149	trialResponse	14	0	1
107.01	n/a	53505	trialResponse	14	1	1
111.218	n/a	55609	trialResponse	14	0	0
112.674	n/a	56337	trialResponse	14	1	1
118.138	n/a	59069	trialResponse	14	0	0
129.844	n/a	64922	trialResponse	14	1	1
130.668	n/a	65334	trialResponse	14	0	0
135.708	n/a	67854	trialResponse	14	1	1
137.996	n/a	68998	trialResponse	14	0	1
144.764	n/a	72382	trialResponse	14	0	0
147.028	n/a	73514	trialResponse	14	1	1
151.508	n/a	75754	trialResponse	14	0	0
157.612	n/a	78806	trialResponse	14	0	1
157.62	n/a	78810	newPage	20	n/a	n/a
160.433	n/a	80216.5	boundary	boundary	n/a	n/a
