onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
112.398	n/a	56199	surroundSuppB2_start	97	n/a	n/a	n/a
114.08	n/a	57040	fixpoint_ON	4	n/a	n/a	n/a
114.704	2.4	57352	stim_ON	8	1	1	3
120.038	n/a	60019	fixpoint_ON	4	n/a	n/a	n/a
120.546	2.4	60273	stim_ON	8	1	0.6	1
125.856	n/a	62928	fixpoint_ON	4	n/a	n/a	n/a
126.366	2.4	63183	stim_ON	8	1	0.3	2
131.676	n/a	65838	fixpoint_ON	4	n/a	n/a	n/a
132.186	2.4	66093	stim_ON	8	1	0	3
137.496	n/a	68748	fixpoint_ON	4	n/a	n/a	n/a
138.006	2.4	69003	stim_ON	8	1	0	2
143.318	n/a	71659	fixpoint_ON	4	n/a	n/a	n/a
143.826	2.4	71913	stim_ON	8	1	0.3	1
149.138	n/a	74569	fixpoint_ON	4	n/a	n/a	n/a
149.648	2.4	74824	stim_ON	8	1	0.6	3
154.956	n/a	77478	fixpoint_ON	4	n/a	n/a	n/a
155.466	2.4	77733	stim_ON	8	1	1	2
160.776	n/a	80388	fixpoint_ON	4	n/a	n/a	n/a
161.286	2.4	80643	stim_ON	8	1	1	3
166.598	n/a	83299	fixpoint_ON	4	n/a	n/a	n/a
167.108	2.4	83554	stim_ON	8	1	0.6	1
172.416	n/a	86208	fixpoint_ON	4	n/a	n/a	n/a
172.926	2.4	86463	stim_ON	8	1	0.3	2
178.236	n/a	89118	fixpoint_ON	4	n/a	n/a	n/a
178.746	2.4	89373	stim_ON	8	1	0	3
184.056	n/a	92028	fixpoint_ON	4	n/a	n/a	n/a
184.566	2.4	92283	stim_ON	8	0	1	1
189.878	n/a	94939	fixpoint_ON	4	n/a	n/a	n/a
190.386	2.4	95193	stim_ON	8	0	0.6	2
195.698	n/a	97849	fixpoint_ON	4	n/a	n/a	n/a
196.208	2.4	98104	stim_ON	8	0	0.3	3
201.518	n/a	100759	fixpoint_ON	4	n/a	n/a	n/a
202.026	2.4	101013	stim_ON	8	0	0	1
207.336	n/a	103668	fixpoint_ON	4	n/a	n/a	n/a
207.846	2.4	103923	stim_ON	8	1	1	3
213.158	n/a	106579	fixpoint_ON	4	n/a	n/a	n/a
213.668	2.4	106834	stim_ON	8	1	0.6	2
218.978	n/a	109489	fixpoint_ON	4	n/a	n/a	n/a
219.488	2.4	109744	stim_ON	8	1	0.3	1
224.798	n/a	112399	fixpoint_ON	4	n/a	n/a	n/a
225.306	2.4	112653	stim_ON	8	1	0	3
230.618	n/a	115309	fixpoint_ON	4	n/a	n/a	n/a
231.128	2.4	115564	stim_ON	8	1	0	3
236.438	n/a	118219	fixpoint_ON	4	n/a	n/a	n/a
236.948	2.4	118474	stim_ON	8	1	0.3	1
242.256	n/a	121128	fixpoint_ON	4	n/a	n/a	n/a
242.768	2.4	121384	stim_ON	8	1	0.6	2
248.078	n/a	124039	fixpoint_ON	4	n/a	n/a	n/a
248.586	2.4	124293	stim_ON	8	1	1	3
253.898	n/a	126949	fixpoint_ON	4	n/a	n/a	n/a
254.408	2.4	127204	stim_ON	8	1	0	1
259.718	n/a	129859	fixpoint_ON	4	n/a	n/a	n/a
260.228	2.4	130114	stim_ON	8	0	0	2
265.538	n/a	132769	fixpoint_ON	4	n/a	n/a	n/a
266.048	2.4	133024	stim_ON	8	1	0.3	3
271.358	n/a	135679	fixpoint_ON	4	n/a	n/a	n/a
271.868	2.4	135934	stim_ON	8	0	0.3	1
277.176	n/a	138588	fixpoint_ON	4	n/a	n/a	n/a
277.686	2.4	138843	stim_ON	8	1	0.6	2
282.998	n/a	141499	fixpoint_ON	4	n/a	n/a	n/a
283.508	2.4	141754	stim_ON	8	0	0.6	3
288.818	n/a	144409	fixpoint_ON	4	n/a	n/a	n/a
289.328	2.4	144664	stim_ON	8	1	1	1
294.638	n/a	147319	fixpoint_ON	4	n/a	n/a	n/a
295.148	2.4	147574	stim_ON	8	0	1	2
300.458	n/a	150229	fixpoint_ON	4	n/a	n/a	n/a
300.968	2.4	150484	stim_ON	8	1	0	3
306.278	n/a	153139	fixpoint_ON	4	n/a	n/a	n/a
