onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
6.464	n/a	3232	surroundSuppB2_start	97	n/a	n/a	n/a
8.002	n/a	4001	fixpoint_ON	4	n/a	n/a	n/a
8.52	2.4	4260	stim_ON	8	1	1	3
11.428	n/a	5714	fixpoint_ON	4	n/a	n/a	n/a
11.938	2.4	5969	stim_ON	8	1	0.6	1
14.848	n/a	7424	fixpoint_ON	4	n/a	n/a	n/a
15.358	2.4	7679	stim_ON	8	1	0.3	2
18.268	n/a	9134	fixpoint_ON	4	n/a	n/a	n/a
18.778	2.4	9389	stim_ON	8	1	0	3
21.688	n/a	10844	fixpoint_ON	4	n/a	n/a	n/a
22.198	2.4	11099	stim_ON	8	1	0	2
25.108	n/a	12554	fixpoint_ON	4	n/a	n/a	n/a
25.618	2.4	12809	stim_ON	8	1	0.3	1
28.528	n/a	14264	fixpoint_ON	4	n/a	n/a	n/a
29.038	2.4	14519	stim_ON	8	1	0.6	3
31.948	n/a	15974	fixpoint_ON	4	n/a	n/a	n/a
32.458	2.4	16229	stim_ON	8	1	1	2
35.368	n/a	17684	fixpoint_ON	4	n/a	n/a	n/a
35.88	2.4	17940	stim_ON	8	1	1	3
38.79	n/a	19395	fixpoint_ON	4	n/a	n/a	n/a
39.3	2.4	19650	stim_ON	8	1	0.6	1
42.21	n/a	21105	fixpoint_ON	4	n/a	n/a	n/a
42.72	2.4	21360	stim_ON	8	1	0.3	2
45.63	n/a	22815	fixpoint_ON	4	n/a	n/a	n/a
46.14	2.4	23070	stim_ON	8	1	0	3
49.05	n/a	24525	fixpoint_ON	4	n/a	n/a	n/a
49.56	2.4	24780	stim_ON	8	0	1	1
52.47	n/a	26235	fixpoint_ON	4	n/a	n/a	n/a
52.98	2.4	26490	stim_ON	8	0	0.6	2
55.89	n/a	27945	fixpoint_ON	4	n/a	n/a	n/a
56.4	2.4	28200	stim_ON	8	0	0.3	3
59.31	n/a	29655	fixpoint_ON	4	n/a	n/a	n/a
59.82	2.4	29910	stim_ON	8	0	0	1
62.73	n/a	31365	fixpoint_ON	4	n/a	n/a	n/a
63.24	2.4	31620	stim_ON	8	1	1	3
66.15	n/a	33075	fixpoint_ON	4	n/a	n/a	n/a
66.66	2.4	33330	stim_ON	8	1	0.6	2
69.57	n/a	34785	fixpoint_ON	4	n/a	n/a	n/a
70.08	2.4	35040	stim_ON	8	1	0.3	1
72.99	n/a	36495	fixpoint_ON	4	n/a	n/a	n/a
73.5	2.4	36750	stim_ON	8	1	0	3
76.41	n/a	38205	fixpoint_ON	4	n/a	n/a	n/a
76.92	2.4	38460	stim_ON	8	1	0	3
79.83	n/a	39915	fixpoint_ON	4	n/a	n/a	n/a
80.34	2.4	40170	stim_ON	8	1	0.3	1
83.25	n/a	41625	fixpoint_ON	4	n/a	n/a	n/a
83.76	2.4	41880	stim_ON	8	1	0.6	2
86.67	n/a	43335	fixpoint_ON	4	n/a	n/a	n/a
87.18	2.4	43590	stim_ON	8	1	1	3
90.09	n/a	45045	fixpoint_ON	4	n/a	n/a	n/a
90.6	2.4	45300	stim_ON	8	1	0	1
93.51	n/a	46755	fixpoint_ON	4	n/a	n/a	n/a
94.02	2.4	47010	stim_ON	8	0	0	2
96.93	n/a	48465	fixpoint_ON	4	n/a	n/a	n/a
97.44	2.4	48720	stim_ON	8	1	0.3	3
100.35	n/a	50175	fixpoint_ON	4	n/a	n/a	n/a
100.86	2.4	50430	stim_ON	8	0	0.3	1
103.77	n/a	51885	fixpoint_ON	4	n/a	n/a	n/a
104.28	2.4	52140	stim_ON	8	1	0.6	2
