onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.38	n/a	15190	surroundSuppB2_start	97	n/a	n/a	n/a
31.918	n/a	15959	fixpoint_ON	4	n/a	n/a	n/a
32.434	2.4	16217	stim_ON	8	1	1	3
35.352	n/a	17676	fixpoint_ON	4	n/a	n/a	n/a
35.862	2.4	17931	stim_ON	8	1	0.6	1
38.772	n/a	19386	fixpoint_ON	4	n/a	n/a	n/a
39.282	2.4	19641	stim_ON	8	1	0.3	2
42.192	n/a	21096	fixpoint_ON	4	n/a	n/a	n/a
42.702	2.4	21351	stim_ON	8	1	0	3
45.612	n/a	22806	fixpoint_ON	4	n/a	n/a	n/a
46.122	2.4	23061	stim_ON	8	1	0	2
49.032	n/a	24516	fixpoint_ON	4	n/a	n/a	n/a
49.542	2.4	24771	stim_ON	8	1	0.3	1
52.452	n/a	26226	fixpoint_ON	4	n/a	n/a	n/a
52.962	2.4	26481	stim_ON	8	1	0.6	3
55.872	n/a	27936	fixpoint_ON	4	n/a	n/a	n/a
56.382	2.4	28191	stim_ON	8	1	1	2
59.292	n/a	29646	fixpoint_ON	4	n/a	n/a	n/a
59.802	2.4	29901	stim_ON	8	1	1	3
62.712	n/a	31356	fixpoint_ON	4	n/a	n/a	n/a
63.222	2.4	31611	stim_ON	8	1	0.6	1
66.132	n/a	33066	fixpoint_ON	4	n/a	n/a	n/a
66.642	2.4	33321	stim_ON	8	1	0.3	2
69.552	n/a	34776	fixpoint_ON	4	n/a	n/a	n/a
70.062	2.4	35031	stim_ON	8	1	0	3
72.972	n/a	36486	fixpoint_ON	4	n/a	n/a	n/a
73.482	2.4	36741	stim_ON	8	0	1	1
76.402	n/a	38201	fixpoint_ON	4	n/a	n/a	n/a
76.912	2.4	38456	stim_ON	8	0	0.6	2
79.822	n/a	39911	fixpoint_ON	4	n/a	n/a	n/a
80.334	2.4	40167	stim_ON	8	0	0.3	3
83.242	n/a	41621	fixpoint_ON	4	n/a	n/a	n/a
83.752	2.4	41876	stim_ON	8	0	0	1
86.662	n/a	43331	fixpoint_ON	4	n/a	n/a	n/a
87.172	2.4	43586	stim_ON	8	1	1	3
90.082	n/a	45041	fixpoint_ON	4	n/a	n/a	n/a
90.594	2.4	45297	stim_ON	8	1	0.6	2
93.502	n/a	46751	fixpoint_ON	4	n/a	n/a	n/a
94.012	2.4	47006	stim_ON	8	1	0.3	1
96.922	n/a	48461	fixpoint_ON	4	n/a	n/a	n/a
97.434	2.4	48717	stim_ON	8	1	0	3
100.344	n/a	50172	fixpoint_ON	4	n/a	n/a	n/a
100.854	2.4	50427	stim_ON	8	1	0	3
103.764	n/a	51882	fixpoint_ON	4	n/a	n/a	n/a
104.274	2.4	52137	stim_ON	8	1	0.3	1
107.184	n/a	53592	fixpoint_ON	4	n/a	n/a	n/a
107.694	2.4	53847	stim_ON	8	1	0.6	2
110.604	n/a	55302	fixpoint_ON	4	n/a	n/a	n/a
111.114	2.4	55557	stim_ON	8	1	1	3
114.024	n/a	57012	fixpoint_ON	4	n/a	n/a	n/a
114.534	2.4	57267	stim_ON	8	1	0	1
117.444	n/a	58722	fixpoint_ON	4	n/a	n/a	n/a
117.954	2.4	58977	stim_ON	8	0	0	2
120.864	n/a	60432	fixpoint_ON	4	n/a	n/a	n/a
121.374	2.4	60687	stim_ON	8	1	0.3	3
124.284	n/a	62142	fixpoint_ON	4	n/a	n/a	n/a
124.794	2.4	62397	stim_ON	8	0	0.3	1
127.704	n/a	63852	fixpoint_ON	4	n/a	n/a	n/a
128.214	2.4	64107	stim_ON	8	1	0.6	2
131.124	n/a	65562	fixpoint_ON	4	n/a	n/a	n/a
131.634	2.4	65817	stim_ON	8	0	0.6	3
134.544	n/a	67272	fixpoint_ON	4	n/a	n/a	n/a
135.054	2.4	67527	stim_ON	8	1	1	1
137.964	n/a	68982	fixpoint_ON	4	n/a	n/a	n/a
138.474	2.4	69237	stim_ON	8	0	1	2
141.394	n/a	70697	fixpoint_ON	4	n/a	n/a	n/a
141.904	2.4	70952	stim_ON	8	1	0	3
144.814	n/a	72407	fixpoint_ON	4	n/a	n/a	n/a
145.324	2.4	72662	stim_ON	8	1	0.3	1
148.234	n/a	74117	fixpoint_ON	4	n/a	n/a	n/a
148.744	2.4	74372	stim_ON	8	1	0.6	2
151.654	n/a	75827	fixpoint_ON	4	n/a	n/a	n/a
152.164	2.4	76082	stim_ON	8	1	1	3
155.074	n/a	77537	fixpoint_ON	4	n/a	n/a	n/a
155.584	2.4	77792	stim_ON	8	1	1	2
158.494	n/a	79247	fixpoint_ON	4	n/a	n/a	n/a
159.004	2.4	79502	stim_ON	8	1	0.6	1
