onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.814	n/a	22407	surroundSuppB2_start	97	n/a	n/a	n/a
46.352	n/a	23176	fixpoint_ON	4	n/a	n/a	n/a
46.866	2.4	23433	stim_ON	8	1	1	3
49.784	n/a	24892	fixpoint_ON	4	n/a	n/a	n/a
50.294	2.4	25147	stim_ON	8	1	0.6	1
53.204	n/a	26602	fixpoint_ON	4	n/a	n/a	n/a
53.714	2.4	26857	stim_ON	8	1	0.3	2
56.624	n/a	28312	fixpoint_ON	4	n/a	n/a	n/a
57.134	2.4	28567	stim_ON	8	1	0	3
60.044	n/a	30022	fixpoint_ON	4	n/a	n/a	n/a
60.554	2.4	30277	stim_ON	8	1	0	2
63.464	n/a	31732	fixpoint_ON	4	n/a	n/a	n/a
63.974	2.4	31987	stim_ON	8	1	0.3	1
66.884	n/a	33442	fixpoint_ON	4	n/a	n/a	n/a
67.394	2.4	33697	stim_ON	8	1	0.6	3
70.304	n/a	35152	fixpoint_ON	4	n/a	n/a	n/a
70.814	2.4	35407	stim_ON	8	1	1	2
73.724	n/a	36862	fixpoint_ON	4	n/a	n/a	n/a
74.234	2.4	37117	stim_ON	8	1	1	3
77.144	n/a	38572	fixpoint_ON	4	n/a	n/a	n/a
77.654	2.4	38827	stim_ON	8	1	0.6	1
80.564	n/a	40282	fixpoint_ON	4	n/a	n/a	n/a
81.074	2.4	40537	stim_ON	8	1	0.3	2
83.984	n/a	41992	fixpoint_ON	4	n/a	n/a	n/a
84.494	2.4	42247	stim_ON	8	1	0	3
87.404	n/a	43702	fixpoint_ON	4	n/a	n/a	n/a
87.914	2.4	43957	stim_ON	8	0	1	1
90.824	n/a	45412	fixpoint_ON	4	n/a	n/a	n/a
91.334	2.4	45667	stim_ON	8	0	0.6	2
94.244	n/a	47122	fixpoint_ON	4	n/a	n/a	n/a
94.754	2.4	47377	stim_ON	8	0	0.3	3
97.664	n/a	48832	fixpoint_ON	4	n/a	n/a	n/a
98.174	2.4	49087	stim_ON	8	0	0	1
101.084	n/a	50542	fixpoint_ON	4	n/a	n/a	n/a
101.594	2.4	50797	stim_ON	8	1	1	3
104.504	n/a	52252	fixpoint_ON	4	n/a	n/a	n/a
105.014	2.4	52507	stim_ON	8	1	0.6	2
107.924	n/a	53962	fixpoint_ON	4	n/a	n/a	n/a
108.434	2.4	54217	stim_ON	8	1	0.3	1
111.344	n/a	55672	fixpoint_ON	4	n/a	n/a	n/a
111.854	2.4	55927	stim_ON	8	1	0	3
114.764	n/a	57382	fixpoint_ON	4	n/a	n/a	n/a
115.274	2.4	57637	stim_ON	8	1	0	3
118.184	n/a	59092	fixpoint_ON	4	n/a	n/a	n/a
118.694	2.4	59347	stim_ON	8	1	0.3	1
121.604	n/a	60802	fixpoint_ON	4	n/a	n/a	n/a
122.114	2.4	61057	stim_ON	8	1	0.6	2
125.024	n/a	62512	fixpoint_ON	4	n/a	n/a	n/a
125.534	2.4	62767	stim_ON	8	1	1	3
128.444	n/a	64222	fixpoint_ON	4	n/a	n/a	n/a
128.954	2.4	64477	stim_ON	8	1	0	1
131.864	n/a	65932	fixpoint_ON	4	n/a	n/a	n/a
132.374	2.4	66187	stim_ON	8	0	0	2
135.284	n/a	67642	fixpoint_ON	4	n/a	n/a	n/a
135.794	2.4	67897	stim_ON	8	1	0.3	3
138.704	n/a	69352	fixpoint_ON	4	n/a	n/a	n/a
139.214	2.4	69607	stim_ON	8	0	0.3	1
142.124	n/a	71062	fixpoint_ON	4	n/a	n/a	n/a
142.634	2.4	71317	stim_ON	8	1	0.6	2
145.544	n/a	72772	fixpoint_ON	4	n/a	n/a	n/a
146.054	2.4	73027	stim_ON	8	0	0.6	3
148.962	n/a	74481	fixpoint_ON	4	n/a	n/a	n/a
149.474	2.4	74737	stim_ON	8	1	1	1
152.384	n/a	76192	fixpoint_ON	4	n/a	n/a	n/a
152.892	2.4	76446	stim_ON	8	0	1	2
155.802	n/a	77901	fixpoint_ON	4	n/a	n/a	n/a
156.312	2.4	78156	stim_ON	8	1	0	3
159.222	n/a	79611	fixpoint_ON	4	n/a	n/a	n/a
159.732	2.4	79866	stim_ON	8	1	0.3	1
162.642	n/a	81321	fixpoint_ON	4	n/a	n/a	n/a
163.152	2.4	81576	stim_ON	8	1	0.6	2
166.062	n/a	83031	fixpoint_ON	4	n/a	n/a	n/a
166.572	2.4	83286	stim_ON	8	1	1	3
169.482	n/a	84741	fixpoint_ON	4	n/a	n/a	n/a
169.992	2.4	84996	stim_ON	8	1	1	2
172.902	n/a	86451	fixpoint_ON	4	n/a	n/a	n/a
173.412	2.4	86706	stim_ON	8	1	0.6	1
176.322	n/a	88161	fixpoint_ON	4	n/a	n/a	n/a
176.832	2.4	88416	stim_ON	8	1	0.3	3
179.742	n/a	89871	fixpoint_ON	4	n/a	n/a	n/a
180.252	2.4	90126	stim_ON	8	1	0	2
183.182	n/a	91591	fixpoint_ON	4	n/a	n/a	n/a
183.692	2.4	91846	stim_ON	8	0	1	1
186.602	n/a	93301	fixpoint_ON	4	n/a	n/a	n/a
187.112	2.4	93556	stim_ON	8	0	0.6	2
190.022	n/a	95011	fixpoint_ON	4	n/a	n/a	n/a
190.532	2.4	95266	stim_ON	8	0	0.3	3
