onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.884	n/a	20942	contrastChangeB2_start	95	n/a
47.604	n/a	23802	contrastTrial_start	5	n/a
50.402	n/a	25201	left_target	8	n/a
51.26	n/a	25630	left_buttonPress	12	smiley_face
52.802	n/a	26401	contrastTrial_start	5	n/a
58.802	n/a	29401	right_target	9	n/a
59.952	n/a	29976	right_buttonPress	13	smiley_face
61.202	n/a	30601	contrastTrial_start	5	n/a
67.202	n/a	33601	left_target	8	n/a
68.382	n/a	34191	left_buttonPress	12	smiley_face
69.602	n/a	34801	contrastTrial_start	5	n/a
75.602	n/a	37801	right_target	9	n/a
76.842	n/a	38421	right_buttonPress	13	smiley_face
78.002	n/a	39001	contrastTrial_start	5	n/a
82.402	n/a	41201	left_target	8	n/a
83.422	n/a	41711	left_buttonPress	12	smiley_face
84.802	n/a	42401	contrastTrial_start	5	n/a
90.802	n/a	45401	left_target	8	n/a
91.992	n/a	45996	right_buttonPress	13	sad_face
93.202	n/a	46601	contrastTrial_start	5	n/a
96.002	n/a	48001	right_target	9	n/a
97.432	n/a	48716	right_buttonPress	13	smiley_face
98.402	n/a	49201	contrastTrial_start	5	n/a
102.312	n/a	51156	left_buttonPress	12	non_target
102.802	n/a	51401	right_target	9	n/a
103.732	n/a	51866	right_buttonPress	13	smiley_face
105.202	n/a	52601	contrastTrial_start	5	n/a
108.002	n/a	54001	right_target	9	n/a
108.902	n/a	54451	right_buttonPress	13	smiley_face
110.402	n/a	55201	contrastTrial_start	5	n/a
114.802	n/a	57401	left_target	8	n/a
115.282	n/a	57641	left_buttonPress	12	smiley_face
117.202	n/a	58601	contrastTrial_start	5	n/a
123.202	n/a	61601	left_target	8	n/a
123.932	n/a	61966	left_buttonPress	12	smiley_face
125.602	n/a	62801	contrastTrial_start	5	n/a
129.062	n/a	64531	right_buttonPress	13	non_target
130.002	n/a	65001	right_target	9	n/a
130.442	n/a	65221	left_buttonPress	12	sad_face
131.322	n/a	65661	right_buttonPress	13	non_target
132.402	n/a	66201	contrastTrial_start	5	n/a
138.402	n/a	69201	right_target	9	n/a
139.442	n/a	69721	right_buttonPress	13	smiley_face
140.802	n/a	70401	contrastTrial_start	5	n/a
145.202	n/a	72601	right_target	9	n/a
146.292	n/a	73146	right_buttonPress	13	smiley_face
147.604	n/a	73802	contrastTrial_start	5	n/a
150.404	n/a	75202	right_target	9	n/a
151.584	n/a	75792	right_buttonPress	13	smiley_face
152.804	n/a	76402	contrastTrial_start	5	n/a
155.604	n/a	77802	right_target	9	n/a
156.604	n/a	78302	right_buttonPress	13	smiley_face
158.004	n/a	79002	contrastTrial_start	5	n/a
160.804	n/a	80402	left_target	8	n/a
161.714	n/a	80857	left_buttonPress	12	smiley_face
163.204	n/a	81602	contrastTrial_start	5	n/a
166.004	n/a	83002	left_target	8	n/a
166.964	n/a	83482	left_buttonPress	12	smiley_face
168.404	n/a	84202	contrastTrial_start	5	n/a
172.804	n/a	86402	left_target	8	n/a
173.554	n/a	86777	left_buttonPress	12	smiley_face
175.204	n/a	87602	contrastTrial_start	5	n/a
178.004	n/a	89002	left_target	8	n/a
179.014	n/a	89507	left_buttonPress	12	smiley_face
180.404	n/a	90202	contrastTrial_start	5	n/a
184.804	n/a	92402	left_target	8	n/a
185.774	n/a	92887	right_buttonPress	13	sad_face
187.204	n/a	93602	contrastTrial_start	5	n/a
191.604	n/a	95802	right_target	9	n/a
192.484	n/a	96242	right_buttonPress	13	smiley_face
194.004	n/a	97002	contrastTrial_start	5	n/a
200.004	n/a	100002	right_target	9	n/a
201.104	n/a	100552	right_buttonPress	13	smiley_face
202.404	n/a	101202	contrastTrial_start	5	n/a
206.894	n/a	103447	left_buttonPress	12	non_target
208.404	n/a	104202	left_target	8	n/a
209.884	n/a	104942	left_buttonPress	12	smiley_face
210.804	n/a	105402	contrastTrial_start	5	n/a
217.178	n/a	108589	break cnt	break cnt	n/a
243.226	n/a	121613	9999	9999	n/a
