onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.124	n/a	17062	surroundSuppB1_start	93	n/a	n/a	n/a
35.67	n/a	17835	fixpoint_ON	4	n/a	n/a	n/a
36.188	2.4	18094	stim_ON	8	1	0	2
39.096	n/a	19548	fixpoint_ON	4	n/a	n/a	n/a
39.606	2.4	19803	stim_ON	8	1	0.3	3
42.516	n/a	21258	fixpoint_ON	4	n/a	n/a	n/a
43.026	2.4	21513	stim_ON	8	1	0.6	1
45.936	n/a	22968	fixpoint_ON	4	n/a	n/a	n/a
46.446	2.4	23223	stim_ON	8	1	1	2
49.356	n/a	24678	fixpoint_ON	4	n/a	n/a	n/a
49.866	2.4	24933	stim_ON	8	1	0	3
52.776	n/a	26388	fixpoint_ON	4	n/a	n/a	n/a
53.286	2.4	26643	stim_ON	8	1	0.3	2
56.196	n/a	28098	fixpoint_ON	4	n/a	n/a	n/a
56.706	2.4	28353	stim_ON	8	1	0.6	1
59.616	n/a	29808	fixpoint_ON	4	n/a	n/a	n/a
60.126	2.4	30063	stim_ON	8	1	1	3
63.036	n/a	31518	fixpoint_ON	4	n/a	n/a	n/a
63.546	2.4	31773	stim_ON	8	1	0	2
66.456	n/a	33228	fixpoint_ON	4	n/a	n/a	n/a
66.966	2.4	33483	stim_ON	8	1	0.3	3
69.876	n/a	34938	fixpoint_ON	4	n/a	n/a	n/a
70.386	2.4	35193	stim_ON	8	1	0.6	1
73.306	n/a	36653	fixpoint_ON	4	n/a	n/a	n/a
73.816	2.4	36908	stim_ON	8	1	1	2
76.726	n/a	38363	fixpoint_ON	4	n/a	n/a	n/a
77.236	2.4	38618	stim_ON	8	0	0	3
80.146	n/a	40073	fixpoint_ON	4	n/a	n/a	n/a
80.656	2.4	40328	stim_ON	8	0	0.3	1
83.566	n/a	41783	fixpoint_ON	4	n/a	n/a	n/a
84.076	2.4	42038	stim_ON	8	0	0.6	2
