onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
81.408	n/a	40704	surroundSuppB1_start	93	n/a	n/a	n/a
82.956	n/a	41478	fixpoint_ON	4	n/a	n/a	n/a
83.474	2.4	41737	stim_ON	8	1	0	2
86.392	n/a	43196	fixpoint_ON	4	n/a	n/a	n/a
86.902	2.4	43451	stim_ON	8	1	0.3	3
89.812	n/a	44906	fixpoint_ON	4	n/a	n/a	n/a
90.322	2.4	45161	stim_ON	8	1	0.6	1
93.232	n/a	46616	fixpoint_ON	4	n/a	n/a	n/a
93.742	2.4	46871	stim_ON	8	1	1	2
96.652	n/a	48326	fixpoint_ON	4	n/a	n/a	n/a
97.162	2.4	48581	stim_ON	8	1	0	3
100.072	n/a	50036	fixpoint_ON	4	n/a	n/a	n/a
100.582	2.4	50291	stim_ON	8	1	0.3	2
103.492	n/a	51746	fixpoint_ON	4	n/a	n/a	n/a
104.002	2.4	52001	stim_ON	8	1	0.6	1
106.912	n/a	53456	fixpoint_ON	4	n/a	n/a	n/a
107.424	2.4	53712	stim_ON	8	1	1	3
110.332	n/a	55166	fixpoint_ON	4	n/a	n/a	n/a
110.842	2.4	55421	stim_ON	8	1	0	2
113.752	n/a	56876	fixpoint_ON	4	n/a	n/a	n/a
114.262	2.4	57131	stim_ON	8	1	0.3	3
117.172	n/a	58586	fixpoint_ON	4	n/a	n/a	n/a
117.684	2.4	58842	stim_ON	8	1	0.6	1
120.592	n/a	60296	fixpoint_ON	4	n/a	n/a	n/a
121.104	2.4	60552	stim_ON	8	1	1	2
124.012	n/a	62006	fixpoint_ON	4	n/a	n/a	n/a
124.522	2.4	62261	stim_ON	8	0	0	3
127.432	n/a	63716	fixpoint_ON	4	n/a	n/a	n/a
127.944	2.4	63972	stim_ON	8	0	0.3	1
130.852	n/a	65426	fixpoint_ON	4	n/a	n/a	n/a
131.364	2.4	65682	stim_ON	8	0	0.6	2
134.272	n/a	67136	fixpoint_ON	4	n/a	n/a	n/a
134.784	2.4	67392	stim_ON	8	0	1	3
137.692	n/a	68846	fixpoint_ON	4	n/a	n/a	n/a
138.204	2.4	69102	stim_ON	8	1	1	1
141.114	n/a	70557	fixpoint_ON	4	n/a	n/a	n/a
141.624	2.4	70812	stim_ON	8	1	0.6	3
144.534	n/a	72267	fixpoint_ON	4	n/a	n/a	n/a
145.044	2.4	72522	stim_ON	8	1	0.3	2
147.954	n/a	73977	fixpoint_ON	4	n/a	n/a	n/a
148.464	2.4	74232	stim_ON	8	1	0	1
151.374	n/a	75687	fixpoint_ON	4	n/a	n/a	n/a
151.884	2.4	75942	stim_ON	8	1	1	1
154.794	n/a	77397	fixpoint_ON	4	n/a	n/a	n/a
155.304	2.4	77652	stim_ON	8	1	0.6	2
158.214	n/a	79107	fixpoint_ON	4	n/a	n/a	n/a
158.724	2.4	79362	stim_ON	8	1	0.3	3
161.634	n/a	80817	fixpoint_ON	4	n/a	n/a	n/a
162.144	2.4	81072	stim_ON	8	1	0	1
165.054	n/a	82527	fixpoint_ON	4	n/a	n/a	n/a
165.564	2.4	82782	stim_ON	8	0	0	2
168.474	n/a	84237	fixpoint_ON	4	n/a	n/a	n/a
168.984	2.4	84492	stim_ON	8	1	0	3
171.894	n/a	85947	fixpoint_ON	4	n/a	n/a	n/a
172.404	2.4	86202	stim_ON	8	0	0.3	1
175.314	n/a	87657	fixpoint_ON	4	n/a	n/a	n/a
175.824	2.4	87912	stim_ON	8	1	0.3	2
178.734	n/a	89367	fixpoint_ON	4	n/a	n/a	n/a
179.244	2.4	89622	stim_ON	8	0	0.6	3
182.154	n/a	91077	fixpoint_ON	4	n/a	n/a	n/a
182.664	2.4	91332	stim_ON	8	1	0.6	1
185.574	n/a	92787	fixpoint_ON	4	n/a	n/a	n/a
186.084	2.4	93042	stim_ON	8	0	1	2
188.994	n/a	94497	fixpoint_ON	4	n/a	n/a	n/a
189.504	2.4	94752	stim_ON	8	1	1	3
192.414	n/a	96207	fixpoint_ON	4	n/a	n/a	n/a
192.924	2.4	96462	stim_ON	8	1	1	1
195.834	n/a	97917	fixpoint_ON	4	n/a	n/a	n/a
196.344	2.4	98172	stim_ON	8	1	0.6	2
199.254	n/a	99627	fixpoint_ON	4	n/a	n/a	n/a
199.764	2.4	99882	stim_ON	8	1	0.3	3
202.674	n/a	101337	fixpoint_ON	4	n/a	n/a	n/a
203.184	2.4	101592	stim_ON	8	1	0	1
206.094	n/a	103047	fixpoint_ON	4	n/a	n/a	n/a
206.604	2.4	103302	stim_ON	8	1	1	1
209.514	n/a	104757	fixpoint_ON	4	n/a	n/a	n/a
210.024	2.4	105012	stim_ON	8	1	0.6	3
212.934	n/a	106467	fixpoint_ON	4	n/a	n/a	n/a
213.444	2.4	106722	stim_ON	8	1	0.3	2
216.354	n/a	108177	fixpoint_ON	4	n/a	n/a	n/a
216.864	2.4	108432	stim_ON	8	1	0	1
219.774	n/a	109887	fixpoint_ON	4	n/a	n/a	n/a
220.284	2.4	110142	stim_ON	8	0	0	3
223.194	n/a	111597	fixpoint_ON	4	n/a	n/a	n/a
223.704	2.4	111852	stim_ON	8	0	0.3	1
226.616	n/a	113308	fixpoint_ON	4	n/a	n/a	n/a
227.126	2.4	113563	stim_ON	8	0	0.6	2
230.036	n/a	115018	fixpoint_ON	4	n/a	n/a	n/a
230.546	2.4	115273	stim_ON	8	0	1	3
233.456	n/a	116728	fixpoint_ON	4	n/a	n/a	n/a
233.966	2.4	116983	stim_ON	8	1	0	1
236.876	n/a	118438	fixpoint_ON	4	n/a	n/a	n/a
237.386	2.4	118693	stim_ON	8	1	0.3	2
240.296	n/a	120148	fixpoint_ON	4	n/a	n/a	n/a
240.806	2.4	120403	stim_ON	8	1	0.6	3
243.716	n/a	121858	fixpoint_ON	4	n/a	n/a	n/a
244.226	2.4	122113	stim_ON	8	1	1	1
247.136	n/a	123568	fixpoint_ON	4	n/a	n/a	n/a
247.646	2.4	123823	stim_ON	8	1	0	2
