onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
46.474	n/a	23237	contrastChangeB3_start	96	n/a
52.276	n/a	26138	contrastTrial_start	5	n/a
56.67	n/a	28335	right_target	9	n/a
58.4	n/a	29200	right_buttonPress	13	smiley_face
59.07	n/a	29535	contrastTrial_start	5	n/a
65.07	n/a	32535	right_target	9	n/a
66.56	n/a	33280	right_buttonPress	13	smiley_face
67.47	n/a	33735	contrastTrial_start	5	n/a
71.87	n/a	35935	left_target	8	n/a
73.24	n/a	36620	left_buttonPress	12	smiley_face
74.27	n/a	37135	contrastTrial_start	5	n/a
80.27	n/a	40135	left_target	8	n/a
81.62	n/a	40810	left_buttonPress	12	smiley_face
82.67	n/a	41335	contrastTrial_start	5	n/a
87.07	n/a	43535	right_target	9	n/a
88.62	n/a	44310	right_buttonPress	13	smiley_face
89.47	n/a	44735	contrastTrial_start	5	n/a
95.47	n/a	47735	left_target	8	n/a
96.49	n/a	48245	left_buttonPress	12	smiley_face
97.87	n/a	48935	contrastTrial_start	5	n/a
103.87	n/a	51935	left_target	8	n/a
105.46	n/a	52730	left_buttonPress	12	smiley_face
106.27	n/a	53135	contrastTrial_start	5	n/a
110.67	n/a	55335	right_target	9	n/a
112.1	n/a	56050	right_buttonPress	13	smiley_face
113.072	n/a	56536	contrastTrial_start	5	n/a
115.872	n/a	57936	left_target	8	n/a
117.622	n/a	58811	left_buttonPress	12	smiley_face
118.272	n/a	59136	contrastTrial_start	5	n/a
121.072	n/a	60536	left_target	8	n/a
122.832	n/a	61416	left_buttonPress	12	smiley_face
123.472	n/a	61736	contrastTrial_start	5	n/a
126.272	n/a	63136	left_target	8	n/a
127.532	n/a	63766	left_buttonPress	12	smiley_face
128.672	n/a	64336	contrastTrial_start	5	n/a
134.672	n/a	67336	right_target	9	n/a
136.072	n/a	68036	right_buttonPress	13	smiley_face
137.072	n/a	68536	contrastTrial_start	5	n/a
141.472	n/a	70736	right_target	9	n/a
143.102	n/a	71551	right_buttonPress	13	smiley_face
143.872	n/a	71936	contrastTrial_start	5	n/a
149.872	n/a	74936	right_target	9	n/a
151.302	n/a	75651	right_buttonPress	13	smiley_face
152.272	n/a	76136	contrastTrial_start	5	n/a
155.072	n/a	77536	right_target	9	n/a
156.672	n/a	78336	right_buttonPress	13	smiley_face
157.472	n/a	78736	contrastTrial_start	5	n/a
161.872	n/a	80936	left_target	8	n/a
163.132	n/a	81566	left_buttonPress	12	smiley_face
164.272	n/a	82136	contrastTrial_start	5	n/a
167.072	n/a	83536	right_target	9	n/a
168.582	n/a	84291	right_buttonPress	13	smiley_face
169.472	n/a	84736	contrastTrial_start	5	n/a
172.272	n/a	86136	left_target	8	n/a
173.732	n/a	86866	left_buttonPress	12	smiley_face
174.672	n/a	87336	contrastTrial_start	5	n/a
177.472	n/a	88736	right_target	9	n/a
179.412	n/a	89706	right_buttonPress	13	smiley_face
179.872	n/a	89936	contrastTrial_start	5	n/a
182.672	n/a	91336	right_target	9	n/a
184.422	n/a	92211	right_buttonPress	13	smiley_face
185.072	n/a	92536	contrastTrial_start	5	n/a
189.472	n/a	94736	left_target	8	n/a
190.682	n/a	95341	right_buttonPress	13	sad_face
190.932	n/a	95466	left_buttonPress	12	non_target
191.872	n/a	95936	contrastTrial_start	5	n/a
196.272	n/a	98136	left_target	8	n/a
197.332	n/a	98666	left_buttonPress	12	smiley_face
198.672	n/a	99336	contrastTrial_start	5	n/a
204.674	n/a	102337	right_target	9	n/a
206.144	n/a	103072	right_buttonPress	13	smiley_face
207.074	n/a	103537	contrastTrial_start	5	n/a
213.074	n/a	106537	left_target	8	n/a
213.854	n/a	106927	left_buttonPress	12	smiley_face
215.474	n/a	107737	contrastTrial_start	5	n/a
221.93	n/a	110965	break cnt	break cnt	n/a
249.03	n/a	124515	9999	9999	n/a
