onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
59.218	n/a	29609	contrastChangeB1_start	94	n/a
65.186	n/a	32593	contrastTrial_start	5	n/a
69.592	n/a	34796	left_target	8	n/a
71.18	n/a	35590	left_buttonPress	12	smiley_face
71.992	n/a	35996	contrastTrial_start	5	n/a
74.79	n/a	37395	right_target	9	n/a
76.56	n/a	38280	right_buttonPress	13	smiley_face
77.19	n/a	38595	contrastTrial_start	5	n/a
79.99	n/a	39995	right_target	9	n/a
81.99	n/a	40995	right_buttonPress	13	smiley_face
82.39	n/a	41195	contrastTrial_start	5	n/a
86.79	n/a	43395	right_target	9	n/a
88.56	n/a	44280	right_buttonPress	13	smiley_face
89.19	n/a	44595	contrastTrial_start	5	n/a
91.99	n/a	45995	right_target	9	n/a
94.36	n/a	47180	right_buttonPress	13	smiley_face
94.39	n/a	47195	contrastTrial_start	5	n/a
100.39	n/a	50195	right_target	9	n/a
102.1	n/a	51050	right_buttonPress	13	smiley_face
102.79	n/a	51395	contrastTrial_start	5	n/a
108.79	n/a	54395	left_target	8	n/a
110.37	n/a	55185	left_buttonPress	12	smiley_face
111.19	n/a	55595	contrastTrial_start	5	n/a
113.99	n/a	56995	right_target	9	n/a
115.82	n/a	57910	right_buttonPress	13	smiley_face
116.39	n/a	58195	contrastTrial_start	5	n/a
120.54	n/a	60270	left_buttonPress	12	non_target
120.79	n/a	60395	right_target	9	n/a
122.32	n/a	61160	right_buttonPress	13	smiley_face
123.19	n/a	61595	contrastTrial_start	5	n/a
127.59	n/a	63795	left_target	8	n/a
129.08	n/a	64540	left_buttonPress	12	smiley_face
129.99	n/a	64995	contrastTrial_start	5	n/a
134.39	n/a	67195	right_target	9	n/a
136.18	n/a	68090	right_buttonPress	13	smiley_face
136.79	n/a	68395	contrastTrial_start	5	n/a
142.79	n/a	71395	left_target	8	n/a
144.32	n/a	72160	left_buttonPress	12	smiley_face
145.19	n/a	72595	contrastTrial_start	5	n/a
147.99	n/a	73995	left_target	8	n/a
150.02	n/a	75010	left_buttonPress	12	smiley_face
150.39	n/a	75195	contrastTrial_start	5	n/a
153.19	n/a	76595	left_target	8	n/a
155	n/a	77500	left_buttonPress	12	smiley_face
155.59	n/a	77795	contrastTrial_start	5	n/a
161.59	n/a	80795	left_target	8	n/a
163.78	n/a	81890	left_buttonPress	12	smiley_face
163.99	n/a	81995	contrastTrial_start	5	n/a
168.39	n/a	84195	left_target	8	n/a
170.04	n/a	85020	left_buttonPress	12	smiley_face
170.79	n/a	85395	contrastTrial_start	5	n/a
173.588	n/a	86794	left_target	8	n/a
175.148	n/a	87574	left_buttonPress	12	smiley_face
175.988	n/a	87994	contrastTrial_start	5	n/a
181.988	n/a	90994	left_target	8	n/a
183.688	n/a	91844	left_buttonPress	12	smiley_face
184.398	n/a	92199	contrastTrial_start	5	n/a
190.398	n/a	95199	right_target	9	n/a
191.948	n/a	95974	right_buttonPress	13	smiley_face
192.798	n/a	96399	contrastTrial_start	5	n/a
197.198	n/a	98599	right_target	9	n/a
198.908	n/a	99454	right_buttonPress	13	smiley_face
199.598	n/a	99799	contrastTrial_start	5	n/a
205.598	n/a	102799	right_target	9	n/a
207.218	n/a	103609	right_buttonPress	13	smiley_face
207.998	n/a	103999	contrastTrial_start	5	n/a
213.998	n/a	106999	right_target	9	n/a
215.778	n/a	107889	right_buttonPress	13	smiley_face
216.398	n/a	108199	contrastTrial_start	5	n/a
219.198	n/a	109599	left_target	8	n/a
220.728	n/a	110364	left_buttonPress	12	smiley_face
221.598	n/a	110799	contrastTrial_start	5	n/a
225.998	n/a	112999	left_target	8	n/a
227.768	n/a	113884	left_buttonPress	12	smiley_face
228.398	n/a	114199	contrastTrial_start	5	n/a
234.776	n/a	117388	break cnt	break cnt	n/a
266.076	n/a	133038	9999	9999	n/a
267.908	n/a	133954	video_start	82	n/a
412.068	n/a	206034	9999	9999	n/a
