onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
46.406	n/a	23203	contrastChangeB3_start	96	n/a
52.106	n/a	26053	contrastTrial_start	5	n/a
58.102	n/a	29051	right_target	9	n/a
59.582	n/a	29791	right_buttonPress	13	smiley_face
60.502	n/a	30251	contrastTrial_start	5	n/a
64.902	n/a	32451	right_target	9	n/a
66.482	n/a	33241	right_buttonPress	13	smiley_face
67.302	n/a	33651	contrastTrial_start	5	n/a
70.102	n/a	35051	right_target	9	n/a
71.622	n/a	35811	right_buttonPress	13	smiley_face
72.502	n/a	36251	contrastTrial_start	5	n/a
78.5	n/a	39250	left_target	8	n/a
80.48	n/a	40240	left_buttonPress	12	smiley_face
80.902	n/a	40451	contrastTrial_start	5	n/a
85.3	n/a	42650	left_target	8	n/a
86.62	n/a	43310	left_buttonPress	12	smiley_face
87.7	n/a	43850	contrastTrial_start	5	n/a
93.7	n/a	46850	right_target	9	n/a
95.3	n/a	47650	right_buttonPress	13	smiley_face
96.1	n/a	48050	contrastTrial_start	5	n/a
100.5	n/a	50250	left_target	8	n/a
101.84	n/a	50920	left_buttonPress	12	smiley_face
102.9	n/a	51450	contrastTrial_start	5	n/a
105.7	n/a	52850	right_target	9	n/a
107.66	n/a	53830	right_buttonPress	13	smiley_face
108.1	n/a	54050	contrastTrial_start	5	n/a
110.9	n/a	55450	left_target	8	n/a
111.84	n/a	55920	left_buttonPress	12	smiley_face
113.3	n/a	56650	contrastTrial_start	5	n/a
117.7	n/a	58850	left_target	8	n/a
119.31	n/a	59655	left_buttonPress	12	smiley_face
120.1	n/a	60050	contrastTrial_start	5	n/a
126.1	n/a	63050	right_target	9	n/a
128.28	n/a	64140	right_buttonPress	13	smiley_face
128.5	n/a	64250	contrastTrial_start	5	n/a
132.9	n/a	66450	right_target	9	n/a
134.84	n/a	67420	right_buttonPress	13	smiley_face
135.3	n/a	67650	contrastTrial_start	5	n/a
139.7	n/a	69850	right_target	9	n/a
141.18	n/a	70590	right_buttonPress	13	smiley_face
142.1	n/a	71050	contrastTrial_start	5	n/a
148.1	n/a	74050	right_target	9	n/a
149.57	n/a	74785	right_buttonPress	13	smiley_face
150.5	n/a	75250	contrastTrial_start	5	n/a
156.5	n/a	78250	left_target	8	n/a
157.78	n/a	78890	left_buttonPress	12	smiley_face
158.9	n/a	79450	contrastTrial_start	5	n/a
161.7	n/a	80850	right_target	9	n/a
164.1	n/a	82050	contrastTrial_start	5	n/a
166.9	n/a	83450	left_target	8	n/a
168.07	n/a	84035	left_buttonPress	12	smiley_face
169.3	n/a	84650	contrastTrial_start	5	n/a
175.3	n/a	87650	left_target	8	n/a
177.02	n/a	88510	left_buttonPress	12	smiley_face
177.7	n/a	88850	contrastTrial_start	5	n/a
179.55	n/a	89775	right_buttonPress	13	non_target
180.5	n/a	90250	right_target	9	n/a
182.9	n/a	91450	contrastTrial_start	5	n/a
187.3	n/a	93650	right_target	9	n/a
188.69	n/a	94345	right_buttonPress	13	smiley_face
189.7	n/a	94850	contrastTrial_start	5	n/a
192.498	n/a	96249	left_target	8	n/a
193.91	n/a	96955	left_buttonPress	12	smiley_face
194.9	n/a	97450	contrastTrial_start	5	n/a
197.698	n/a	98849	left_target	8	n/a
199.588	n/a	99794	left_buttonPress	12	smiley_face
200.098	n/a	100049	contrastTrial_start	5	n/a
206.098	n/a	103049	left_target	8	n/a
208.158	n/a	104079	left_buttonPress	12	smiley_face
208.498	n/a	104249	contrastTrial_start	5	n/a
212.898	n/a	106449	left_target	8	n/a
215.3	n/a	107650	contrastTrial_start	5	n/a
221.632	n/a	110816	break cnt	break cnt	n/a
449.562	n/a	224781	9999	9999	n/a
