onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
118.84	n/a	59420	surroundSuppB1_start	93	n/a	n/a	n/a
120.38	n/a	60190	fixpoint_ON	4	n/a	n/a	n/a
120.898	2.4	60449	stim_ON	8	1	0	2
123.806	n/a	61903	fixpoint_ON	4	n/a	n/a	n/a
124.316	2.4	62158	stim_ON	8	1	0.3	3
127.226	n/a	63613	fixpoint_ON	4	n/a	n/a	n/a
127.736	2.4	63868	stim_ON	8	1	0.6	1
130.646	n/a	65323	fixpoint_ON	4	n/a	n/a	n/a
131.156	2.4	65578	stim_ON	8	1	1	2
134.066	n/a	67033	fixpoint_ON	4	n/a	n/a	n/a
134.576	2.4	67288	stim_ON	8	1	0	3
137.486	n/a	68743	fixpoint_ON	4	n/a	n/a	n/a
137.996	2.4	68998	stim_ON	8	1	0.3	2
140.906	n/a	70453	fixpoint_ON	4	n/a	n/a	n/a
141.416	2.4	70708	stim_ON	8	1	0.6	1
144.326	n/a	72163	fixpoint_ON	4	n/a	n/a	n/a
144.836	2.4	72418	stim_ON	8	1	1	3
147.746	n/a	73873	fixpoint_ON	4	n/a	n/a	n/a
148.256	2.4	74128	stim_ON	8	1	0	2
151.166	n/a	75583	fixpoint_ON	4	n/a	n/a	n/a
151.676	2.4	75838	stim_ON	8	1	0.3	3
154.586	n/a	77293	fixpoint_ON	4	n/a	n/a	n/a
155.096	2.4	77548	stim_ON	8	1	0.6	1
158.006	n/a	79003	fixpoint_ON	4	n/a	n/a	n/a
158.516	2.4	79258	stim_ON	8	1	1	2
161.426	n/a	80713	fixpoint_ON	4	n/a	n/a	n/a
161.936	2.4	80968	stim_ON	8	0	0	3
164.846	n/a	82423	fixpoint_ON	4	n/a	n/a	n/a
165.356	2.4	82678	stim_ON	8	0	0.3	1
168.266	n/a	84133	fixpoint_ON	4	n/a	n/a	n/a
168.776	2.4	84388	stim_ON	8	0	0.6	2
171.686	n/a	85843	fixpoint_ON	4	n/a	n/a	n/a
172.196	2.4	86098	stim_ON	8	0	1	3
175.106	n/a	87553	fixpoint_ON	4	n/a	n/a	n/a
175.616	2.4	87808	stim_ON	8	1	1	1
178.526	n/a	89263	fixpoint_ON	4	n/a	n/a	n/a
179.036	2.4	89518	stim_ON	8	1	0.6	3
181.946	n/a	90973	fixpoint_ON	4	n/a	n/a	n/a
182.456	2.4	91228	stim_ON	8	1	0.3	2
185.366	n/a	92683	fixpoint_ON	4	n/a	n/a	n/a
185.876	2.4	92938	stim_ON	8	1	0	1
188.786	n/a	94393	fixpoint_ON	4	n/a	n/a	n/a
189.296	2.4	94648	stim_ON	8	1	1	1
192.206	n/a	96103	fixpoint_ON	4	n/a	n/a	n/a
192.716	2.4	96358	stim_ON	8	1	0.6	2
195.626	n/a	97813	fixpoint_ON	4	n/a	n/a	n/a
196.136	2.4	98068	stim_ON	8	1	0.3	3
199.046	n/a	99523	fixpoint_ON	4	n/a	n/a	n/a
199.556	2.4	99778	stim_ON	8	1	0	1
202.466	n/a	101233	fixpoint_ON	4	n/a	n/a	n/a
202.976	2.4	101488	stim_ON	8	0	0	2
205.886	n/a	102943	fixpoint_ON	4	n/a	n/a	n/a
206.396	2.4	103198	stim_ON	8	1	0	3
209.306	n/a	104653	fixpoint_ON	4	n/a	n/a	n/a
209.816	2.4	104908	stim_ON	8	0	0.3	1
212.726	n/a	106363	fixpoint_ON	4	n/a	n/a	n/a
213.236	2.4	106618	stim_ON	8	1	0.3	2
216.146	n/a	108073	fixpoint_ON	4	n/a	n/a	n/a
216.656	2.4	108328	stim_ON	8	0	0.6	3
219.566	n/a	109783	fixpoint_ON	4	n/a	n/a	n/a
220.076	2.4	110038	stim_ON	8	1	0.6	1
222.984	n/a	111492	fixpoint_ON	4	n/a	n/a	n/a
223.494	2.4	111747	stim_ON	8	0	1	2
