onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
11.192	n/a	5596	contrastChangeB3_start	96	n/a
21.378	n/a	10689	contrastTrial_start	5	n/a
25.782	n/a	12891	left_target	8	n/a
27.27	n/a	13635	left_buttonPress	12	smiley_face
28.23	n/a	14115	contrastTrial_start	5	n/a
31.032	n/a	15516	left_target	8	n/a
33.442	n/a	16721	contrastTrial_start	5	n/a
39.442	n/a	19721	right_target	9	n/a
40.882	n/a	20441	left_buttonPress	12	sad_face
41.252	n/a	20626	right_buttonPress	13	non_target
41.522	n/a	20761	right_buttonPress	13	non_target
41.882	n/a	20941	contrastTrial_start	5	n/a
46.282	n/a	23141	right_target	9	n/a
48.322	n/a	24161	right_buttonPress	13	smiley_face
48.612	n/a	24306	right_buttonPress	13	non_target
48.712	n/a	24356	contrastTrial_start	5	n/a
48.892	n/a	24446	right_buttonPress	13	non_target
49.172	n/a	24586	right_buttonPress	13	non_target
49.452	n/a	24726	right_buttonPress	13	non_target
53.142	n/a	26571	left_target	8	n/a
55.552	n/a	27776	contrastTrial_start	5	n/a
61.552	n/a	30776	right_target	9	n/a
63.652	n/a	31826	right_buttonPress	13	smiley_face
63.882	n/a	31941	right_buttonPress	13	non_target
63.982	n/a	31991	contrastTrial_start	5	n/a
64.102	n/a	32051	right_buttonPress	13	non_target
68.392	n/a	34196	left_target	8	n/a
70.802	n/a	35401	contrastTrial_start	5	n/a
71.112	n/a	35556	left_buttonPress	12	non_target
73.612	n/a	36806	right_target	9	n/a
76.022	n/a	38011	contrastTrial_start	5	n/a
76.292	n/a	38146	right_buttonPress	13	non_target
82.032	n/a	41016	left_target	8	n/a
83.722	n/a	41861	left_buttonPress	12	smiley_face
84.452	n/a	42226	contrastTrial_start	5	n/a
88.852	n/a	44426	right_target	9	n/a
91.262	n/a	45631	contrastTrial_start	5	n/a
91.292	n/a	45646	right_buttonPress	13	non_target
95.672	n/a	47836	left_target	8	n/a
97.322	n/a	48661	left_buttonPress	12	smiley_face
98.092	n/a	49046	contrastTrial_start	5	n/a
104.092	n/a	52046	left_target	8	n/a
106.502	n/a	53251	contrastTrial_start	5	n/a
112.502	n/a	56251	right_target	9	n/a
112.562	n/a	56281	left_buttonPress	12	sad_face
113.282	n/a	56641	right_buttonPress	13	non_target
114.022	n/a	57011	left_buttonPress	12	non_target
114.552	n/a	57276	right_buttonPress	13	non_target
114.952	n/a	57476	contrastTrial_start	5	n/a
118.282	n/a	59141	left_buttonPress	12	non_target
120.962	n/a	60481	right_target	9	n/a
122.882	n/a	61441	left_buttonPress	12	sad_face
123.072	n/a	61536	right_buttonPress	13	non_target
123.392	n/a	61696	contrastTrial_start	5	n/a
127.792	n/a	63896	right_target	9	n/a
129.922	n/a	64961	right_buttonPress	13	smiley_face
130.212	n/a	65106	contrastTrial_start	5	n/a
133.012	n/a	66506	left_target	8	n/a
134.522	n/a	67261	left_buttonPress	12	smiley_face
135.432	n/a	67716	contrastTrial_start	5	n/a
138.232	n/a	69116	right_target	9	n/a
140.642	n/a	70321	contrastTrial_start	5	n/a
146.642	n/a	73321	left_target	8	n/a
147.854	n/a	73927	left_buttonPress	12	smiley_face
149.062	n/a	74531	contrastTrial_start	5	n/a
151.932	n/a	75966	right_target	9	n/a
154.112	n/a	77056	right_buttonPress	13	smiley_face
154.352	n/a	77176	contrastTrial_start	5	n/a
155.942	n/a	77971	right_buttonPress	13	non_target
156.452	n/a	78226	left_buttonPress	12	non_target
157.172	n/a	78586	left_target	8	n/a
158.762	n/a	79381	left_buttonPress	12	smiley_face
159.592	n/a	79796	contrastTrial_start	5	n/a
162.42	n/a	81210	right_target	9	n/a
164.872	n/a	82436	contrastTrial_start	5	n/a
165.612	n/a	82806	right_buttonPress	13	non_target
167.684	n/a	83842	left_target	8	n/a
169.282	n/a	84641	left_buttonPress	12	smiley_face
170.102	n/a	85051	contrastTrial_start	5	n/a
176.102	n/a	88051	left_target	8	n/a
177.262	n/a	88631	left_buttonPress	12	smiley_face
178.522	n/a	89261	contrastTrial_start	5	n/a
182.922	n/a	91461	right_target	9	n/a
185.332	n/a	92666	contrastTrial_start	5	n/a
185.682	n/a	92841	left_buttonPress	12	non_target
191.702	n/a	95851	break cnt	break cnt	n/a
195.538	n/a	97769	9999	9999	n/a
