onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
43.36	n/a	21680	contrastChangeB1_start	94	n/a
49.344	n/a	24672	contrastTrial_start	5	n/a
52.146	n/a	26073	right_target	9	n/a
54.436	n/a	27218	right_buttonPress	13	smiley_face
54.546	n/a	27273	contrastTrial_start	5	n/a
57.346	n/a	28673	right_target	9	n/a
59.226	n/a	29613	right_buttonPress	13	smiley_face
59.746	n/a	29873	contrastTrial_start	5	n/a
64.146	n/a	32073	right_target	9	n/a
66.066	n/a	33033	right_buttonPress	13	smiley_face
66.546	n/a	33273	contrastTrial_start	5	n/a
72.546	n/a	36273	right_target	9	n/a
74.336	n/a	37168	right_buttonPress	13	smiley_face
74.946	n/a	37473	contrastTrial_start	5	n/a
77.746	n/a	38873	left_target	8	n/a
79.336	n/a	39668	left_buttonPress	12	smiley_face
80.146	n/a	40073	contrastTrial_start	5	n/a
82.946	n/a	41473	right_target	9	n/a
85.186	n/a	42593	right_buttonPress	13	smiley_face
85.346	n/a	42673	contrastTrial_start	5	n/a
89.746	n/a	44873	right_target	9	n/a
91.706	n/a	45853	right_buttonPress	13	smiley_face
92.146	n/a	46073	contrastTrial_start	5	n/a
96.546	n/a	48273	left_target	8	n/a
98.946	n/a	49473	contrastTrial_start	5	n/a
99.646	n/a	49823	left_buttonPress	12	non_target
103.346	n/a	51673	left_target	8	n/a
103.696	n/a	51848	left_buttonPress	12	smiley_face
105.326	n/a	52663	left_buttonPress	12	non_target
105.746	n/a	52873	contrastTrial_start	5	n/a
110.146	n/a	55073	right_target	9	n/a
112.296	n/a	56148	right_buttonPress	13	smiley_face
112.546	n/a	56273	contrastTrial_start	5	n/a
118.546	n/a	59273	left_target	8	n/a
120.166	n/a	60083	left_buttonPress	12	smiley_face
120.946	n/a	60473	contrastTrial_start	5	n/a
123.744	n/a	61872	left_target	8	n/a
125.676	n/a	62838	left_buttonPress	12	smiley_face
126.146	n/a	63073	contrastTrial_start	5	n/a
132.144	n/a	66072	left_target	8	n/a
133.776	n/a	66888	left_buttonPress	12	smiley_face
134.544	n/a	67272	contrastTrial_start	5	n/a
138.944	n/a	69472	left_target	8	n/a
141.074	n/a	70537	left_buttonPress	12	smiley_face
141.344	n/a	70672	contrastTrial_start	5	n/a
144.144	n/a	72072	left_target	8	n/a
146.544	n/a	73272	contrastTrial_start	5	n/a
146.614	n/a	73307	left_buttonPress	12	non_target
152.544	n/a	76272	left_target	8	n/a
153.974	n/a	76987	left_buttonPress	12	smiley_face
154.944	n/a	77472	contrastTrial_start	5	n/a
159.344	n/a	79672	right_target	9	n/a
161.744	n/a	80872	contrastTrial_start	5	n/a
167.744	n/a	83872	right_target	9	n/a
169.974	n/a	84987	right_buttonPress	13	smiley_face
170.144	n/a	85072	contrastTrial_start	5	n/a
176.144	n/a	88072	right_target	9	n/a
178.544	n/a	89272	contrastTrial_start	5	n/a
181.344	n/a	90672	left_target	8	n/a
183.334	n/a	91667	left_buttonPress	12	smiley_face
183.744	n/a	91872	contrastTrial_start	5	n/a
189.744	n/a	94872	left_target	8	n/a
192.144	n/a	96072	contrastTrial_start	5	n/a
194.734	n/a	97367	left_buttonPress	12	non_target
196.544	n/a	98272	left_target	8	n/a
198.854	n/a	99427	left_buttonPress	12	smiley_face
198.944	n/a	99472	contrastTrial_start	5	n/a
201.744	n/a	100872	right_target	9	n/a
203.614	n/a	101807	right_buttonPress	13	smiley_face
204.144	n/a	102072	contrastTrial_start	5	n/a
210.144	n/a	105072	right_target	9	n/a
212.544	n/a	106272	contrastTrial_start	5	n/a
212.854	n/a	106427	right_buttonPress	13	non_target
218.93	n/a	109465	break cnt	break cnt	n/a
243.638	n/a	121819	9999	9999	n/a
