onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.94	n/a	3470	video_start	83
177.49	n/a	88745	video_stop	103
178.226	n/a	89113	break cnt	break cnt
181.58	n/a	90790	9999	9999
