onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
1.444	n/a	722	seqLearning_start	91	n/a	n/a	8
7.694	n/a	3847	learningBlock_1	31	n/a	n/a	8
7.726	n/a	3863	dot_no1_ON	11	n/a	n/a	8
8.316	n/a	4158	dot_no1_OFF	21	n/a	n/a	8
9.634	n/a	4817	dot_no6_ON	16	n/a	n/a	8
10.214	n/a	5107	dot_no6_OFF	26	n/a	n/a	8
11.534	n/a	5767	dot_no4_ON	14	n/a	n/a	8
12.114	n/a	6057	dot_no4_OFF	24	n/a	n/a	8
13.434	n/a	6717	dot_no2_ON	12	n/a	n/a	8
14.014	n/a	7007	dot_no2_OFF	22	n/a	n/a	8
15.334	n/a	7667	dot_no7_ON	17	n/a	n/a	8
15.914	n/a	7957	dot_no7_OFF	27	n/a	n/a	8
17.234	n/a	8617	dot_no3_ON	13	n/a	n/a	8
17.814	n/a	8907	dot_no3_OFF	23	n/a	n/a	8
19.134	n/a	9567	dot_no8_ON	18	n/a	n/a	8
19.724	n/a	9862	dot_no8_OFF	28	n/a	n/a	8
21.044	n/a	10522	dot_no5_ON	15	n/a	n/a	8
21.624	n/a	10812	dot_no5_OFF	25	n/a	n/a	8
22.944	n/a	11472	dot_no2_ON	12	n/a	n/a	8
23.526	n/a	11763	dot_no2_OFF	22	n/a	n/a	8
24.854	n/a	12427	dot_no7_ON	17	n/a	n/a	8
25.434	n/a	12717	dot_no7_OFF	27	1-6-2-3-7-4-8-4-3-5	1-6-4-2-7-3-8-5-2-7	8
71.89	n/a	35945	learningBlock_2	32	n/a	n/a	8
71.896	n/a	35948	dot_no1_ON	11	n/a	n/a	8
72.476	n/a	36238	dot_no1_OFF	21	n/a	n/a	8
73.796	n/a	36898	dot_no6_ON	16	n/a	n/a	8
74.386	n/a	37193	dot_no6_OFF	26	n/a	n/a	8
75.706	n/a	37853	dot_no4_ON	14	n/a	n/a	8
76.286	n/a	38143	dot_no4_OFF	24	n/a	n/a	8
77.606	n/a	38803	dot_no2_ON	12	n/a	n/a	8
78.186	n/a	39093	dot_no2_OFF	22	n/a	n/a	8
79.506	n/a	39753	dot_no7_ON	17	n/a	n/a	8
80.086	n/a	40043	dot_no7_OFF	27	n/a	n/a	8
81.406	n/a	40703	dot_no3_ON	13	n/a	n/a	8
81.996	n/a	40998	dot_no3_OFF	23	n/a	n/a	8
83.316	n/a	41658	dot_no8_ON	18	n/a	n/a	8
83.906	n/a	41953	dot_no8_OFF	28	n/a	n/a	8
85.226	n/a	42613	dot_no5_ON	15	n/a	n/a	8
85.806	n/a	42903	dot_no5_OFF	25	n/a	n/a	8
87.126	n/a	43563	dot_no2_ON	12	n/a	n/a	8
87.706	n/a	43853	dot_no2_OFF	22	n/a	n/a	8
89.026	n/a	44513	dot_no7_ON	17	n/a	n/a	8
89.606	n/a	44803	dot_no7_OFF	27	1-6-3-7-8-4-2-5-7-4	1-6-4-2-7-3-8-5-2-7	8
143.46	n/a	71730	learningBlock_3	33	n/a	n/a	8
