onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
9.81	n/a	4905	contrastChangeB1_start	94	n/a
17.81	n/a	8905	contrastTrial_start	5	n/a
22.208	n/a	11104	left_target	8	n/a
24.036	n/a	12018	left_buttonPress	12	smiley_face
24.608	n/a	12304	contrastTrial_start	5	n/a
27.406	n/a	13703	right_target	9	n/a
29.076	n/a	14538	right_buttonPress	13	smiley_face
29.806	n/a	14903	contrastTrial_start	5	n/a
32.606	n/a	16303	right_target	9	n/a
34.276	n/a	17138	right_buttonPress	13	smiley_face
35.006	n/a	17503	contrastTrial_start	5	n/a
39.406	n/a	19703	right_target	9	n/a
41.066	n/a	20533	right_buttonPress	13	smiley_face
41.806	n/a	20903	contrastTrial_start	5	n/a
44.606	n/a	22303	right_target	9	n/a
46.846	n/a	23423	right_buttonPress	13	smiley_face
47.006	n/a	23503	contrastTrial_start	5	n/a
53.006	n/a	26503	right_target	9	n/a
54.796	n/a	27398	right_buttonPress	13	smiley_face
55.406	n/a	27703	contrastTrial_start	5	n/a
61.406	n/a	30703	left_target	8	n/a
63.808	n/a	31904	contrastTrial_start	5	n/a
63.976	n/a	31988	left_buttonPress	12	non_target
66.606	n/a	33303	right_target	9	n/a
68.496	n/a	34248	right_buttonPress	13	smiley_face
69.006	n/a	34503	contrastTrial_start	5	n/a
73.406	n/a	36703	right_target	9	n/a
75.106	n/a	37553	right_buttonPress	13	smiley_face
75.806	n/a	37903	contrastTrial_start	5	n/a
80.206	n/a	40103	left_target	8	n/a
82.136	n/a	41068	left_buttonPress	12	smiley_face
82.606	n/a	41303	contrastTrial_start	5	n/a
87.006	n/a	43503	right_target	9	n/a
88.856	n/a	44428	right_buttonPress	13	smiley_face
89.406	n/a	44703	contrastTrial_start	5	n/a
95.406	n/a	47703	left_target	8	n/a
97.056	n/a	48528	left_buttonPress	12	smiley_face
97.806	n/a	48903	contrastTrial_start	5	n/a
100.606	n/a	50303	left_target	8	n/a
102.606	n/a	51303	left_buttonPress	12	smiley_face
103.006	n/a	51503	contrastTrial_start	5	n/a
105.806	n/a	52903	left_target	8	n/a
107.816	n/a	53908	left_buttonPress	12	smiley_face
108.206	n/a	54103	contrastTrial_start	5	n/a
114.206	n/a	57103	left_target	8	n/a
115.506	n/a	57753	left_buttonPress	12	smiley_face
116.606	n/a	58303	contrastTrial_start	5	n/a
121.006	n/a	60503	left_target	8	n/a
122.564	n/a	61282	left_buttonPress	12	smiley_face
123.406	n/a	61703	contrastTrial_start	5	n/a
126.204	n/a	63102	left_target	8	n/a
127.644	n/a	63822	left_buttonPress	12	smiley_face
128.604	n/a	64302	contrastTrial_start	5	n/a
134.604	n/a	67302	left_target	8	n/a
136.144	n/a	68072	left_buttonPress	12	smiley_face
137.004	n/a	68502	contrastTrial_start	5	n/a
143.004	n/a	71502	right_target	9	n/a
145.084	n/a	72542	right_buttonPress	13	smiley_face
145.404	n/a	72702	contrastTrial_start	5	n/a
149.804	n/a	74902	right_target	9	n/a
151.924	n/a	75962	right_buttonPress	13	smiley_face
152.204	n/a	76102	contrastTrial_start	5	n/a
158.204	n/a	79102	right_target	9	n/a
160.004	n/a	80002	right_buttonPress	13	smiley_face
160.604	n/a	80302	contrastTrial_start	5	n/a
166.604	n/a	83302	right_target	9	n/a
168.544	n/a	84272	right_buttonPress	13	smiley_face
169.004	n/a	84502	contrastTrial_start	5	n/a
171.804	n/a	85902	left_target	8	n/a
173.584	n/a	86792	right_buttonPress	13	sad_face
174.204	n/a	87102	contrastTrial_start	5	n/a
178.604	n/a	89302	left_target	8	n/a
179.654	n/a	89827	left_buttonPress	12	smiley_face
181.004	n/a	90502	contrastTrial_start	5	n/a
187.434	n/a	93717	break cnt	break cnt	n/a
188.424	n/a	94212	9999	9999	n/a
190.232	n/a	95116	video_start	82	n/a
238.782	n/a	119391	9999	9999	n/a
