onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
10.94	n/a	5470	surroundSuppB2_start	97	n/a	n/a	n/a
12.472	n/a	6236	fixpoint_ON	4	n/a	n/a	n/a
12.986	2.4	6493	stim_ON	8	1	1	3
15.894	n/a	7947	fixpoint_ON	4	n/a	n/a	n/a
16.404	2.4	8202	stim_ON	8	1	0.6	1
19.314	n/a	9657	fixpoint_ON	4	n/a	n/a	n/a
19.824	2.4	9912	stim_ON	8	1	0.3	2
22.734	n/a	11367	fixpoint_ON	4	n/a	n/a	n/a
23.244	2.4	11622	stim_ON	8	1	0	3
26.154	n/a	13077	fixpoint_ON	4	n/a	n/a	n/a
26.664	2.4	13332	stim_ON	8	1	0	2
29.574	n/a	14787	fixpoint_ON	4	n/a	n/a	n/a
30.084	2.4	15042	stim_ON	8	1	0.3	1
32.994	n/a	16497	fixpoint_ON	4	n/a	n/a	n/a
33.504	2.4	16752	stim_ON	8	1	0.6	3
36.414	n/a	18207	fixpoint_ON	4	n/a	n/a	n/a
36.924	2.4	18462	stim_ON	8	1	1	2
39.834	n/a	19917	fixpoint_ON	4	n/a	n/a	n/a
40.344	2.4	20172	stim_ON	8	1	1	3
43.254	n/a	21627	fixpoint_ON	4	n/a	n/a	n/a
43.764	2.4	21882	stim_ON	8	1	0.6	1
46.674	n/a	23337	fixpoint_ON	4	n/a	n/a	n/a
47.184	2.4	23592	stim_ON	8	1	0.3	2
50.094	n/a	25047	fixpoint_ON	4	n/a	n/a	n/a
50.614	2.4	25307	stim_ON	8	1	0	3
53.524	n/a	26762	fixpoint_ON	4	n/a	n/a	n/a
54.034	2.4	27017	stim_ON	8	0	1	1
56.944	n/a	28472	fixpoint_ON	4	n/a	n/a	n/a
57.454	2.4	28727	stim_ON	8	0	0.6	2
60.364	n/a	30182	fixpoint_ON	4	n/a	n/a	n/a
60.874	2.4	30437	stim_ON	8	0	0.3	3
63.784	n/a	31892	fixpoint_ON	4	n/a	n/a	n/a
64.294	2.4	32147	stim_ON	8	0	0	1
67.204	n/a	33602	fixpoint_ON	4	n/a	n/a	n/a
67.714	2.4	33857	stim_ON	8	1	1	3
70.624	n/a	35312	fixpoint_ON	4	n/a	n/a	n/a
71.134	2.4	35567	stim_ON	8	1	0.6	2
74.044	n/a	37022	fixpoint_ON	4	n/a	n/a	n/a
74.554	2.4	37277	stim_ON	8	1	0.3	1
77.464	n/a	38732	fixpoint_ON	4	n/a	n/a	n/a
77.974	2.4	38987	stim_ON	8	1	0	3
80.884	n/a	40442	fixpoint_ON	4	n/a	n/a	n/a
81.394	2.4	40697	stim_ON	8	1	0	3
84.302	n/a	42151	fixpoint_ON	4	n/a	n/a	n/a
84.814	2.4	42407	stim_ON	8	1	0.3	1
87.722	n/a	43861	fixpoint_ON	4	n/a	n/a	n/a
88.234	2.4	44117	stim_ON	8	1	0.6	2
91.142	n/a	45571	fixpoint_ON	4	n/a	n/a	n/a
91.654	2.4	45827	stim_ON	8	1	1	3
94.562	n/a	47281	fixpoint_ON	4	n/a	n/a	n/a
95.072	2.4	47536	stim_ON	8	1	0	1
97.982	n/a	48991	fixpoint_ON	4	n/a	n/a	n/a
98.494	2.4	49247	stim_ON	8	0	0	2
101.402	n/a	50701	fixpoint_ON	4	n/a	n/a	n/a
101.912	2.4	50956	stim_ON	8	1	0.3	3
104.822	n/a	52411	fixpoint_ON	4	n/a	n/a	n/a
105.334	2.4	52667	stim_ON	8	0	0.3	1
108.242	n/a	54121	fixpoint_ON	4	n/a	n/a	n/a
108.754	2.4	54377	stim_ON	8	1	0.6	2
111.662	n/a	55831	fixpoint_ON	4	n/a	n/a	n/a
112.174	2.4	56087	stim_ON	8	0	0.6	3
115.082	n/a	57541	fixpoint_ON	4	n/a	n/a	n/a
115.592	2.4	57796	stim_ON	8	1	1	1
118.502	n/a	59251	fixpoint_ON	4	n/a	n/a	n/a
119.014	2.4	59507	stim_ON	8	0	1	2
121.922	n/a	60961	fixpoint_ON	4	n/a	n/a	n/a
122.432	2.4	61216	stim_ON	8	1	0	3
125.342	n/a	62671	fixpoint_ON	4	n/a	n/a	n/a
125.852	2.4	62926	stim_ON	8	1	0.3	1
128.762	n/a	64381	fixpoint_ON	4	n/a	n/a	n/a
129.272	2.4	64636	stim_ON	8	1	0.6	2
132.182	n/a	66091	fixpoint_ON	4	n/a	n/a	n/a
132.692	2.4	66346	stim_ON	8	1	1	3
135.602	n/a	67801	fixpoint_ON	4	n/a	n/a	n/a
136.112	2.4	68056	stim_ON	8	1	1	2
139.022	n/a	69511	fixpoint_ON	4	n/a	n/a	n/a
139.532	2.4	69766	stim_ON	8	1	0.6	1
142.442	n/a	71221	fixpoint_ON	4	n/a	n/a	n/a
142.952	2.4	71476	stim_ON	8	1	0.3	3
145.862	n/a	72931	fixpoint_ON	4	n/a	n/a	n/a
146.372	2.4	73186	stim_ON	8	1	0	2
149.282	n/a	74641	fixpoint_ON	4	n/a	n/a	n/a
149.792	2.4	74896	stim_ON	8	0	1	1
152.702	n/a	76351	fixpoint_ON	4	n/a	n/a	n/a
153.212	2.4	76606	stim_ON	8	0	0.6	2
156.122	n/a	78061	fixpoint_ON	4	n/a	n/a	n/a
156.632	2.4	78316	stim_ON	8	0	0.3	3
159.542	n/a	79771	fixpoint_ON	4	n/a	n/a	n/a
160.052	2.4	80026	stim_ON	8	0	0	1
162.962	n/a	81481	fixpoint_ON	4	n/a	n/a	n/a
163.472	2.4	81736	stim_ON	8	1	1	2
166.382	n/a	83191	fixpoint_ON	4	n/a	n/a	n/a
166.892	2.4	83446	stim_ON	8	1	0.6	3
169.802	n/a	84901	fixpoint_ON	4	n/a	n/a	n/a
170.312	2.4	85156	stim_ON	8	1	0.3	1
173.242	n/a	86621	fixpoint_ON	4	n/a	n/a	n/a
173.752	2.4	86876	stim_ON	8	1	0	2
176.662	n/a	88331	fixpoint_ON	4	n/a	n/a	n/a
177.172	2.4	88586	stim_ON	8	1	0	1
180.082	n/a	90041	fixpoint_ON	4	n/a	n/a	n/a
180.592	2.4	90296	stim_ON	8	1	0.3	3
183.502	n/a	91751	fixpoint_ON	4	n/a	n/a	n/a
184.012	2.4	92006	stim_ON	8	1	0.6	2
186.922	n/a	93461	fixpoint_ON	4	n/a	n/a	n/a
187.432	2.4	93716	stim_ON	8	1	1	1
190.342	n/a	95171	fixpoint_ON	4	n/a	n/a	n/a
190.852	2.4	95426	stim_ON	8	1	1	2
193.76	n/a	96880	fixpoint_ON	4	n/a	n/a	n/a
194.272	2.4	97136	stim_ON	8	1	0.6	3
197.18	n/a	98590	fixpoint_ON	4	n/a	n/a	n/a
197.692	2.4	98846	stim_ON	8	1	0.3	1
200.6	n/a	100300	fixpoint_ON	4	n/a	n/a	n/a
201.112	2.4	100556	stim_ON	8	1	0	2
204.02	n/a	102010	fixpoint_ON	4	n/a	n/a	n/a
204.532	2.4	102266	stim_ON	8	0	1	1
207.44	n/a	103720	fixpoint_ON	4	n/a	n/a	n/a
207.952	2.4	103976	stim_ON	8	1	1	2
210.86	n/a	105430	fixpoint_ON	4	n/a	n/a	n/a
211.372	2.4	105686	stim_ON	8	0	0.6	3
214.28	n/a	107140	fixpoint_ON	4	n/a	n/a	n/a
214.792	2.4	107396	stim_ON	8	1	0.6	1
217.7	n/a	108850	fixpoint_ON	4	n/a	n/a	n/a
218.212	2.4	109106	stim_ON	8	0	0.3	2
221.12	n/a	110560	fixpoint_ON	4	n/a	n/a	n/a
221.632	2.4	110816	stim_ON	8	1	0.3	3
224.54	n/a	112270	fixpoint_ON	4	n/a	n/a	n/a
225.05	2.4	112525	stim_ON	8	0	0	1
227.96	n/a	113980	fixpoint_ON	4	n/a	n/a	n/a
228.472	2.4	114236	stim_ON	8	1	0	2
