onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
18.718	n/a	9359	seqLearning_start	91	n/a	n/a	8
24.966	n/a	12483	learningBlock_1	31	n/a	n/a	8
25	n/a	12500	dot_no1_ON	11	n/a	n/a	8
25.59	n/a	12795	dot_no1_OFF	21	n/a	n/a	8
26.908	n/a	13454	dot_no6_ON	16	n/a	n/a	8
27.488	n/a	13744	dot_no6_OFF	26	n/a	n/a	8
28.808	n/a	14404	dot_no4_ON	14	n/a	n/a	8
29.398	n/a	14699	dot_no4_OFF	24	n/a	n/a	8
30.718	n/a	15359	dot_no2_ON	12	n/a	n/a	8
31.308	n/a	15654	dot_no2_OFF	22	n/a	n/a	8
32.63	n/a	16315	dot_no7_ON	17	n/a	n/a	8
33.208	n/a	16604	dot_no7_OFF	27	n/a	n/a	8
34.528	n/a	17264	dot_no3_ON	13	n/a	n/a	8
35.108	n/a	17554	dot_no3_OFF	23	n/a	n/a	8
36.428	n/a	18214	dot_no8_ON	18	n/a	n/a	8
37.018	n/a	18509	dot_no8_OFF	28	n/a	n/a	8
38.338	n/a	19169	dot_no5_ON	15	n/a	n/a	8
38.928	n/a	19464	dot_no5_OFF	25	n/a	n/a	8
40.248	n/a	20124	dot_no2_ON	12	n/a	n/a	8
40.83	n/a	20415	dot_no2_OFF	22	n/a	n/a	8
42.148	n/a	21074	dot_no7_ON	17	n/a	n/a	8
42.728	n/a	21364	dot_no7_OFF	27	1-6-8-3-7-2-5-4-7-3	1-6-4-2-7-3-8-5-2-7	8
112.334	n/a	56167	learningBlock_2	32	n/a	n/a	8
112.34	n/a	56170	dot_no1_ON	11	n/a	n/a	8
112.92	n/a	56460	dot_no1_OFF	21	n/a	n/a	8
114.24	n/a	57120	dot_no6_ON	16	n/a	n/a	8
114.82	n/a	57410	dot_no6_OFF	26	n/a	n/a	8
116.14	n/a	58070	dot_no4_ON	14	n/a	n/a	8
116.72	n/a	58360	dot_no4_OFF	24	n/a	n/a	8
118.04	n/a	59020	dot_no2_ON	12	n/a	n/a	8
118.62	n/a	59310	dot_no2_OFF	22	n/a	n/a	8
119.94	n/a	59970	dot_no7_ON	17	n/a	n/a	8
120.52	n/a	60260	dot_no7_OFF	27	n/a	n/a	8
121.84	n/a	60920	dot_no3_ON	13	n/a	n/a	8
122.42	n/a	61210	dot_no3_OFF	23	n/a	n/a	8
123.74	n/a	61870	dot_no8_ON	18	n/a	n/a	8
124.32	n/a	62160	dot_no8_OFF	28	n/a	n/a	8
125.64	n/a	62820	dot_no5_ON	15	n/a	n/a	8
126.22	n/a	63110	dot_no5_OFF	25	n/a	n/a	8
127.54	n/a	63770	dot_no2_ON	12	n/a	n/a	8
128.12	n/a	64060	dot_no2_OFF	22	n/a	n/a	8
129.44	n/a	64720	dot_no7_ON	17	n/a	n/a	8
130.02	n/a	65010	dot_no7_OFF	27	1-6-5-8-2-4-3-5-7-3	1-6-4-2-7-3-8-5-2-7	8
182.194	n/a	91097	learningBlock_3	33	n/a	n/a	8
182.202	n/a	91101	dot_no1_ON	11	n/a	n/a	8
182.782	n/a	91391	dot_no1_OFF	21	n/a	n/a	8
184.102	n/a	92051	dot_no6_ON	16	n/a	n/a	8
184.682	n/a	92341	dot_no6_OFF	26	n/a	n/a	8
186.002	n/a	93001	dot_no4_ON	14	n/a	n/a	8
186.582	n/a	93291	dot_no4_OFF	24	n/a	n/a	8
187.902	n/a	93951	dot_no2_ON	12	n/a	n/a	8
188.492	n/a	94246	dot_no2_OFF	22	n/a	n/a	8
189.812	n/a	94906	dot_no7_ON	17	n/a	n/a	8
190.392	n/a	95196	dot_no7_OFF	27	n/a	n/a	8
191.712	n/a	95856	dot_no3_ON	13	n/a	n/a	8
192.292	n/a	96146	dot_no3_OFF	23	n/a	n/a	8
193.612	n/a	96806	dot_no8_ON	18	n/a	n/a	8
194.192	n/a	97096	dot_no8_OFF	28	n/a	n/a	8
195.512	n/a	97756	dot_no5_ON	15	n/a	n/a	8
196.092	n/a	98046	dot_no5_OFF	25	n/a	n/a	8
197.412	n/a	98706	dot_no2_ON	12	n/a	n/a	8
197.992	n/a	98996	dot_no2_OFF	22	n/a	n/a	8
199.312	n/a	99656	dot_no7_ON	17	n/a	n/a	8
199.892	n/a	99946	dot_no7_OFF	27	1-6-8-5-4-2-3-7-2-7	1-6-4-2-7-3-8-5-2-7	8
231.036	n/a	115518	learningBlock_4	34	n/a	n/a	8
231.042	n/a	115521	dot_no1_ON	11	n/a	n/a	8
231.622	n/a	115811	dot_no1_OFF	21	n/a	n/a	8
232.942	n/a	116471	dot_no6_ON	16	n/a	n/a	8
233.532	n/a	116766	dot_no6_OFF	26	n/a	n/a	8
234.854	n/a	117427	dot_no4_ON	14	n/a	n/a	8
235.432	n/a	117716	dot_no4_OFF	24	n/a	n/a	8
236.752	n/a	118376	dot_no2_ON	12	n/a	n/a	8
237.334	n/a	118667	dot_no2_OFF	22	n/a	n/a	8
238.654	n/a	119327	dot_no7_ON	17	n/a	n/a	8
239.244	n/a	119622	dot_no7_OFF	27	n/a	n/a	8
240.564	n/a	120282	dot_no3_ON	13	n/a	n/a	8
241.154	n/a	120577	dot_no3_OFF	23	n/a	n/a	8
242.474	n/a	121237	dot_no8_ON	18	n/a	n/a	8
243.054	n/a	121527	dot_no8_OFF	28	n/a	n/a	8
244.374	n/a	122187	dot_no5_ON	15	n/a	n/a	8
244.964	n/a	122482	dot_no5_OFF	25	n/a	n/a	8
246.284	n/a	123142	dot_no2_ON	12	n/a	n/a	8
246.864	n/a	123432	dot_no2_OFF	22	n/a	n/a	8
248.184	n/a	124092	dot_no7_ON	17	n/a	n/a	8
248.764	n/a	124382	dot_no7_OFF	27	1-6-4-8-7-2-5-3-2-7	1-6-4-2-7-3-8-5-2-7	8
284.106	n/a	142053	learningBlock_5	35	n/a	n/a	8
284.114	n/a	142057	dot_no1_ON	11	n/a	n/a	8
284.694	n/a	142347	dot_no1_OFF	21	n/a	n/a	8
286.014	n/a	143007	dot_no6_ON	16	n/a	n/a	8
286.594	n/a	143297	dot_no6_OFF	26	n/a	n/a	8
287.914	n/a	143957	dot_no4_ON	14	n/a	n/a	8
288.494	n/a	144247	dot_no4_OFF	24	n/a	n/a	8
289.814	n/a	144907	dot_no2_ON	12	n/a	n/a	8
290.394	n/a	145197	dot_no2_OFF	22	n/a	n/a	8
291.714	n/a	145857	dot_no7_ON	17	n/a	n/a	8
292.304	n/a	146152	dot_no7_OFF	27	n/a	n/a	8
293.624	n/a	146812	dot_no3_ON	13	n/a	n/a	8
294.204	n/a	147102	dot_no3_OFF	23	n/a	n/a	8
295.524	n/a	147762	dot_no8_ON	18	n/a	n/a	8
296.104	n/a	148052	dot_no8_OFF	28	n/a	n/a	8
297.424	n/a	148712	dot_no5_ON	15	n/a	n/a	8
298.004	n/a	149002	dot_no5_OFF	25	n/a	n/a	8
299.324	n/a	149662	dot_no2_ON	12	n/a	n/a	8
299.904	n/a	149952	dot_no2_OFF	22	n/a	n/a	8
301.224	n/a	150612	dot_no7_ON	17	n/a	n/a	8
301.814	n/a	150907	dot_no7_OFF	27	1-6-4-2-8-5-3-7-2-7	1-6-4-2-7-3-8-5-2-7	8
327.458	n/a	163729	seqLearning_stop	50	n/a	n/a	8
328.217	n/a	164108.5	boundary	boundary	n/a	n/a	8
