onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	81
118.416	n/a	59208	video_stop	101
118.946	n/a	59473	break cnt	break cnt
283.072	n/a	141536	9999	9999
