onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
103.868	n/a	51934	surroundSuppB2_start	97	n/a	n/a	n/a
105.41	n/a	52705	fixpoint_ON	4	n/a	n/a	n/a
105.928	2.4	52964	stim_ON	8	1	1	3
108.836	n/a	54418	fixpoint_ON	4	n/a	n/a	n/a
109.346	2.4	54673	stim_ON	8	1	0.6	1
112.256	n/a	56128	fixpoint_ON	4	n/a	n/a	n/a
112.766	2.4	56383	stim_ON	8	1	0.3	2
115.676	n/a	57838	fixpoint_ON	4	n/a	n/a	n/a
116.186	2.4	58093	stim_ON	8	1	0	3
119.096	n/a	59548	fixpoint_ON	4	n/a	n/a	n/a
119.606	2.4	59803	stim_ON	8	1	0	2
122.516	n/a	61258	fixpoint_ON	4	n/a	n/a	n/a
123.026	2.4	61513	stim_ON	8	1	0.3	1
125.936	n/a	62968	fixpoint_ON	4	n/a	n/a	n/a
126.446	2.4	63223	stim_ON	8	1	0.6	3
129.356	n/a	64678	fixpoint_ON	4	n/a	n/a	n/a
129.866	2.4	64933	stim_ON	8	1	1	2
132.776	n/a	66388	fixpoint_ON	4	n/a	n/a	n/a
133.286	2.4	66643	stim_ON	8	1	1	3
136.196	n/a	68098	fixpoint_ON	4	n/a	n/a	n/a
136.706	2.4	68353	stim_ON	8	1	0.6	1
139.616	n/a	69808	fixpoint_ON	4	n/a	n/a	n/a
140.126	2.4	70063	stim_ON	8	1	0.3	2
143.036	n/a	71518	fixpoint_ON	4	n/a	n/a	n/a
143.546	2.4	71773	stim_ON	8	1	0	3
146.456	n/a	73228	fixpoint_ON	4	n/a	n/a	n/a
146.966	2.4	73483	stim_ON	8	0	1	1
149.876	n/a	74938	fixpoint_ON	4	n/a	n/a	n/a
150.386	2.4	75193	stim_ON	8	0	0.6	2
153.296	n/a	76648	fixpoint_ON	4	n/a	n/a	n/a
153.806	2.4	76903	stim_ON	8	0	0.3	3
156.716	n/a	78358	fixpoint_ON	4	n/a	n/a	n/a
157.226	2.4	78613	stim_ON	8	0	0	1
160.146	n/a	80073	fixpoint_ON	4	n/a	n/a	n/a
160.656	2.4	80328	stim_ON	8	1	1	3
163.564	n/a	81782	fixpoint_ON	4	n/a	n/a	n/a
164.076	2.4	82038	stim_ON	8	1	0.6	2
166.984	n/a	83492	fixpoint_ON	4	n/a	n/a	n/a
167.496	2.4	83748	stim_ON	8	1	0.3	1
170.404	n/a	85202	fixpoint_ON	4	n/a	n/a	n/a
170.916	2.4	85458	stim_ON	8	1	0	3
173.824	n/a	86912	fixpoint_ON	4	n/a	n/a	n/a
174.334	2.4	87167	stim_ON	8	1	0	3
177.244	n/a	88622	fixpoint_ON	4	n/a	n/a	n/a
177.754	2.4	88877	stim_ON	8	1	0.3	1
180.664	n/a	90332	fixpoint_ON	4	n/a	n/a	n/a
181.174	2.4	90587	stim_ON	8	1	0.6	2
184.084	n/a	92042	fixpoint_ON	4	n/a	n/a	n/a
184.596	2.4	92298	stim_ON	8	1	1	3
187.504	n/a	93752	fixpoint_ON	4	n/a	n/a	n/a
188.014	2.4	94007	stim_ON	8	1	0	1
190.924	n/a	95462	fixpoint_ON	4	n/a	n/a	n/a
191.434	2.4	95717	stim_ON	8	0	0	2
194.344	n/a	97172	fixpoint_ON	4	n/a	n/a	n/a
194.854	2.4	97427	stim_ON	8	1	0.3	3
197.764	n/a	98882	fixpoint_ON	4	n/a	n/a	n/a
198.274	2.4	99137	stim_ON	8	0	0.3	1
201.184	n/a	100592	fixpoint_ON	4	n/a	n/a	n/a
201.694	2.4	100847	stim_ON	8	1	0.6	2
204.604	n/a	102302	fixpoint_ON	4	n/a	n/a	n/a
205.114	2.4	102557	stim_ON	8	0	0.6	3
208.024	n/a	104012	fixpoint_ON	4	n/a	n/a	n/a
208.534	2.4	104267	stim_ON	8	1	1	1
211.444	n/a	105722	fixpoint_ON	4	n/a	n/a	n/a
211.954	2.4	105977	stim_ON	8	0	1	2
214.864	n/a	107432	fixpoint_ON	4	n/a	n/a	n/a
215.374	2.4	107687	stim_ON	8	1	0	3
218.284	n/a	109142	fixpoint_ON	4	n/a	n/a	n/a
218.794	2.4	109397	stim_ON	8	1	0.3	1
221.704	n/a	110852	fixpoint_ON	4	n/a	n/a	n/a
222.214	2.4	111107	stim_ON	8	1	0.6	2
225.124	n/a	112562	fixpoint_ON	4	n/a	n/a	n/a
225.634	2.4	112817	stim_ON	8	1	1	3
228.544	n/a	114272	fixpoint_ON	4	n/a	n/a	n/a
229.054	2.4	114527	stim_ON	8	1	1	2
231.964	n/a	115982	fixpoint_ON	4	n/a	n/a	n/a
232.474	2.4	116237	stim_ON	8	1	0.6	1
235.384	n/a	117692	fixpoint_ON	4	n/a	n/a	n/a
235.894	2.4	117947	stim_ON	8	1	0.3	3
238.804	n/a	119402	fixpoint_ON	4	n/a	n/a	n/a
239.314	2.4	119657	stim_ON	8	1	0	2
242.224	n/a	121112	fixpoint_ON	4	n/a	n/a	n/a
242.734	2.4	121367	stim_ON	8	0	1	1
245.644	n/a	122822	fixpoint_ON	4	n/a	n/a	n/a
246.154	2.4	123077	stim_ON	8	0	0.6	2
249.064	n/a	124532	fixpoint_ON	4	n/a	n/a	n/a
249.574	2.4	124787	stim_ON	8	0	0.3	3
252.484	n/a	126242	fixpoint_ON	4	n/a	n/a	n/a
252.994	2.4	126497	stim_ON	8	0	0	1
255.904	n/a	127952	fixpoint_ON	4	n/a	n/a	n/a
256.414	2.4	128207	stim_ON	8	1	1	2
259.324	n/a	129662	fixpoint_ON	4	n/a	n/a	n/a
259.834	2.4	129917	stim_ON	8	1	0.6	3
262.744	n/a	131372	fixpoint_ON	4	n/a	n/a	n/a
263.254	2.4	131627	stim_ON	8	1	0.3	1
266.162	n/a	133081	fixpoint_ON	4	n/a	n/a	n/a
266.674	2.4	133337	stim_ON	8	1	0	2
269.582	n/a	134791	fixpoint_ON	4	n/a	n/a	n/a
270.094	2.4	135047	stim_ON	8	1	0	1
273.002	n/a	136501	fixpoint_ON	4	n/a	n/a	n/a
273.512	2.4	136756	stim_ON	8	1	0.3	3
276.422	n/a	138211	fixpoint_ON	4	n/a	n/a	n/a
276.932	2.4	138466	stim_ON	8	1	0.6	2
279.842	n/a	139921	fixpoint_ON	4	n/a	n/a	n/a
280.354	2.4	140177	stim_ON	8	1	1	1
283.262	n/a	141631	fixpoint_ON	4	n/a	n/a	n/a
283.772	2.4	141886	stim_ON	8	1	1	2
286.682	n/a	143341	fixpoint_ON	4	n/a	n/a	n/a
287.194	2.4	143597	stim_ON	8	1	0.6	3
290.102	n/a	145051	fixpoint_ON	4	n/a	n/a	n/a
290.612	2.4	145306	stim_ON	8	1	0.3	1
293.522	n/a	146761	fixpoint_ON	4	n/a	n/a	n/a
294.032	2.4	147016	stim_ON	8	1	0	2
296.942	n/a	148471	fixpoint_ON	4	n/a	n/a	n/a
297.452	2.4	148726	stim_ON	8	0	1	1
300.362	n/a	150181	fixpoint_ON	4	n/a	n/a	n/a
300.872	2.4	150436	stim_ON	8	1	1	2
303.782	n/a	151891	fixpoint_ON	4	n/a	n/a	n/a
304.292	2.4	152146	stim_ON	8	0	0.6	3
307.202	n/a	153601	fixpoint_ON	4	n/a	n/a	n/a
307.712	2.4	153856	stim_ON	8	1	0.6	1
310.622	n/a	155311	fixpoint_ON	4	n/a	n/a	n/a
311.132	2.4	155566	stim_ON	8	0	0.3	2
314.042	n/a	157021	fixpoint_ON	4	n/a	n/a	n/a
314.552	2.4	157276	stim_ON	8	1	0.3	3
317.462	n/a	158731	fixpoint_ON	4	n/a	n/a	n/a
317.972	2.4	158986	stim_ON	8	0	0	1
320.882	n/a	160441	fixpoint_ON	4	n/a	n/a	n/a
321.392	2.4	160696	stim_ON	8	1	0	2
