onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
69.168	n/a	34584	surroundSuppB2_start	97	n/a	n/a	n/a
70.85	n/a	35425	fixpoint_ON	4	n/a	n/a	n/a
71.464	2.4	35732	stim_ON	8	1	1	3
76.796	n/a	38398	fixpoint_ON	4	n/a	n/a	n/a
77.312	2.4	38656	stim_ON	8	1	0.6	1
82.616	n/a	41308	fixpoint_ON	4	n/a	n/a	n/a
83.134	2.4	41567	stim_ON	8	1	0.3	2
88.448	n/a	44224	fixpoint_ON	4	n/a	n/a	n/a
88.962	2.4	44481	stim_ON	8	1	0	3
94.278	n/a	47139	fixpoint_ON	4	n/a	n/a	n/a
94.792	2.4	47396	stim_ON	8	1	0	2
100.106	n/a	50053	fixpoint_ON	4	n/a	n/a	n/a
100.624	2.4	50312	stim_ON	8	1	0.3	1
105.938	n/a	52969	fixpoint_ON	4	n/a	n/a	n/a
106.452	2.4	53226	stim_ON	8	1	0.6	3
111.768	n/a	55884	fixpoint_ON	4	n/a	n/a	n/a
112.282	2.4	56141	stim_ON	8	1	1	2
117.588	n/a	58794	fixpoint_ON	4	n/a	n/a	n/a
118.102	2.4	59051	stim_ON	8	1	1	3
123.418	n/a	61709	fixpoint_ON	4	n/a	n/a	n/a
123.932	2.4	61966	stim_ON	8	1	0.6	1
129.248	n/a	64624	fixpoint_ON	4	n/a	n/a	n/a
129.762	2.4	64881	stim_ON	8	1	0.3	2
135.078	n/a	67539	fixpoint_ON	4	n/a	n/a	n/a
135.594	2.4	67797	stim_ON	8	1	0	3
140.908	n/a	70454	fixpoint_ON	4	n/a	n/a	n/a
141.428	2.4	70714	stim_ON	8	0	1	1
146.738	n/a	73369	fixpoint_ON	4	n/a	n/a	n/a
147.254	2.4	73627	stim_ON	8	0	0.6	2
152.568	n/a	76284	fixpoint_ON	4	n/a	n/a	n/a
153.082	2.4	76541	stim_ON	8	0	0.3	3
158.398	n/a	79199	fixpoint_ON	4	n/a	n/a	n/a
158.914	2.4	79457	stim_ON	8	0	0	1
164.228	n/a	82114	fixpoint_ON	4	n/a	n/a	n/a
164.742	2.4	82371	stim_ON	8	1	1	3
170.048	n/a	85024	fixpoint_ON	4	n/a	n/a	n/a
170.564	2.4	85282	stim_ON	8	1	0.6	2
