onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
45.062	n/a	22531	surroundSuppB2_start	97	n/a	n/a	n/a
46.594	n/a	23297	fixpoint_ON	4	n/a	n/a	n/a
47.108	2.4	23554	stim_ON	8	1	1	3
50.026	n/a	25013	fixpoint_ON	4	n/a	n/a	n/a
50.536	2.4	25268	stim_ON	8	1	0.6	1
53.446	n/a	26723	fixpoint_ON	4	n/a	n/a	n/a
53.956	2.4	26978	stim_ON	8	1	0.3	2
56.866	n/a	28433	fixpoint_ON	4	n/a	n/a	n/a
57.376	2.4	28688	stim_ON	8	1	0	3
60.286	n/a	30143	fixpoint_ON	4	n/a	n/a	n/a
60.796	2.4	30398	stim_ON	8	1	0	2
63.706	n/a	31853	fixpoint_ON	4	n/a	n/a	n/a
64.216	2.4	32108	stim_ON	8	1	0.3	1
67.126	n/a	33563	fixpoint_ON	4	n/a	n/a	n/a
67.636	2.4	33818	stim_ON	8	1	0.6	3
70.546	n/a	35273	fixpoint_ON	4	n/a	n/a	n/a
71.056	2.4	35528	stim_ON	8	1	1	2
73.966	n/a	36983	fixpoint_ON	4	n/a	n/a	n/a
74.476	2.4	37238	stim_ON	8	1	1	3
77.386	n/a	38693	fixpoint_ON	4	n/a	n/a	n/a
77.896	2.4	38948	stim_ON	8	1	0.6	1
80.806	n/a	40403	fixpoint_ON	4	n/a	n/a	n/a
81.316	2.4	40658	stim_ON	8	1	0.3	2
84.226	n/a	42113	fixpoint_ON	4	n/a	n/a	n/a
84.736	2.4	42368	stim_ON	8	1	0	3
87.646	n/a	43823	fixpoint_ON	4	n/a	n/a	n/a
88.156	2.4	44078	stim_ON	8	0	1	1
91.066	n/a	45533	fixpoint_ON	4	n/a	n/a	n/a
91.576	2.4	45788	stim_ON	8	0	0.6	2
94.486	n/a	47243	fixpoint_ON	4	n/a	n/a	n/a
94.996	2.4	47498	stim_ON	8	0	0.3	3
97.906	n/a	48953	fixpoint_ON	4	n/a	n/a	n/a
98.416	2.4	49208	stim_ON	8	0	0	1
101.326	n/a	50663	fixpoint_ON	4	n/a	n/a	n/a
101.836	2.4	50918	stim_ON	8	1	1	3
104.744	n/a	52372	fixpoint_ON	4	n/a	n/a	n/a
105.256	2.4	52628	stim_ON	8	1	0.6	2
108.164	n/a	54082	fixpoint_ON	4	n/a	n/a	n/a
108.676	2.4	54338	stim_ON	8	1	0.3	1
111.584	n/a	55792	fixpoint_ON	4	n/a	n/a	n/a
112.096	2.4	56048	stim_ON	8	1	0	3
115.004	n/a	57502	fixpoint_ON	4	n/a	n/a	n/a
115.514	2.4	57757	stim_ON	8	1	0	3
