onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.212	n/a	19606	contrastChangeB3_start	96	n/a
44.958	n/a	22479	contrastTrial_start	5	n/a
50.24	n/a	25120	left_buttonPress	12	non_target
50.962	n/a	25481	left_target	8	n/a
53.36	n/a	26680	contrastTrial_start	5	n/a
57.76	n/a	28880	left_target	8	n/a
59.59	n/a	29795	left_buttonPress	12	smiley_face
60.16	n/a	30080	contrastTrial_start	5	n/a
62.96	n/a	31480	left_target	8	n/a
64.3	n/a	32150	left_buttonPress	12	smiley_face
65.372	n/a	32686	contrastTrial_start	5	n/a
69.362	n/a	34681	left_buttonPress	12	non_target
71.37	n/a	35685	right_target	9	n/a
73.772	n/a	36886	contrastTrial_start	5	n/a
78.172	n/a	39086	right_target	9	n/a
79.722	n/a	39861	left_buttonPress	12	sad_face
80.572	n/a	40286	contrastTrial_start	5	n/a
86.572	n/a	43286	left_target	8	n/a
87.732	n/a	43866	left_buttonPress	12	smiley_face
88.972	n/a	44486	contrastTrial_start	5	n/a
93.372	n/a	46686	right_target	9	n/a
94.692	n/a	47346	left_buttonPress	12	sad_face
95.772	n/a	47886	contrastTrial_start	5	n/a
100.172	n/a	50086	left_target	8	n/a
102.232	n/a	51116	left_buttonPress	12	smiley_face
102.572	n/a	51286	contrastTrial_start	5	n/a
105.372	n/a	52686	left_target	8	n/a
107.772	n/a	53886	contrastTrial_start	5	n/a
110.572	n/a	55286	right_target	9	n/a
112.972	n/a	56486	contrastTrial_start	5	n/a
115.762	n/a	57881	left_buttonPress	12	non_target
117.372	n/a	58686	right_target	9	n/a
119.772	n/a	59886	contrastTrial_start	5	n/a
124.172	n/a	62086	left_target	8	n/a
125.392	n/a	62696	left_buttonPress	12	smiley_face
126.572	n/a	63286	contrastTrial_start	5	n/a
130.972	n/a	65486	left_target	8	n/a
132.672	n/a	66336	left_buttonPress	12	smiley_face
133.372	n/a	66686	contrastTrial_start	5	n/a
139.372	n/a	69686	left_target	8	n/a
139.422	n/a	69711	left_buttonPress	12	smiley_face
141.772	n/a	70886	contrastTrial_start	5	n/a
147.772	n/a	73886	right_target	9	n/a
148.902	n/a	74451	left_buttonPress	12	sad_face
150.172	n/a	75086	contrastTrial_start	5	n/a
152.972	n/a	76486	left_target	8	n/a
153.942	n/a	76971	left_buttonPress	12	smiley_face
155.374	n/a	77687	contrastTrial_start	5	n/a
158.172	n/a	79086	right_target	9	n/a
159.464	n/a	79732	left_buttonPress	12	sad_face
160.574	n/a	80287	contrastTrial_start	5	n/a
163.214	n/a	81607	left_buttonPress	12	non_target
163.524	n/a	81762	left_buttonPress	12	non_target
163.864	n/a	81932	left_buttonPress	12	non_target
164.254	n/a	82127	left_buttonPress	12	non_target
166.574	n/a	83287	right_target	9	n/a
166.904	n/a	83452	left_buttonPress	12	sad_face
168.974	n/a	84487	contrastTrial_start	5	n/a
171.774	n/a	85887	right_target	9	n/a
173.204	n/a	86602	left_buttonPress	12	sad_face
174.174	n/a	87087	contrastTrial_start	5	n/a
179.304	n/a	89652	left_buttonPress	12	non_target
180.174	n/a	90087	left_target	8	n/a
181.724	n/a	90862	left_buttonPress	12	smiley_face
182.574	n/a	91287	contrastTrial_start	5	n/a
185.374	n/a	92687	right_target	9	n/a
187.774	n/a	93887	contrastTrial_start	5	n/a
193.724	n/a	96862	left_buttonPress	12	non_target
193.774	n/a	96887	right_target	9	n/a
196.174	n/a	98087	contrastTrial_start	5	n/a
198.974	n/a	99487	left_target	8	n/a
201.374	n/a	100687	contrastTrial_start	5	n/a
201.484	n/a	100742	left_buttonPress	12	non_target
205.774	n/a	102887	right_target	9	n/a
207.224	n/a	103612	left_buttonPress	12	sad_face
208.174	n/a	104087	contrastTrial_start	5	n/a
214.582	n/a	107291	break cnt	break cnt	n/a
242.048	n/a	121024	9999	9999	n/a
