onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
106.776	n/a	53388	contrastChangeB2_start	95	n/a
112.518	n/a	56259	contrastTrial_start	5	n/a
115.324	n/a	57662	left_target	8	n/a
116.754	n/a	58377	left_buttonPress	12	smiley_face
117.724	n/a	58862	contrastTrial_start	5	n/a
120.522	n/a	60261	right_target	9	n/a
122.924	n/a	61462	contrastTrial_start	5	n/a
123.042	n/a	61521	right_buttonPress	13	non_target
128.922	n/a	64461	left_target	8	n/a
130.252	n/a	65126	left_buttonPress	12	smiley_face
130.612	n/a	65306	left_buttonPress	12	non_target
131.202	n/a	65601	left_buttonPress	12	non_target
131.322	n/a	65661	contrastTrial_start	5	n/a
131.462	n/a	65731	left_buttonPress	12	non_target
137.322	n/a	68661	right_target	9	n/a
138.662	n/a	69331	right_buttonPress	13	smiley_face
138.972	n/a	69486	right_buttonPress	13	non_target
139.422	n/a	69711	right_buttonPress	13	non_target
139.582	n/a	69791	right_buttonPress	13	non_target
139.722	n/a	69861	contrastTrial_start	5	n/a
139.962	n/a	69981	right_buttonPress	13	non_target
144.032	n/a	72016	left_buttonPress	12	non_target
145.722	n/a	72861	left_target	8	n/a
146.862	n/a	73431	left_buttonPress	12	smiley_face
147.312	n/a	73656	left_buttonPress	12	non_target
147.632	n/a	73816	left_buttonPress	12	non_target
147.942	n/a	73971	left_buttonPress	12	non_target
148.122	n/a	74061	contrastTrial_start	5	n/a
152.522	n/a	76261	right_target	9	n/a
153.922	n/a	76961	right_buttonPress	13	smiley_face
154.922	n/a	77461	contrastTrial_start	5	n/a
155.022	n/a	77511	right_buttonPress	13	non_target
159.122	n/a	79561	left_buttonPress	12	non_target
160.922	n/a	80461	right_target	9	n/a
162.552	n/a	81276	right_buttonPress	13	smiley_face
163.142	n/a	81571	right_buttonPress	13	non_target
163.322	n/a	81661	contrastTrial_start	5	n/a
166.122	n/a	83061	left_target	8	n/a
167.642	n/a	83821	left_buttonPress	12	smiley_face
168.262	n/a	84131	left_buttonPress	12	non_target
168.522	n/a	84261	contrastTrial_start	5	n/a
168.552	n/a	84276	left_buttonPress	12	non_target
168.852	n/a	84426	left_buttonPress	12	non_target
174.522	n/a	87261	left_target	8	n/a
176.132	n/a	88066	left_buttonPress	12	smiley_face
176.522	n/a	88261	left_buttonPress	12	non_target
176.762	n/a	88381	left_buttonPress	12	non_target
176.922	n/a	88461	contrastTrial_start	5	n/a
177.042	n/a	88521	left_buttonPress	12	non_target
181.322	n/a	90661	left_target	8	n/a
182.542	n/a	91271	left_buttonPress	12	smiley_face
183.232	n/a	91616	left_buttonPress	12	non_target
183.662	n/a	91831	left_buttonPress	12	non_target
183.722	n/a	91861	contrastTrial_start	5	n/a
186.192	n/a	93096	left_buttonPress	12	non_target
188.122	n/a	94061	left_target	8	n/a
189.962	n/a	94981	left_buttonPress	12	smiley_face
190.402	n/a	95201	left_buttonPress	12	non_target
190.522	n/a	95261	contrastTrial_start	5	n/a
193.322	n/a	96661	left_target	8	n/a
194.952	n/a	97476	left_buttonPress	12	smiley_face
195.722	n/a	97861	contrastTrial_start	5	n/a
195.792	n/a	97896	left_buttonPress	12	non_target
200.122	n/a	100061	right_target	9	n/a
202.192	n/a	101096	right_buttonPress	13	smiley_face
202.522	n/a	101261	contrastTrial_start	5	n/a
208.522	n/a	104261	right_target	9	n/a
210.612	n/a	105306	right_buttonPress	13	smiley_face
210.922	n/a	105461	contrastTrial_start	5	n/a
215.322	n/a	107661	left_target	8	n/a
217.472	n/a	108736	left_buttonPress	12	smiley_face
217.722	n/a	108861	contrastTrial_start	5	n/a
223.72	n/a	111860	left_target	8	n/a
226.122	n/a	113061	contrastTrial_start	5	n/a
227.83	n/a	113915	left_buttonPress	12	non_target
230.52	n/a	115260	left_target	8	n/a
231.54	n/a	115770	left_buttonPress	12	smiley_face
231.81	n/a	115905	left_buttonPress	12	non_target
232.11	n/a	116055	left_buttonPress	12	non_target
232.56	n/a	116280	left_buttonPress	12	non_target
232.79	n/a	116395	left_buttonPress	12	non_target
232.92	n/a	116460	contrastTrial_start	5	n/a
233.03	n/a	116515	left_buttonPress	12	non_target
235.72	n/a	117860	left_target	8	n/a
237.3	n/a	118650	left_buttonPress	12	smiley_face
237.56	n/a	118780	left_buttonPress	12	non_target
237.82	n/a	118910	left_buttonPress	12	non_target
238.07	n/a	119035	left_buttonPress	12	non_target
238.13	n/a	119065	contrastTrial_start	5	n/a
238.62	n/a	119310	left_buttonPress	12	non_target
240.93	n/a	120465	right_target	9	n/a
242.3	n/a	121150	left_buttonPress	12	sad_face
242.59	n/a	121295	right_buttonPress	13	non_target
242.83	n/a	121415	right_buttonPress	13	non_target
243.33	n/a	121665	contrastTrial_start	5	n/a
243.37	n/a	121685	right_buttonPress	13	non_target
246.13	n/a	123065	right_target	9	n/a
247.8	n/a	123900	left_buttonPress	12	sad_face
248.38	n/a	124190	right_buttonPress	13	non_target
248.53	n/a	124265	contrastTrial_start	5	n/a
252.93	n/a	126465	right_target	9	n/a
254.3	n/a	127150	right_buttonPress	13	smiley_face
255.01	n/a	127505	right_buttonPress	13	non_target
255.33	n/a	127665	contrastTrial_start	5	n/a
258.13	n/a	129065	right_target	9	n/a
259.57	n/a	129785	right_buttonPress	13	smiley_face
260.4	n/a	130200	right_buttonPress	13	non_target
260.53	n/a	130265	contrastTrial_start	5	n/a
264.93	n/a	132465	right_target	9	n/a
266.22	n/a	133110	right_buttonPress	13	smiley_face
266.81	n/a	133405	right_buttonPress	13	non_target
267.33	n/a	133665	contrastTrial_start	5	n/a
273.33	n/a	136665	right_target	9	n/a
275.14	n/a	137570	right_buttonPress	13	smiley_face
275.73	n/a	137865	contrastTrial_start	5	n/a
282.122	n/a	141061	break cnt	break cnt	n/a
283.038	n/a	141519	9999	9999	n/a
