onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.986	n/a	33493	contrastChangeB2_start	95	n/a
72.706	n/a	36353	contrastTrial_start	5	n/a
75.506	n/a	37753	left_target	8	n/a
75.636	n/a	37818	left_buttonPress	12	smiley_face
77.908	n/a	38954	contrastTrial_start	5	n/a
80.706	n/a	40353	right_target	9	n/a
80.746	n/a	40373	left_buttonPress	12	sad_face
83.106	n/a	41553	contrastTrial_start	5	n/a
86.736	n/a	43368	right_buttonPress	13	non_target
89.106	n/a	44553	left_target	8	n/a
91.506	n/a	45753	contrastTrial_start	5	n/a
97.166	n/a	48583	left_buttonPress	12	non_target
97.506	n/a	48753	right_target	9	n/a
99.906	n/a	49953	contrastTrial_start	5	n/a
104.986	n/a	52493	left_buttonPress	12	non_target
105.906	n/a	52953	left_target	8	n/a
108.306	n/a	54153	contrastTrial_start	5	n/a
112.706	n/a	56353	right_target	9	n/a
115.106	n/a	57553	contrastTrial_start	5	n/a
117.426	n/a	58713	left_buttonPress	12	non_target
120.306	n/a	60153	left_buttonPress	12	non_target
121.106	n/a	60553	right_target	9	n/a
123.506	n/a	61753	contrastTrial_start	5	n/a
126.304	n/a	63152	left_target	8	n/a
126.804	n/a	63402	right_buttonPress	13	sad_face
128.704	n/a	64352	contrastTrial_start	5	n/a
132.666	n/a	66333	left_buttonPress	12	non_target
134.704	n/a	67352	left_target	8	n/a
137.104	n/a	68552	contrastTrial_start	5	n/a
141.394	n/a	70697	left_buttonPress	12	non_target
141.504	n/a	70752	left_target	8	n/a
143.904	n/a	71952	contrastTrial_start	5	n/a
146.694	n/a	73347	right_buttonPress	13	non_target
148.304	n/a	74152	left_target	8	n/a
150.704	n/a	75352	contrastTrial_start	5	n/a
153.504	n/a	76752	left_target	8	n/a
154.554	n/a	77277	left_buttonPress	12	smiley_face
155.904	n/a	77952	contrastTrial_start	5	n/a
160.304	n/a	80152	right_target	9	n/a
160.814	n/a	80407	right_buttonPress	13	smiley_face
162.704	n/a	81352	contrastTrial_start	5	n/a
166.154	n/a	83077	left_buttonPress	12	non_target
168.704	n/a	84352	right_target	9	n/a
171.104	n/a	85552	contrastTrial_start	5	n/a
175.504	n/a	87752	left_target	8	n/a
175.526	n/a	87763	right_buttonPress	13	sad_face
177.904	n/a	88952	contrastTrial_start	5	n/a
182.974	n/a	91487	right_buttonPress	13	non_target
183.904	n/a	91952	left_target	8	n/a
186.304	n/a	93152	contrastTrial_start	5	n/a
189.764	n/a	94882	left_buttonPress	12	non_target
190.704	n/a	95352	left_target	8	n/a
193.104	n/a	96552	contrastTrial_start	5	n/a
195.904	n/a	97952	left_target	8	n/a
197.044	n/a	98522	right_buttonPress	13	sad_face
198.304	n/a	99152	contrastTrial_start	5	n/a
201.104	n/a	100552	right_target	9	n/a
203.024	n/a	101512	left_buttonPress	12	sad_face
203.514	n/a	101757	contrastTrial_start	5	n/a
206.314	n/a	103157	right_target	9	n/a
206.404	n/a	103202	left_buttonPress	12	sad_face
208.714	n/a	104357	contrastTrial_start	5	n/a
212.424	n/a	106212	right_buttonPress	13	non_target
213.114	n/a	106557	right_target	9	n/a
215.514	n/a	107757	contrastTrial_start	5	n/a
218.314	n/a	109157	right_target	9	n/a
219.824	n/a	109912	right_buttonPress	13	smiley_face
220.714	n/a	110357	contrastTrial_start	5	n/a
225.114	n/a	112557	right_target	9	n/a
226.054	n/a	113027	right_buttonPress	13	smiley_face
227.514	n/a	113757	contrastTrial_start	5	n/a
233.512	n/a	116756	right_target	9	n/a
234.802	n/a	117401	right_buttonPress	13	smiley_face
235.914	n/a	117957	contrastTrial_start	5	n/a
242.28	n/a	121140	break cnt	break cnt	n/a
270.264	n/a	135132	9999	9999	n/a
