onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.116	n/a	558	video_start	83
171.662	n/a	85831	video_stop	103
172.228	n/a	86114	break cnt	break cnt
198.27	n/a	99135	9999	9999
