onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.824	n/a	20912	contrastChangeB3_start	96	n/a
47.582	n/a	23791	contrastTrial_start	5	n/a
51.982	n/a	25991	left_target	8	n/a
53.692	n/a	26846	left_buttonPress	12	smiley_face
54.382	n/a	27191	contrastTrial_start	5	n/a
60.382	n/a	30191	left_target	8	n/a
62.182	n/a	31091	left_buttonPress	12	smiley_face
62.782	n/a	31391	contrastTrial_start	5	n/a
67.182	n/a	33591	right_target	9	n/a
69.372	n/a	34686	right_buttonPress	13	smiley_face
69.582	n/a	34791	contrastTrial_start	5	n/a
73.982	n/a	36991	left_target	8	n/a
76.042	n/a	38021	left_buttonPress	12	smiley_face
76.382	n/a	38191	contrastTrial_start	5	n/a
82.38	n/a	41190	right_target	9	n/a
83.61	n/a	41805	right_buttonPress	13	smiley_face
84.782	n/a	42391	contrastTrial_start	5	n/a
90.78	n/a	45390	right_target	9	n/a
92.67	n/a	46335	right_buttonPress	13	smiley_face
93.18	n/a	46590	contrastTrial_start	5	n/a
97.58	n/a	48790	left_target	8	n/a
99.02	n/a	49510	left_buttonPress	12	smiley_face
99.98	n/a	49990	contrastTrial_start	5	n/a
102.78	n/a	51390	right_target	9	n/a
104.76	n/a	52380	right_buttonPress	13	smiley_face
105.18	n/a	52590	contrastTrial_start	5	n/a
107.98	n/a	53990	right_target	9	n/a
110.24	n/a	55120	right_buttonPress	13	smiley_face
110.38	n/a	55190	contrastTrial_start	5	n/a
116.38	n/a	58190	left_target	8	n/a
118.31	n/a	59155	left_buttonPress	12	smiley_face
118.78	n/a	59390	contrastTrial_start	5	n/a
123.18	n/a	61590	left_target	8	n/a
125.04	n/a	62520	left_buttonPress	12	smiley_face
125.58	n/a	62790	contrastTrial_start	5	n/a
131.58	n/a	65790	left_target	8	n/a
133.47	n/a	66735	left_buttonPress	12	smiley_face
133.98	n/a	66990	contrastTrial_start	5	n/a
136.78	n/a	68390	left_target	8	n/a
138.4	n/a	69200	left_buttonPress	12	smiley_face
139.18	n/a	69590	contrastTrial_start	5	n/a
145.18	n/a	72590	right_target	9	n/a
147.43	n/a	73715	right_buttonPress	13	smiley_face
147.58	n/a	73790	contrastTrial_start	5	n/a
151.98	n/a	75990	right_target	9	n/a
153.86	n/a	76930	right_buttonPress	13	smiley_face
154.38	n/a	77190	contrastTrial_start	5	n/a
157.18	n/a	78590	left_target	8	n/a
158.97	n/a	79485	left_buttonPress	12	smiley_face
159.58	n/a	79790	contrastTrial_start	5	n/a
162.38	n/a	81190	right_target	9	n/a
164.5	n/a	82250	right_buttonPress	13	smiley_face
164.78	n/a	82390	contrastTrial_start	5	n/a
167.58	n/a	83790	left_target	8	n/a
169.98	n/a	84990	contrastTrial_start	5	n/a
170.06	n/a	85030	left_buttonPress	12	non_target
172.78	n/a	86390	left_target	8	n/a
174.58	n/a	87290	left_buttonPress	12	smiley_face
175.18	n/a	87590	contrastTrial_start	5	n/a
177.98	n/a	88990	right_target	9	n/a
180.09	n/a	90045	right_buttonPress	13	smiley_face
180.38	n/a	90190	contrastTrial_start	5	n/a
184.78	n/a	92390	right_target	9	n/a
186.82	n/a	93410	right_buttonPress	13	smiley_face
187.18	n/a	93590	contrastTrial_start	5	n/a
191.578	n/a	95789	right_target	9	n/a
193.098	n/a	96549	right_buttonPress	13	smiley_face
193.98	n/a	96990	contrastTrial_start	5	n/a
199.978	n/a	99989	left_target	8	n/a
201.688	n/a	100844	left_buttonPress	12	smiley_face
202.378	n/a	101189	contrastTrial_start	5	n/a
208.378	n/a	104189	right_target	9	n/a
210.658	n/a	105329	right_buttonPress	13	smiley_face
210.78	n/a	105390	contrastTrial_start	5	n/a
217.134	n/a	108567	break cnt	break cnt	n/a
273.97	n/a	136985	9999	9999	n/a
