onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.926	n/a	963	video_start	83
172.47	n/a	86235	video_stop	103
173.008	n/a	86504	break cnt	break cnt
199.574	n/a	99787	9999	9999
