onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.422	n/a	18211	surroundSuppB1_start	93	n/a	n/a	n/a
37.972	n/a	18986	fixpoint_ON	4	n/a	n/a	n/a
38.492	2.4	19246	stim_ON	8	1	0	2
41.4	n/a	20700	fixpoint_ON	4	n/a	n/a	n/a
41.91	2.4	20955	stim_ON	8	1	0.3	3
44.82	n/a	22410	fixpoint_ON	4	n/a	n/a	n/a
45.33	2.4	22665	stim_ON	8	1	0.6	1
48.24	n/a	24120	fixpoint_ON	4	n/a	n/a	n/a
48.75	2.4	24375	stim_ON	8	1	1	2
51.66	n/a	25830	fixpoint_ON	4	n/a	n/a	n/a
52.17	2.4	26085	stim_ON	8	1	0	3
55.08	n/a	27540	fixpoint_ON	4	n/a	n/a	n/a
55.59	2.4	27795	stim_ON	8	1	0.3	2
58.5	n/a	29250	fixpoint_ON	4	n/a	n/a	n/a
59.01	2.4	29505	stim_ON	8	1	0.6	1
61.92	n/a	30960	fixpoint_ON	4	n/a	n/a	n/a
62.43	2.4	31215	stim_ON	8	1	1	3
65.34	n/a	32670	fixpoint_ON	4	n/a	n/a	n/a
65.85	2.4	32925	stim_ON	8	1	0	2
68.76	n/a	34380	fixpoint_ON	4	n/a	n/a	n/a
69.27	2.4	34635	stim_ON	8	1	0.3	3
72.18	n/a	36090	fixpoint_ON	4	n/a	n/a	n/a
72.69	2.4	36345	stim_ON	8	1	0.6	1
75.6	n/a	37800	fixpoint_ON	4	n/a	n/a	n/a
76.11	2.4	38055	stim_ON	8	1	1	2
79.02	n/a	39510	fixpoint_ON	4	n/a	n/a	n/a
79.53	2.4	39765	stim_ON	8	0	0	3
82.44	n/a	41220	fixpoint_ON	4	n/a	n/a	n/a
82.95	2.4	41475	stim_ON	8	0	0.3	1
85.86	n/a	42930	fixpoint_ON	4	n/a	n/a	n/a
86.37	2.4	43185	stim_ON	8	0	0.6	2
89.28	n/a	44640	fixpoint_ON	4	n/a	n/a	n/a
89.79	2.4	44895	stim_ON	8	0	1	3
92.7	n/a	46350	fixpoint_ON	4	n/a	n/a	n/a
93.21	2.4	46605	stim_ON	8	1	1	1
96.12	n/a	48060	fixpoint_ON	4	n/a	n/a	n/a
96.63	2.4	48315	stim_ON	8	1	0.6	3
99.54	n/a	49770	fixpoint_ON	4	n/a	n/a	n/a
100.05	2.4	50025	stim_ON	8	1	0.3	2
102.96	n/a	51480	fixpoint_ON	4	n/a	n/a	n/a
103.47	2.4	51735	stim_ON	8	1	0	1
106.38	n/a	53190	fixpoint_ON	4	n/a	n/a	n/a
106.89	2.4	53445	stim_ON	8	1	1	1
109.8	n/a	54900	fixpoint_ON	4	n/a	n/a	n/a
110.31	2.4	55155	stim_ON	8	1	0.6	2
113.22	n/a	56610	fixpoint_ON	4	n/a	n/a	n/a
113.73	2.4	56865	stim_ON	8	1	0.3	3
116.64	n/a	58320	fixpoint_ON	4	n/a	n/a	n/a
117.15	2.4	58575	stim_ON	8	1	0	1
120.062	n/a	60031	fixpoint_ON	4	n/a	n/a	n/a
120.572	2.4	60286	stim_ON	8	0	0	2
123.482	n/a	61741	fixpoint_ON	4	n/a	n/a	n/a
123.992	2.4	61996	stim_ON	8	1	0	3
126.902	n/a	63451	fixpoint_ON	4	n/a	n/a	n/a
127.412	2.4	63706	stim_ON	8	0	0.3	1
130.322	n/a	65161	fixpoint_ON	4	n/a	n/a	n/a
130.832	2.4	65416	stim_ON	8	1	0.3	2
133.742	n/a	66871	fixpoint_ON	4	n/a	n/a	n/a
134.252	2.4	67126	stim_ON	8	0	0.6	3
137.162	n/a	68581	fixpoint_ON	4	n/a	n/a	n/a
137.672	2.4	68836	stim_ON	8	1	0.6	1
140.582	n/a	70291	fixpoint_ON	4	n/a	n/a	n/a
141.092	2.4	70546	stim_ON	8	0	1	2
144.002	n/a	72001	fixpoint_ON	4	n/a	n/a	n/a
144.512	2.4	72256	stim_ON	8	1	1	3
147.422	n/a	73711	fixpoint_ON	4	n/a	n/a	n/a
147.932	2.4	73966	stim_ON	8	1	1	1
150.842	n/a	75421	fixpoint_ON	4	n/a	n/a	n/a
151.352	2.4	75676	stim_ON	8	1	0.6	2
154.262	n/a	77131	fixpoint_ON	4	n/a	n/a	n/a
154.772	2.4	77386	stim_ON	8	1	0.3	3
157.682	n/a	78841	fixpoint_ON	4	n/a	n/a	n/a
158.192	2.4	79096	stim_ON	8	1	0	1
161.102	n/a	80551	fixpoint_ON	4	n/a	n/a	n/a
161.612	2.4	80806	stim_ON	8	1	1	1
164.522	n/a	82261	fixpoint_ON	4	n/a	n/a	n/a
165.032	2.4	82516	stim_ON	8	1	0.6	3
167.942	n/a	83971	fixpoint_ON	4	n/a	n/a	n/a
168.452	2.4	84226	stim_ON	8	1	0.3	2
171.362	n/a	85681	fixpoint_ON	4	n/a	n/a	n/a
171.872	2.4	85936	stim_ON	8	1	0	1
174.782	n/a	87391	fixpoint_ON	4	n/a	n/a	n/a
175.292	2.4	87646	stim_ON	8	0	0	3
178.202	n/a	89101	fixpoint_ON	4	n/a	n/a	n/a
178.712	2.4	89356	stim_ON	8	0	0.3	1
181.622	n/a	90811	fixpoint_ON	4	n/a	n/a	n/a
182.132	2.4	91066	stim_ON	8	0	0.6	2
185.042	n/a	92521	fixpoint_ON	4	n/a	n/a	n/a
185.552	2.4	92776	stim_ON	8	0	1	3
